"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.273584905660377,0.12540192926045,0,0,0,0,0,0,0,0.0430769230769231,0,0,0,0.0210355987055016,0.292604501607717,0,0,0.44945567651633,0,0,0.979782270606532,0,0.00158227848101266,0,0,0,0
"2",0,1,0,0,0,0,0.230031948881789,0.17192429022082,0.162640901771337,0.213946117274168,0,0,0.99198717948718,0,0,0,0,0,0.508943089430894,0,0.122112211221122,0.148031496062992,0,0.827140549273021,0,0.209119496855346,0.242088607594937,0.131410256410256,0.251215559157212
"3",0.273584905660377,0,1,0.00483091787439614,0,0,0,0,0,0,0.00159489633173844,0.00773993808049536,0,0,0,0,0.0309446254071661,0,0,0.0390015600624025,0,0,0.330173775671406,0,0,0,0,0,0
"4",0.12540192926045,0,0.00483091787439614,1,0,0,0,0,0,0,0,0,0,0.223549488054608,0.00486223662884927,0.81198003327787,1,0,0,0.825525040387722,0,0,0,0,0.653225806451613,0,0,0,0
"5",0,0,0,0,1,0,0,0,0,0,0,0,0,0.762282091917591,0.981651376146789,0,0,0,0,0,0,0,0,0,0.135176651305684,0,0,0,0
"6",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.230031948881789,0,0,0,0,1,0.692063492063492,0.644262295081967,0.757861635220126,0,0,0.173267326732673,0,0,0,0,0,0.651960784313726,0,0.284757118927973,0.317460317460317,0,0.0811258278145695,0,0.303858520900322,0.581320450885668,0.613861386138614,0.304918032786885
"8",0,0.17192429022082,0,0,0,0,0.692063492063492,1,1,1,0,0,0.172302737520129,0,0,0,0,0,0.623397435897436,0,0.0198675496688742,0.0363924050632911,0,0.0273752012882448,0,0.0204081632653061,0.963665086887836,0.161290322580645,0.0377668308702791
"9",0,0.162640901771337,0,0,0,0,0.644262295081967,1,1,1,0,0,0.125412541254125,0,0,0,0,0,0.533112582781457,0,0.0269814502529511,0.0392156862745098,0,0.00809061488673139,0,0.0342019543973941,0.9984,0.136963696369637,0.0593080724876442
"10",0,0.213946117274168,0,0,0,0,0.757861635220126,1,1,1,0,0,0.190779014308426,0,0,0,0,0,0.651898734177215,0,0.0527182866556837,0.0729001584786054,0,0.0470016207455429,0,0.0754414125200642,0.936102236421725,0.2569558101473,0.110929853181077
"11",0,0,0.00159489633173844,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.983076923076923,0,0,0,0,0,0,0,0,0,0,0
"12",0.0430769230769231,0,0.00773993808049536,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.983050847457627,0,0,0,0,0.0527950310559006,0,0,0,0,0,0
"13",0,0.99198717948718,0,0,0,0,0.173267326732673,0.172302737520129,0.125412541254125,0.190779014308426,0,0,1,0,0,0,0,0,0.641571194762684,0,0.00493421052631579,0.00328947368421053,0,0.967213114754098,0,0.0205696202531646,0.257748776508972,0.0265339966832504,0.0313531353135314
"14",0,0,0,0.223549488054608,0.762282091917591,0,0,0,0,0,0,0,0,1,1,0.209917355371901,0.219015280135823,0,0,0.0635179153094463,0,0,0,0,0.39607201309329,0,0,0,0
"15",0,0,0,0.00486223662884927,0.981651376146789,0,0,0,0,0,0,0,0,1,1,0.0254372019077901,0,0,0,0,0,0,0,0,0.205007824726135,0,0,0,0
"16",0.0210355987055016,0,0,0.81198003327787,0,0,0,0,0,0,0,0,0,0.209917355371901,0.0254372019077901,1,0.676126878130217,0,0,0.5696,0,0,0,0,1,0,0,0,0
"17",0.292604501607717,0,0.0309446254071661,1,0,0,0,0,0,0,0,0,0,0.219015280135823,0,0.676126878130217,1,0,0,0.85,0,0,0.120915032679739,0,0.52,0,0,0,0
"18",0,0,0,0,0,0,0,0,0,0,0.983076923076923,0.983050847457627,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"19",0,0.508943089430894,0,0,0,0,0.651960784313726,0.623397435897436,0.533112582781457,0.651898734177215,0,0,0.641571194762684,0,0,0,0,0,1,0,0.0199335548172757,0.0540983606557377,0,0.482926829268293,0,0.0657894736842105,0.604878048780488,0.186241610738255,0.0848585690515807
"20",0.44945567651633,0,0.0390015600624025,0.825525040387722,0,0,0,0,0,0,0,0,0,0.0635179153094463,0,0.5696,0.85,0,0,1,0,0,0.227554179566563,0,0.3890625,0,0,0,0
"21",0,0.122112211221122,0,0,0,0,0.284757118927973,0.0198675496688742,0.0269814502529511,0.0527182866556837,0,0,0.00493421052631579,0,0,0,0,0,0.0199335548172757,0,1,1,0,0.0372250423011844,0,0.930921052631579,0.00843170320404722,0.847715736040609,0.930860033726813
"22",0,0.148031496062992,0,0,0,0,0.317460317460317,0.0363924050632911,0.0392156862745098,0.0729001584786054,0,0,0.00328947368421053,0,0,0,0,0,0.0540983606557377,0,1,1,0,0.0423452768729642,0,0.930533117932149,0.0131578947368421,0.83739837398374,0.932006633499171
"23",0.979782270606532,0,0.330173775671406,0,0,0,0,0,0,0,0,0.0527950310559006,0,0,0,0,0.120915032679739,0,0,0.227554179566563,0,0,1,0,0,0,0,0,0
"24",0,0.827140549273021,0,0,0,0,0.0811258278145695,0.0273752012882448,0.00809061488673139,0.0470016207455429,0,0,0.967213114754098,0,0,0,0,0,0.482926829268293,0,0.0372250423011844,0.0423452768729642,0,1,0,0.120578778135048,0.0750407830342577,0.0925925925925926,0.126689189189189
"25",0.00158227848101266,0,0,0.653225806451613,0.135176651305684,0,0,0,0,0,0,0,0,0.39607201309329,0.205007824726135,1,0.52,0,0,0.3890625,0,0,0,0,1,0,0.00159489633173844,0,0
"26",0,0.209119496855346,0,0,0,0,0.303858520900322,0.0204081632653061,0.0342019543973941,0.0754414125200642,0,0,0.0205696202531646,0,0,0,0,0,0.0657894736842105,0,0.930921052631579,0.930533117932149,0,0.120578778135048,0,1,0.0173228346456693,0.832268370607029,0.99194847020934
"27",0,0.242088607594937,0,0,0,0,0.581320450885668,0.963665086887836,0.9984,0.936102236421725,0,0,0.257748776508972,0,0,0,0,0,0.604878048780488,0,0.00843170320404722,0.0131578947368421,0,0.0750407830342577,0.00159489633173844,0.0173228346456693,1,0.117834394904459,0.0328947368421053
"28",0,0.131410256410256,0,0,0,0,0.613861386138614,0.161290322580645,0.136963696369637,0.2569558101473,0,0,0.0265339966832504,0,0,0,0,0,0.186241610738255,0,0.847715736040609,0.83739837398374,0,0.0925925925925926,0,0.832268370607029,0.117834394904459,1,0.88107202680067
"29",0,0.251215559157212,0,0,0,0,0.304918032786885,0.0377668308702791,0.0593080724876442,0.110929853181077,0,0,0.0313531353135314,0,0,0,0,0,0.0848585690515807,0,0.930860033726813,0.932006633499171,0,0.126689189189189,0,0.99194847020934,0.0328947368421053,0.88107202680067,1
