"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,1,1,1,0.147335423197492,0,0,0.00159744408945687,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0.00318979266347687,0,0
"2",0,1,0,0,0,0.856012658227848,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0.998417721518987,1,1
"3",1,0,1,1,1,0.132911392405063,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0.00161290322580645,0,0
"4",1,0,1,1,1,0.161764705882353,0,0,0.00165016501650165,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0.00322061191626409,0,0
"5",1,0,1,1,1,0.165390505359877,0,0,0.00157232704402516,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0.00310077519379845,0,0
"6",0.147335423197492,0.856012658227848,0.132911392405063,0.161764705882353,0.165390505359877,1,0.856687898089172,0.865414710485133,0.869143780290792,0.852614896988906,0.144654088050314,0.130568356374808,0.862681744749596,0.033112582781457,0.117647058823529,0.13961038961039,0.165032679738562,0.125391849529781,0.861290322580645,0.149300155520995,0.858803986710963,0.861464968152866,0.151326053042122,0.870860927152318,0.0907643312101911,0.864353312302839,0.865814696485623,0.856219709208401,0.866559485530547
"7",0,1,0,0,0,0.856687898089172,1,1,0.998360655737705,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0.996779388083736,1,1
"8",0,1,0,0,0,0.865414710485133,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1
"9",0.00159744408945687,1,0,0.00165016501650165,0.00157232704402516,0.869143780290792,0.998360655737705,1,1,1,0.00159744408945687,0.00159235668789809,0.998349834983498,0.00167224080267559,0.00159235668789809,0.00169204737732657,0.0016366612111293,0.00160513643659711,0.998344370860927,0.00161030595813205,0.998313659359191,1,0,0.998381877022654,0.00162337662337662,0.998371335504886,1,0.998349834983498,0.99835255354201
"10",0,1,0,0,0,0.852614896988906,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0.998402555910543,1,1
"11",1,0,1,1,1,0.144654088050314,0,0,0.00159744408945687,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0.00317965023847377,0,0
"12",1,0,1,1,1,0.130568356374808,0,0,0.00159235668789809,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0.0031496062992126,0,0
"13",0,1,0,0,0,0.862681744749596,1,1,0.998349834983498,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0.99836867862969,1,1
"14",1,0,1,1,1,0.033112582781457,0,0,0.00167224080267559,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0.00327332242225859,0,0
"15",1,0,1,1,1,0.117647058823529,0,0,0.00159235668789809,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0.00312989045383412,0,0
"16",1,0,1,1,1,0.13961038961039,0,0,0.00169204737732657,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0.00161030595813205,0,0
"17",1,0,1,1,1,0.165032679738562,0,0,0.0016366612111293,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0.00324675324675325,0,0
"18",1,0,1,1,1,0.125391849529781,0,0,0.00160513643659711,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0.0031496062992126,0,0
"19",0,1,0,0,0,0.861290322580645,1,1,0.998344370860927,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0.996747967479675,1,1
"20",1,0,1,1,1,0.149300155520995,0,0,0.00161030595813205,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0.00314465408805031,0,0
"21",0,1,0,0,0,0.858803986710963,1,1,0.998313659359191,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0.996627318718381,1,1
"22",0,1,0,0,0,0.861464968152866,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0.998355263157895,1,1
"23",1,0,1,1,1,0.151326053042122,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0.00158730158730159,0,0
"24",0,1,0,0,0,0.870860927152318,1,1,0.998381877022654,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0.99836867862969,1,1
"25",1,0,1,1,1,0.0907643312101911,0,0,0.00162337662337662,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0.00318979266347687,0,0
"26",0,1,0,0,0,0.864353312302839,1,1,0.998371335504886,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0.996850393700787,1,1
"27",0.00318979266347687,0.998417721518987,0.00161290322580645,0.00322061191626409,0.00310077519379845,0.865814696485623,0.996779388083736,1,1,0.998402555910543,0.00317965023847377,0.0031496062992126,0.99836867862969,0.00327332242225859,0.00312989045383412,0.00161030595813205,0.00324675324675325,0.0031496062992126,0.996747967479675,0.00314465408805031,0.996627318718381,0.998355263157895,0.00158730158730159,0.99836867862969,0.00318979266347687,0.996850393700787,1,0.998407643312102,0.996710526315789
"28",0,1,0,0,0,0.856219709208401,1,1,0.998349834983498,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0.998407643312102,1,1
"29",0,1,0,0,0,0.866559485530547,1,1,0.99835255354201,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0.996710526315789,1,1
