"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262"
"1",1,0.990476190476191,0.797147385103011,0.734254992319508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.990740740740741,0.797805642633229,0.724458204334365,0.0031201248049922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00153609831029186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486223662884927,0,0,0,0,0.0975232198142415,0.175078864353312,0.149842271293375,0,0.0510835913312693,0,0,0.0267716535433071,0.0229709035222052,0.488479262672811,0.0046656298600311,0,0,0,0.470404984423676,0.152647975077882,0,0.0015600624024961,0.159810126582278,0,0.497674418604651,0,0.489827856025039,0,0,0,0.483771251931994,0,0,0.127692307692308,0.0502283105022831,0.146456692913386,0,0.171253822629969,0,0,0.159055118110236,0.0289634146341463,0.200312989045383,0.189814814814815,0.189147286821705,0,0,0,0,0,0.328173374613003,0,0.137658227848101,0,0.466876971608833,0.111292962356792,0,0,0.496875,0,0.0600924499229584,0,0,0.480122324159021,0.363779527559055,0,0,0,0.190923317683881,0.204615384615385,0,0,0,0.164383561643836,0,0.15814696485623,0.144215530903328,0.00469483568075117,0,0.00155038759689922,0.00156985871271586,0.178060413354531,0,0.0111287758346582,0.00309597523219814,0.161094224924012,0.0094488188976378,0.498470948012232,0,0,0.150793650793651,0.159937888198758,0.176190476190476,0,0,0.00793650793650794,0,0,0,0.472613458528951,0.48314606741573,0.0623052959501558,0.47175572519084,0.459842519685039,0,0.484652665589661,0.10989010989011,0.47244094488189,0.0257234726688103,0,0.0365659777424483,0,0.166409861325116,0.155145929339478,0.0094488188976378,0,0,0,0.00634920634920635,0,0.00814332247557003,0.0379746835443038,0.488924050632911,0.0556414219474498,0,0.479198767334361,0.0418006430868167,0,0.438871473354232,0.5578125,0,0,0,0.481946624803768,0,0.163232963549921,0,0.0106707317073171,0,0.482225656877898,0.00649350649350649,0.0679304897314376,0,0.474178403755869,0.545171339563863,0,0,0,0.411023622047244,0.456086286594761,0.461778471138846,0.413416536661466,0.299698795180723,0.478328173374613,0.430176565008026,0.434514637904468,0.223809523809524,0.382165605095541,0.395384615384615,0.166144200626959,0.371165644171779,0.391975308641975,0.0110584518167457,0.192488262910798,0.473767885532591
"2",0.990476190476191,1,0.822764227642276,0.755832037325039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99075500770416,1,0.821656050955414,0.754807692307692,0.00323624595469256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495894909688013,0,0,0,0,0.0849358974358974,0.14026402640264,0.12,0,0.0423197492163009,0,0,0.0209677419354839,0.0184615384615385,0.496124031007752,0.00322061191626409,0,0,0,0.481481481481481,0.133333333333333,0,0,0.138041733547352,0,0.50788643533123,0,0.501592356687898,0,0,0,0.491987179487179,0,0,0.1112828438949,0.0357698289269051,0.1184,0,0.143962848297214,0,0,0.133870967741935,0.0188976377952756,0.192982456140351,0.161550888529887,0.154458598726115,0,0,0,0,0,0.30622009569378,0,0.12280701754386,0,0.465798045602606,0.0915141430948419,0,0,0.493630573248408,0,0.0458135860979463,0,0,0.483619344773791,0.337025316455696,0,0,0,0.163751987281399,0.17879746835443,0,0,0,0.14018691588785,0,0.130932896890344,0.127009646302251,0.0032,0,0,0,0.142625607779579,0,0.00814332247557003,0,0.136434108527132,0.00642054574638844,0.50392464678179,0,0,0.122778675282714,0.137876386687797,0.148148148148148,0,0,0.00483091787439614,0,0,0,0.490445859872611,0.491749174917492,0.0487012987012987,0.460122699386503,0.457928802588997,0,0.490066225165563,0.0925039872408294,0.469354838709677,0.0164203612479475,0,0.0460526315789474,0,0.139280125195618,0.12258064516129,0.00656814449917898,0,0,0,0.00318471337579618,0,0.00487012987012987,0.0326797385620915,0.490415335463259,0.0455974842767296,0,0.490506329113924,0.027027027027027,0,0.427215189873418,0.547770700636943,0,0,0,0.489430894308943,0,0.146537842190016,0,0.0031496062992126,0,0.483306836248013,0,0.0600649350649351,0,0.467948717948718,0.532695374800638,0,0,0.00969305331179321,0.384615384615385,0.469578783151326,0.483516483516484,0.415185783521809,0.270642201834862,0.474522292993631,0.411003236245955,0.426751592356688,0.187296416938111,0.381877022653722,0.372827804107425,0.149206349206349,0.351822503961965,0.377952755905512,0.00813008130081301,0.174121405750799,0.428104575163399
"3",0.797147385103011,0.822764227642276,1,0.968652037617555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108196721311475,0.131621187800963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802431610942249,0.816455696202532,1,0.957996768982229,0.0016025641025641,0.0254372019077901,0.00975609756097561,0,0,0,0.0223285486443381,0,0,0,0,0.0016025641025641,0,0,0,0,0.0015748031496063,0,0,0,0,0,0,0,0,0,0,0,0,0.0032258064516129,0,0,0,0,0.00157728706624606,0,0,0,0,0.0016025641025641,0.00161812297734628,0,0,0.00161290322580645,0,0.3232,0.00315457413249211,0,0.00488599348534202,0,0.0285714285714286,0.0716612377850163,0.0581583198707593,0.00634920634920635,0.0125588697017268,0,0,0.00642054574638844,0.00470219435736677,0.327073552425665,0.00158730158730159,0.0128410914927769,0,0,0.312302839116719,0.073015873015873,0,0,0.0736,0.00487012987012987,0.320251177394035,0,0.331761006289308,0,0.00490998363338789,0,0.309636650868878,0,0,0.0559757942511346,0.0172143974960876,0.0663507109004739,0.00319488817891374,0.0784615384615385,0.0032258064516129,0,0.0764331210191083,0.00778816199376947,0.0692913385826772,0.0855784469096672,0.0775316455696203,0.0015527950310559,0,0.00158730158730159,0.00159235668789809,0.00154559505409583,0.14171974522293,0,0.0595813204508857,0.00166112956810631,0.288524590163934,0.0324675324675325,0,0,0.322169059011164,0,0.0237717908082409,0,0,0.32093023255814,0.184887459807074,0,0.00464396284829721,0,0.0821484992101106,0.0880503144654088,0.00323624595469256,0.00158227848101266,0.0016025641025641,0.0673981191222571,0,0.0619902120717781,0.0587275693311582,0.008,0.00319488817891374,0,0,0.0784313725490196,0,0.0016025641025641,0,0.062402496099844,0.00157977883096367,0.325038880248834,0,0.00161290322580645,0.0732484076433121,0.0689655172413793,0.0786516853932584,0.00316455696202532,0.00613496932515337,0.00318471337579618,0.0032,0.00469483568075117,0.00157728706624606,0.304838709677419,0.31,0.0195758564437194,0.298299845440495,0.287319422150883,0,0.326086956521739,0.0394321766561514,0.3008,0.0064,0,0.0403877221324717,0.0172684458398744,0.0738461538461539,0.0663507109004739,0.00814332247557003,0.0031201248049922,0,0,0,0,0.00323101777059774,0.00650406504065041,0.322169059011164,0.0172684458398744,0,0.311708860759494,0.00964630225080386,0,0.243156199677939,0.351524879614767,0,0,0,0.312903225806452,0.00473186119873817,0.0721153846153846,0.00316957210776545,0.00471698113207547,0,0.318681318681319,0,0.0222222222222222,0,0.309636650868878,0.345483359746434,0.011400651465798,0,0.23444976076555,0.224919093851133,0.301710730948678,0.731554160125589,0.234146341463415,0.152410575427683,0.293929712460064,0.252854812398042,0.247634069400631,0.106349206349206,0.283387622149837,0.213836477987421,0.080952380952381,0.207336523125997,0.223642172523962,0.0161290322580645,0.0846645367412141,0.384364820846906
"4",0.734254992319508,0.755832037325039,0.968652037617555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165869218500797,0.192846034214619,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00316455696202532,0.00151057401812689,0,0.0015748031496063,0,0.00152671755725191,0,0.00158227848101266,0,0,0,0.739970282317979,0.74491392801252,0.971036585365854,1,0,0.0407523510971787,0.0141065830721003,0,0,0,0.0289634146341463,0,0,0,0,0,0,0,0,0,0.00151745068285281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296825396825397,0.00153846153846154,0,0.00470219435736677,0,0.009375,0.0283464566929134,0.0221169036334913,0.00459418070444104,0.00302571860816944,0,0,0.0015527950310559,0,0.299093655589124,0,0.015527950310559,0,0,0.283513097072419,0.0354938271604938,0,0,0.0315457413249211,0.00470219435736677,0.287443267776097,0,0.300613496932515,0,0.0032,0,0.295281582952816,0,0,0.0237037037037037,0.00447761194029851,0.0280373831775701,0.0031104199066874,0.0349544072948328,0.0031104199066874,0,0.0330188679245283,0,0.047112462006079,0.0397553516819572,0.0368663594470046,0.00152439024390244,0,0.00154320987654321,0,0.00150602409638554,0.0772797527047913,0,0.028436018957346,0.00158730158730159,0.237639553429027,0.0145867098865478,0,0,0.289968652037618,0,0.003125,0,0,0.28657616892911,0.128284389489954,0,0.00453857791225416,0,0.0386398763523957,0.0438066465256798,0.00305810397553517,0.0015220700152207,0.00152905198776758,0.0368663594470046,0,0.0327102803738318,0.0234741784037559,0.00467289719626168,0.00312989045383412,0,0,0.0328125,0,0.00157977883096367,0,0.0240601503759399,0.00156739811912226,0.300455235204856,0,0.00156494522691706,0.0336391437308868,0.031201248049922,0.0377358490566038,0.00307692307692308,0.00449101796407186,0,0.00306278713629403,0.003003003003003,0.00157977883096367,0.282608695652174,0.287560581583199,0.00309597523219814,0.272455089820359,0.25585023400936,0,0.297077922077922,0.0124610591900312,0.278125,0.00158478605388273,0,0.0350877192982456,0.0183767228177642,0.033033033033033,0.031866464339909,0.00471698113207547,0.00305343511450382,0,0,0,0,0.0015625,0.0015527950310559,0.299382716049383,0.00303490136570561,0,0.292944785276074,0.00317460317460317,0,0.183206106870229,0.281055900621118,0,0,0,0.270606531881804,0.00460122699386503,0.0313479623824451,0.00306748466257669,0,0,0.29320987654321,0,0.0045662100456621,0,0.282574568288854,0.293129770992366,0.0112903225806452,0,0.291666666666667,0.163522012578616,0.283307810107198,0.795419847328244,0.208860759493671,0.0998531571218796,0.276234567901235,0.195618153364632,0.206153846153846,0.0388802488335925,0.251162790697674,0.147865853658537,0.0341085271317829,0.157650695517774,0.183767228177642,0.010989010989011,0.0419906687402799,0.253164556962025
"5",0,0,0,0,1,0.993836671802773,0.904836193447738,0.893376413570275,0.989230769230769,0.992223950233281,0.90282131661442,0.987538940809969,0.889922480620155,0.990654205607477,0.992331288343558,0.996884735202492,0.831210191082803,0.990551181102362,0.989010989010989,0.99349593495935,0.993579454253612,0.475649350649351,0.461417322834646,0.892405063291139,0.992424242424242,0.998432601880878,0.835658914728682,0.8304,0.992331288343558,0.906902086677368,0.850793650793651,0.822605965463108,0.838167938931298,0.988993710691824,0.995398773006135,0.993710691823899,0.717041800643087,0.737248840803709,0.970496894409938,0.737261146496815,0.903576982892691,0.732198142414861,0.751181102362205,0.732594936708861,0.86053882725832,1,0.830769230769231,0,0,0,0,0,0,0,0.00470957613814757,0,0.00325732899022801,0.0015625,0.00632911392405063,0.0062402496099844,0.00463678516228748,0.00154798761609907,0.00630914826498423,0.00617283950617284,0.00612557427258806,0.00618238021638331,0.00606980273141123,0,0.00625,0.0062111801242236,0.00159235668789809,0.00324675324675325,0.0062111801242236,0.00622083981337481,0,0.00307692307692308,0.00619195046439629,0.0031201248049922,0.00317965023847377,0.00462962962962963,0,0.0047244094488189,0.00475435816164818,0.0031201248049922,0.00336134453781513,0.00627943485086342,0.00627943485086342,0.00464396284829721,0.00622083981337481,0.00155763239875389,0.00313479623824451,0.00152905198776758,0.00662251655629139,0,0.00313971742543171,0.00300751879699248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0.993836671802773,1,0.888,0.880382775119617,0.996889580093313,0.989180834621329,0.892234548335975,0.982704402515723,0.881516587677725,0.985645933014354,0.998444790046656,0.998422712933754,0.828616352201258,0.998387096774194,0.995215311004785,0.998357963875205,0.9984,0.480327868852459,0.463258785942492,0.886075949367089,0.998454404945904,0.993690851735016,0.837579617834395,0.829307568438003,0.998452012383901,0.892628205128205,0.851851851851852,0.826860841423948,0.8359375,0.995260663507109,0.989113530326594,0.998389694041868,0.718241042345277,0.738461538461539,0.963434022257552,0.741679873217116,0.891509433962264,0.718995290423862,0.743670886075949,0.723856209150327,0.85828025477707,0.995207667731629,0.826498422712934,0,0,0,0,0,0,0,0.00312989045383412,0,0.00164203612479475,0,0.00315457413249211,0.003125,0.0015527950310559,0.0015748031496063,0.00316455696202532,0.0031104199066874,0.00311526479750779,0.00309597523219814,0.0031104199066874,0,0.00315457413249211,0.00318471337579618,0.00325732899022801,0.0032258064516129,0.0031104199066874,0.00308641975308642,0.00156494522691706,0.00309597523219814,0.00161030595813205,0.00157728706624606,0.0032258064516129,0.00312989045383412,0,0.00158982511923688,0.0016025641025641,0.0015625,0.00337837837837838,0.00155763239875389,0.00315955766192733,0.0031104199066874,0.00315457413249211,0.00312989045383412,0.00160513643659711,0.00156739811912226,0.0033003300330033,0,0.00318471337579618,0.00151057401812689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0.904836193447738,0.888,1,0.998381877022654,0.892307692307692,0.917057902973396,1,0.9265625,0.988958990536278,0.926447574334898,0.890795631825273,0.899843505477308,0.93217665615142,0.90251572327044,0.8928,0.898058252427185,0.904088050314465,0.414473684210526,0.420886075949367,0.998392282958199,0.889400921658986,0.899841017488076,0.943396226415094,0.937299035369775,0.896988906497623,0.993569131832797,0.938610662358643,0.925750394944708,0.930875576036866,0.896,0.910216718266254,0.895833333333333,0.661835748792271,0.80030959752322,0.9359375,0.803921568627451,0.998447204968944,0.816485225505443,0.818466353677621,0.811594202898551,0.952229299363057,0.911214953271028,0.937984496124031,0,0,0,0,0,0,0,0.00627943485086342,0,0.00485436893203883,0.0016025641025641,0.00792393026941363,0.00784929356357928,0.00464396284829721,0.00314465408805031,0.00784929356357928,0.00775193798449612,0.00788643533123028,0.00778816199376947,0.00765696784073507,0,0.0078125,0.00794912559618442,0.00325732899022801,0.00490998363338789,0.00775193798449612,0.00794912559618442,0.00156985871271586,0.00470219435736677,0.00625,0.00315955766192733,0.00483091787439614,0.0062402496099844,0,0.00478468899521531,0.00644122383252818,0.00470219435736677,0.005,0.00625978090766823,0.00801282051282051,0.0062111801242236,0.00789889415481832,0.0031104199066874,0.00316957210776545,0.00155763239875389,0.00831946755407654,0,0.00481540930979133,0.00301659125188537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0.893376413570275,0.880382775119617,0.998381877022654,1,0.889064976228209,0.909090909090909,1,0.924528301886792,0.993548387096774,0.920255183413078,0.884493670886076,0.894060995184591,0.940705128205128,0.890522875816993,0.883720930232558,0.889430894308943,0.894651539708266,0.425742574257426,0.425806451612903,1,0.884493670886076,0.8896,0.947115384615385,0.944535073409462,0.889952153110048,0.991762767710049,0.95016077170418,0.938311688311688,0.936908517350158,0.889064976228209,0.900311526479751,0.888333333333333,0.641791044776119,0.806552262090484,0.9344,0.810147299509002,0.995268138801262,0.82574568288854,0.81658692185008,0.8,0.955342902711324,0.903536977491961,0.942857142857143,0,0,0,0,0,0,0,0.004739336492891,0,0.00328947368421053,0,0.00642054574638844,0.0063391442155309,0.00314465408805031,0.00312989045383412,0.00634920634920635,0.0062992125984252,0.00634920634920635,0.00635930047694754,0.00626959247648903,0,0.00635930047694754,0.00648298217179903,0.00325732899022801,0.00335570469798658,0.00636942675159236,0.00637958532695375,0.00160513643659711,0.0047244094488189,0.00477707006369427,0.00160771704180064,0.00487012987012987,0.00483870967741936,0,0.0032626427406199,0.00488599348534202,0.00479233226837061,0.00498338870431894,0.00476947535771065,0.0065359477124183,0.00473186119873817,0.00651465798045603,0.00318471337579618,0.00160513643659711,0.00158478605388273,0.00671140939597315,0,0.00326797385620915,0.0015552099533437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0.989230769230769,0.996889580093313,0.892307692307692,0.889064976228209,1,0.98310291858679,0.896875,0.977099236641221,0.8828125,0.978361669242658,0.998527245949926,0.992412746585736,0.83179012345679,1,0.998459167950693,0.996805111821086,0.996899224806202,0.499212598425197,0.478328173374613,0.888198757763975,0.998500749625187,0.987767584097859,0.831530139103555,0.826833073322933,0.996937212863706,0.89375,0.861852433281005,0.8234375,0.835843373493976,1,0.984732824427481,0.996904024767802,0.736842105263158,0.743589743589744,0.95565749235474,0.747663551401869,0.901812688821752,0.727134146341463,0.748484848484849,0.724247226624406,0.859133126934985,0.989263803680982,0.825493171471927,0,0,0,0,0,0,0,0.00610687022900763,0,0.004739336492891,0.00153846153846154,0.00772797527047913,0.00766871165644172,0.00459418070444104,0.00308166409861325,0.00766871165644172,0.00759878419452888,0.0076103500761035,0.00759878419452888,0.00742942050520059,0,0.00770416024653313,0.0078003120124805,0.00316455696202532,0.0046875,0.00757575757575758,0.0076103500761035,0.00149925037481259,0.00453172205438067,0.0062111801242236,0.00303490136570561,0.00469483568075117,0.00609756097560976,0,0.0045662100456621,0.0062111801242236,0.00460829493087558,0.00483091787439614,0.00605143721633888,0.00773993808049536,0.0060882800608828,0.00770416024653313,0.00302114803625378,0.0031104199066874,0.00152905198776758,0.00802568218298555,0,0.00463678516228748,0.00297176820208024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0.992223950233281,0.989180834621329,0.917057902973396,0.909090909090909,0.98310291858679,1,0.917573872472784,0.996951219512195,0.916149068322981,0.998435054773083,0.987767584097859,0.99079754601227,0.85781990521327,0.984126984126984,0.982731554160126,0.984025559105431,0.990610328638498,0.4784,0.469578783151326,0.914330218068536,0.98780487804878,0.998463901689708,0.865116279069767,0.858054226475279,0.984732824427481,0.923317683881064,0.868878357030016,0.858695652173913,0.86412213740458,0.980982567353407,0.996941896024465,0.984520123839009,0.704581358609795,0.747720364741641,0.990580847723705,0.751173708920188,0.920122887864823,0.75077399380805,0.76661514683153,0.739903069466882,0.87888198757764,0.996913580246914,0.856481481481482,0,0,0,0,0,0,0,0.00610687022900763,0,0.00487012987012987,0.00154559505409583,0.00788643533123028,0.00772797527047913,0.00460829493087558,0.003125,0.00789889415481832,0.0078125,0.0075642965204236,0.00759878419452888,0.0075187969924812,0,0.00775193798449612,0.00770416024653313,0.00323101777059774,0.00483091787439614,0.0077639751552795,0.00782472613458529,0.00154559505409583,0.00459418070444104,0.00630914826498423,0.00311526479750779,0.00477707006369427,0.00612557427258806,0,0.0046875,0.00632911392405063,0.00470219435736677,0.00488599348534202,0.0061633281972265,0.00786163522012579,0.0061633281972265,0.00784929356357928,0.00306278713629403,0.00312989045383412,0.0015600624024961,0.00815660685154975,0,0.0047244094488189,0.00298953662182362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
