"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.533950617283951,0.809302325581395,0.0197869101978691,0,0,0,0,0,0.126760563380282,0.177993527508091,0,0.387722132471729,0.0424528301886792,0.0109204368174727,0.797527047913447,0.136724960254372,0,0.108239095315024,0,0,0.998415213946117,0,0.00319488817891374,0,0,0,0
"2",0,1,0,0,0,0,0.0644628099173554,0.164781906300485,0.154330708661417,0.463175122749591,0,0,0.142630744849445,0,0,0,0,0,0.447900466562986,0,0.20545746388443,0.184542586750789,0,0.125984251968504,0.00161030595813205,0.642737896494157,0.510603588907015,0.0951612903225806,0.684887459807074
"3",0.533950617283951,0,1,0.506976744186047,0.0171875,0,0,0,0,0,0.0445859872611465,0.073051948051948,0,0.268533772652389,0.0370967741935484,0.00158227848101266,0.53448275862069,0.0659163987138264,0,0.0374592833876222,0,0,0.515151515151515,0,0,0,0,0,0
"4",0.809302325581395,0,0.506976744186047,1,0.0310077519379845,0,0,0,0,0,0.119565217391304,0.153354632587859,0,0.584967320261438,0.0653907496012759,0.031201248049922,1,0.134185303514377,0,0.125796178343949,0,0,0.8046875,0,0.0032,0,0,0,0
"5",0.0197869101978691,0,0.0171875,0.0310077519379845,1,0.00481540930979133,0,0,0,0,0,0,0,0.34991974317817,0.979559748427673,0.19969040247678,0.0250391236306729,0,0,0.185185185185185,0,0,0.0124223602484472,0,0.260188087774295,0,0,0,0
"6",0,0,0,0,0.00481540930979133,1,0,0.00501672240802676,0.00483091787439614,0,0,0,0,0,0.00667779632721202,0.00168067226890756,0,0,0,0,0,0,0,0,0.00165562913907285,0,0,0,0
"7",0,0.0644628099173554,0,0,0,0,1,0.313333333333333,0.262135922330097,0.307046979865772,0,0,0.61437908496732,0,0,0,0,0,0.3616,0,0.165289256198347,0.230769230769231,0,0.451923076923077,0,0.0596252129471891,0.38562091503268,0.584013050570963,0.147058823529412
"8",0,0.164781906300485,0,0,0,0.00501672240802676,0.313333333333333,1,1,0.548543689320388,0,0,0.0557324840764331,0,0,0.218093699515347,0,0,0.254372019077901,0.0441176470588235,0.150081566068515,0.202875399361022,0,0.018957345971564,0.116968698517298,0.0553691275167785,0.340872374798061,0.263327948303716,0.0377049180327869
"9",0,0.154330708661417,0,0,0,0.00483091787439614,0.262135922330097,1,1,0.452229299363057,0,0,0.0402476780185759,0,0,0.240683229813665,0,0,0.150076569678407,0.0464,0.1953125,0.242612752721617,0,0.0168970814132104,0.158227848101266,0.0846645367412141,0.296875,0.338509316770186,0.0512422360248447
"10",0,0.463175122749591,0,0,0,0,0.307046979865772,0.548543689320388,0.452229299363057,1,0,0,0.284578696343402,0,0,0,0,0,0.535031847133758,0,0.148208469055375,0.166929133858268,0,0.109697933227345,0,0.0996677740863787,0.802306425041186,0.0966183574879227,0.600326264274062
"11",0.126760563380282,0,0.0445859872611465,0.119565217391304,0,0,0,0,0,0,1,1,0,0.00648298217179903,0.00161550888529887,0,0.114241001564945,0.807017543859649,0,0,0,0,0.119808306709265,0,0,0,0,0,0
"12",0.177993527508091,0,0.073051948051948,0.153354632587859,0,0,0,0,0,0,1,1,0,0.00503355704697987,0.00163934426229508,0,0.148562300319489,0.820770519262982,0,0,0,0,0.167479674796748,0,0,0,0,0,0
"13",0,0.142630744849445,0,0,0,0,0.61437908496732,0.0557324840764331,0.0402476780185759,0.284578696343402,0,0,1,0,0,0,0,0,0.363076923076923,0,0.0461049284578696,0.0294573643410853,0,0.915756630265211,0,0.0476190476190476,0.482484076433121,0.0581761006289308,0.240566037735849
"14",0.387722132471729,0,0.268533772652389,0.584967320261438,0.34991974317817,0,0,0,0,0,0.00648298217179903,0.00503355704697987,0,1,0.534539473684211,0.286644951140065,0.635294117647059,0.00980392156862745,0,0.185059422750424,0,0,0.371100164203612,0,0.210084033613445,0,0,0,0
