"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.671296296296296,0.882170542635659,0.0426179604261796,0,0,0,0,0,0.214397496087637,0.249190938511327,0,0.387722132471729,0.0676100628930818,0.0218408736349454,0.876352395672334,0.230524642289348,0,0.127625201938611,0,0,0.998415213946117,0,0.00479233226837061,0,0,0,0
"2",0,1,0,0,0,0.0033500837520938,0.137190082644628,0.30048465266559,0.296062992125984,0.563011456628478,0,0,0.26148969889065,0,0,0,0,0,0.576982892690513,0,0.298555377207063,0.294952681388013,0,0.244094488188976,0.0112721417069243,0.616026711185309,0.588907014681892,0.196774193548387,0.692926045016077
"3",0.671296296296296,0,1,0.648062015503876,0.0515625,0,0,0,0,0,0.128980891719745,0.155844155844156,0,0.327841845140033,0.0709677419354839,0.0174050632911392,0.677115987460815,0.136655948553055,0,0.0667752442996743,0,0,0.66347687400319,0,0.00486223662884927,0,0,0,0
"4",0.882170542635659,0,0.648062015503876,1,0.0542635658914729,0,0,0,0,0,0.184782608695652,0.210862619808307,0,0.549019607843137,0.0813397129186603,0.0592823712948518,0.998444790046656,0.202875399361022,0,0.165605095541401,0,0,0.8765625,0,0.0096,0,0,0,0
"5",0.0426179604261796,0,0.0515625,0.0542635658914729,1,0.0272873194221509,0,0,0,0,0,0.00315955766192733,0,0.471910112359551,0.992138364779874,0.325077399380805,0.0516431924882629,0.00160771704180064,0,0.296296296296296,0,0,0.0434782608695652,0,0.373040752351097,0,0,0,0
"6",0,0.0033500837520938,0,0,0.0272873194221509,1,0,0.0183946488294314,0.0144927536231884,0.005,0,0,0.00324149108589951,0,0.0267111853088481,0.00336134453781513,0,0,0.00488599348534202,0.00172413793103448,0,0,0,0.00163934426229508,0.00662251655629139,0,0.0016750418760469,0,0
"7",0,0.137190082644628,0,0,0,0,1,0.343333333333333,0.286407766990291,0.432885906040268,0,0,0.738562091503268,0,0,0,0,0,0.4656,0,0.216528925619835,0.266025641025641,0,0.567307692307692,0,0.103918228279387,0.506535947712418,0.510603588907015,0.243464052287582
"8",0,0.30048465266559,0,0,0,0.0183946488294314,0.343333333333333,1,1,0.613268608414239,0,0,0.119426751592357,0,0,0.218093699515347,0,0,0.383147853736089,0.0816993464052288,0.181076672104405,0.255591054313099,0,0.0347551342812006,0.1499176276771,0.11744966442953,0.432956381260097,0.277867528271405,0.0737704918032787
"9",0,0.296062992125984,0,0,0,0.0144927536231884,0.286407766990291,1,1,0.528662420382166,0,0,0.0897832817337461,0,0,0.228260869565217,0,0,0.267993874425727,0.0832,0.246875,0.300155520995334,0,0.0384024577572965,0.177215189873418,0.15814696485623,0.390625,0.352484472049689,0.0838509316770186
"10",0,0.563011456628478,0,0,0,0.005,0.432885906040268,0.613268608414239,0.528662420382166,1,0,0,0.399046104928458,0,0,0,0,0,0.665605095541401,0,0.172638436482085,0.206299212598425,0,0.201907790143084,0.0033112582781457,0.161129568106312,0.840197693574959,0.152979066022544,0.543230016313214
