"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.99,0,0.989949748743719,0.993197278911565,1,0.998347107438017,0.998319327731092,0.980487804878049,0.959481361426256,0.989881956155143,0.980230642504119,0.98981324278438,1,0.959044368600683,0.981574539363484,0.961857379767827
"3",0,0.99,1,0,1,0.984429065743945,0.993031358885017,0.988352745424293,0.988054607508532,0.973509933774834,0.970443349753695,0.981260647359455,0.972881355932203,1,0.98993288590604,0.967013888888889,0.974226804123711,0.961474036850921
"4",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.989949748743719,1,0,1,0.981260647359455,0.993006993006993,0.988255033557047,0.988095238095238,0.971947194719472,0.966777408637874,0.977391304347826,0.971476510067114,1,0.989983305509182,0.961605584642234,0.972555746140652,0.955857385398981
"6",0,0.993197278911565,0.984429065743945,0,0.981260647359455,1,0.991181657848324,0.99492385786802,0.993197278911565,0.993366500829187,0.963272120200334,1,0.993299832495812,0.980461811722913,0.995016611295681,0.966608084358524,0.994897959183674,0.974271012006861
"7",0,1,0.993031358885017,0,0.993006993006993,0.991181657848324,1,0.998307952622673,1,0.981636060100167,0.964824120603015,0.989528795811518,0.980968858131488,0.99294532627866,1,0.965034965034965,0.982608695652174,0.963979416809606
"8",0,0.998347107438017,0.988352745424293,0,0.988255033557047,0.99492385786802,0.998307952622673,1,0.996666666666667,0.985530546623794,0.959415584415584,0.991582491582492,0.985148514851485,0.988034188034188,1,0.960548885077187,0.986622073578595,0.96523178807947
"9",0,0.998319327731092,0.988054607508532,0,0.988095238095238,0.993197278911565,1,0.996666666666667,1,0.983361064891847,0.960848287112561,0.99320882852292,0.983333333333333,0.988013698630137,0.998347107438017,0.960481099656357,0.984771573604061,0.963087248322148
"10",0,0.980487804878049,0.973509933774834,0,0.971947194719472,0.993366500829187,0.981636060100167,0.985530546623794,0.983361064891847,1,0.968253968253968,0.993344425956739,1,0.96969696969697,0.982343499197432,0.974533106960951,1,0.981996726677578
"11",0,0.959481361426256,0.970443349753695,0,0.966777408637874,0.963272120200334,0.964824120603015,0.959415584415584,0.960848287112561,0.968253968253968,1,0.963149078726968,0.964516129032258,0.969798657718121,0.956661316211878,1,0.964686998394864,0.993485342019544
"12",0,0.989881956155143,0.981260647359455,0,0.977391304347826,1,0.989528795811518,0.991582491582492,0.99320882852292,0.993344425956739,0.963149078726968,1,0.993220338983051,0.977430555555556,0.991554054054054,0.967071057192374,0.99488926746167,0.972555746140652
"13",0,0.980230642504119,0.972881355932203,0,0.971476510067114,0.993299832495812,0.980968858131488,0.985148514851485,0.983333333333333,1,0.964516129032258,0.993220338983051,1,0.968641114982578,0.981757877280265,0.96875,1,0.97822445561139
"14",0,0.98981324278438,1,0,1,0.980461811722913,0.99294532627866,0.988034188034188,0.988013698630137,0.96969696969697,0.969798657718121,0.977430555555556,0.968641114982578,1,0.98993288590604,0.9644128113879,0.97027972027972,0.95840554592721
"15",0,1,0.98993288590604,0,0.989983305509182,0.995016611295681,1,1,0.998347107438017,0.982343499197432,0.956661316211878,0.991554054054054,0.981757877280265,0.98993288590604,1,0.956448911222781,0.983333333333333,0.959933222036728
"16",0,0.959044368600683,0.967013888888889,0,0.961605584642234,0.966608084358524,0.965034965034965,0.960548885077187,0.960481099656357,0.974533106960951,1,0.967071057192374,0.96875,0.9644128113879,0.956448911222781,1,0.969072164948454,1
"17",0,0.981574539363484,0.974226804123711,0,0.972555746140652,0.994897959183674,0.982608695652174,0.986622073578595,0.984771573604061,1,0.964686998394864,0.99488926746167,1,0.97027972027972,0.983333333333333,0.969072164948454,1,0.978151260504202
"18",0,0.961857379767827,0.961474036850921,0,0.955857385398981,0.974271012006861,0.963979416809606,0.96523178807947,0.963087248322148,0.981996726677578,0.993485342019544,0.972555746140652,0.97822445561139,0.95840554592721,0.959933222036728,1,0.978151260504202,1
