"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,1,1,0.936073059360731,0.197389885807504,0,0,0,0,1,1,0,1,0.933962264150943,0.875195007800312,1,1,0,1,0,0,1,0,0.849840255591054,0,0,0,0
"2",0,1,0,0,0.0588235294117647,0.815745393634841,1,1,1,1,0,0,1,0,0.0601626016260163,0.119741100323625,0,0,1,0,1,1,0,1,0.143317230273752,1,1,1,1
"3",1,0,1,1,0.946875,0.222405271828666,0,0,0,0,1,1,0,1,0.946774193548387,0.893987341772152,1,1,0,1,0,0,1,0,0.870340356564019,0,0,0,0
"4",1,0,1,1,0.944186046511628,0.163097199341021,0,0,0,0,1,1,0,1,0.940988835725678,0.895475819032761,1,1,0,1,0,0,1,0,0.8688,0,0,0,0
"5",0.936073059360731,0.0588235294117647,0.946875,0.944186046511628,1,0.321027287319422,0.0531400966183575,0.0537974683544304,0.0619335347432024,0.0498442367601246,0.926905132192846,0.932069510268562,0.0540958268933539,0.975922953451043,1,0.948916408668731,0.940532081377152,0.932475884244373,0.0490045941807044,0.943639291465378,0.062015503875969,0.0581039755351682,0.930124223602484,0.0538461538461538,0.945141065830721,0.058252427184466,0.0585516178736518,0.060882800608828,0.0605590062111801
"6",0.197389885807504,0.815745393634841,0.222405271828666,0.163097199341021,0.321027287319422,1,0.761016949152542,0.767558528428094,0.780998389694042,0.758333333333333,0.147540983606557,0.186643835616438,0.815235008103728,0.183501683501683,0.28881469115192,0.371428571428571,0.192629815745394,0.156040268456376,0.799674267100977,0.239655172413793,0.768333333333333,0.762057877813505,0.202302631578947,0.783606557377049,0.364238410596026,0.785714285714286,0.798994974874372,0.768976897689769,0.74036850921273
"7",0,1,0,0,0.0531400966183575,0.761016949152542,1,1,1,1,0,0,1,0,0.0517529215358932,0.10981697171381,0,0,1,0,1,1,0,1,0.133443163097199,1,1,1,1
"8",0,1,0,0,0.0537974683544304,0.767558528428094,1,1,1,1,0,0,1,0,0.056198347107438,0.113085621970921,0,0,1,0,1,1,0,1,0.13673805601318,1,1,1,1
"9",0,1,0,0,0.0619335347432024,0.780998389694042,1,1,1,1,0,0,1,0,0.062402496099844,0.125776397515528,0,0,1,0,1,1,0,1,0.15506329113924,1,1,1,1
"10",0,1,0,0,0.0498442367601246,0.758333333333333,1,1,1,1,0,0,1,0,0.05,0.107142857142857,0,0,1,0,1,1,0,1,0.127483443708609,1,1,1,1
"11",1,0,1,1,0.926905132192846,0.147540983606557,0,0,0,0,1,1,0,1,0.927302100161551,0.86031746031746,1,1,0,1,0,0,1,0,0.831460674157303,0,0,0,0
"12",1,0,1,1,0.932069510268562,0.186643835616438,0,0,0,0,1,1,0,1,0.932786885245902,0.87741935483871,1,1,0,1,0,0,1,0,0.847176079734219,0,0,0,0
"13",0,1,0,0,0.0540958268933539,0.815235008103728,1,1,1,1,0,0,1,0,0.0484375,0.0920436817472699,0,0,1,0,1,1,0,1,0.116504854368932,1,1,1,1
"14",1,0,1,1,0.975922953451043,0.183501683501683,0,0,0,0,1,1,0,1,0.976973684210526,0.933224755700326,1,1,0,1,0,0,1,0,0.917647058823529,0,0,0,0
"15",0.933962264150943,0.0601626016260163,0.946774193548387,0.940988835725678,1,0.28881469115192,0.0517529215358932,0.056198347107438,0.062402496099844,0.05,0.927302100161551,0.932786885245902,0.0484375,0.976973684210526,1,0.960191082802548,0.943910256410256,0.934640522875817,0.0503937007874016,0.944262295081967,0.059967585089141,0.0570522979397781,0.93042071197411,0.0536277602523659,0.954248366013072,0.0566666666666667,0.0553745928338762,0.0626003210272873,0.057784911717496
"16",0.875195007800312,0.119741100323625,0.893987341772152,0.895475819032761,0.948916408668731,0.371428571428571,0.10981697171381,0.113085621970921,0.125776397515528,0.107142857142857,0.86031746031746,0.87741935483871,0.0920436817472699,0.933224755700326,0.960191082802548,1,0.88783570300158,0.865168539325843,0.11128526645768,0.917898193760263,0.105769230769231,0.1046875,0.875,0.0989010989010989,1,0.10983606557377,0.117647058823529,0.112877583465819,0.104928457869634
"17",1,0,1,1,0.940532081377152,0.192629815745394,0,0,0,0,1,1,0,1,0.943910256410256,0.88783570300158,1,1,0,1,0,0,1,0,0.8656,0,0,0,0
"18",1,0,1,1,0.932475884244373,0.156040268456376,0,0,0,0,1,1,0,1,0.934640522875817,0.865168539325843,1,1,0,1,0,0,1,0,0.83743842364532,0,0,0,0
"19",0,1,0,0,0.0490045941807044,0.799674267100977,1,1,1,1,0,0,1,0,0.0503937007874016,0.11128526645768,0,0,1,0,1,1,0,1,0.134493670886076,1,1,1,1
"20",1,0,1,1,0.943639291465378,0.239655172413793,0,0,0,0,1,1,0,1,0.944262295081967,0.917898193760263,1,1,0,1,0,0,1,0,0.895174708818636,0,0,0,0
"21",0,1,0,0,0.062015503875969,0.768333333333333,1,1,1,1,0,0,1,0,0.059967585089141,0.105769230769231,0,0,1,0,1,1,0,1,0.133768352365416,1,1,1,1
"22",0,1,0,0,0.0581039755351682,0.762057877813505,1,1,1,1,0,0,1,0,0.0570522979397781,0.1046875,0,0,1,0,1,1,0,1,0.128775834658188,1,1,1,1
"23",1,0,1,1,0.930124223602484,0.202302631578947,0,0,0,0,1,1,0,1,0.93042071197411,0.875,1,1,0,1,0,0,1,0,0.849358974358974,0,0,0,0
"24",0,1,0,0,0.0538461538461538,0.783606557377049,1,1,1,1,0,0,1,0,0.0536277602523659,0.0989010989010989,0,0,1,0,1,1,0,1,0.125,1,1,1,1
"25",0.849840255591054,0.143317230273752,0.870340356564019,0.8688,0.945141065830721,0.364238410596026,0.133443163097199,0.13673805601318,0.15506329113924,0.127483443708609,0.831460674157303,0.847176079734219,0.116504854368932,0.917647058823529,0.954248366013072,1,0.8656,0.83743842364532,0.134493670886076,0.895174708818636,0.133768352365416,0.128775834658188,0.849358974358974,0.125,1,0.13355592654424,0.144715447154472,0.137380191693291,0.127659574468085
"26",0,1,0,0,0.058252427184466,0.785714285714286,1,1,1,1,0,0,1,0,0.0566666666666667,0.10983606557377,0,0,1,0,1,1,0,1,0.13355592654424,1,1,1,1
"27",0,1,0,0,0.0585516178736518,0.798994974874372,1,1,1,1,0,0,1,0,0.0553745928338762,0.117647058823529,0,0,1,0,1,1,0,1,0.144715447154472,1,1,1,1
"28",0,1,0,0,0.060882800608828,0.768976897689769,1,1,1,1,0,0,1,0,0.0626003210272873,0.112877583465819,0,0,1,0,1,1,0,1,0.137380191693291,1,1,1,1
"29",0,1,0,0,0.0605590062111801,0.74036850921273,1,1,1,1,0,0,1,0,0.057784911717496,0.104928457869634,0,0,1,0,1,1,0,1,0.127659574468085,1,1,1,1
