"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.958333333333333,0.482170542635659,0.118721461187215,0.0293637846655791,0,0,0,0,0.841940532081377,0.84789644012945,0,0.163166397415186,0.133647798742138,0.137285491419657,0.548686244204019,0.833068362480127,0,0.575121163166397,0,0,1,0,0.119808306709265,0,0,0,0
"2",0,1,0,0,0.00619195046439629,0.452261306532663,0.406611570247934,0.402261712439418,0.4,0.446808510638298,0,0,0.957210776545166,0,0.0016260162601626,0.0113268608414239,0,0,0.951788491446345,0,0.507223113964687,0.452681388012618,0,0.95748031496063,0.0273752012882448,0.769616026711185,0.889070146818923,0.466129032258065,0.618971061093248
"3",0.958333333333333,0,1,0.434108527131783,0.1171875,0.0461285008237232,0,0,0,0,0.82484076433121,0.836038961038961,0,0.151565074135091,0.146774193548387,0.134493670886076,0.504702194357367,0.845659163987138,0,0.511400651465798,0,0,0.953748006379585,0,0.116693679092382,0,0,0,0
"4",0.482170542635659,0,0.434108527131783,1,0.537984496124031,0.0395387149917628,0,0,0,0,0.321428571428571,0.330670926517572,0,0.727124183006536,0.535885167464115,0.677067082683307,1,0.305111821086262,0,0.953821656050955,0,0,0.4546875,0,0.6368,0,0,0,0
"5",0.118721461187215,0.00619195046439629,0.1171875,0.537984496124031,1,0.252006420545746,0,0,0,0,0.0684292379471229,0.0837282780410742,0.0108191653786708,0.873194221508828,1,0.831269349845201,0.475743348982786,0.0836012861736334,0.0107197549770291,0.481481481481481,0,0,0.104037267080745,0.00769230769230769,0.85423197492163,0,0.00924499229583975,0,0
"6",0.0293637846655791,0.452261306532663,0.0461285008237232,0.0395387149917628,0.252006420545746,1,0.0491525423728814,0.0752508361204013,0.0756843800322061,0.0616666666666667,0,0,0.457050243111831,0.0488215488215488,0.170283806343907,0.13109243697479,0.0619765494137353,0,0.429967426710098,0.0931034482758621,0.0516666666666667,0.0289389067524116,0.0328947368421053,0.421311475409836,0.132450331125828,0.212585034013605,0.440536013400335,0.0198019801980198,0.0720268006700168
"7",0,0.406611570247934,0,0,0,0.0491525423728814,1,0.988333333333333,0.985436893203884,0.993288590604027,0,0,0.468954248366013,0,0,0.00166389351081531,0,0,0.4752,0,0.735537190082645,0.780448717948718,0,0.395833333333333,0,0.522998296422487,0.516339869281046,0.892332789559543,0.65359477124183
"8",0,0.402261712439418,0,0,0,0.0752508361204013,0.988333333333333,1,1,0.990291262135922,0,0,0.457006369426752,0,0.00330578512396694,0.0210016155088853,0,0,0.451510333863275,0.00163398692810458,0.694942903752039,0.750798722044728,0,0.371248025276461,0.014827018121911,0.463087248322148,0.54281098546042,0.844911147011309,0.611475409836066
"9",0,0.4,0,0,0,0.0756843800322061,0.985436893203884,1,1,0.990445859872611,0,0,0.442724458204334,0,0.0031201248049922,0.0201863354037267,0,0,0.442572741194487,0.0016,0.7171875,0.774494556765163,0,0.365591397849462,0.0142405063291139,0.5,0.5296875,0.850931677018634,0.650621118012422
"10",0,0.446808510638298,0,0,0,0.0616666666666667,0.993288590604027,0.990291262135922,0.990445859872611,1,0,0,0.494435612082671,0,0,0.00324675324675325,0,0,0.496815286624204,0,0.742671009771987,0.785826771653543,0,0.4181240063593,0,0.533222591362126,0.553542009884679,0.863123993558776,0.704730831973899
"11",0.841940532081377,0,0.82484076433121,0.321428571428571,0.0684292379471229,0,0,0,0,0,1,1,0,0.102106969205835,0.0936995153473344,0.0825396825396825,0.36150234741784,0.993620414673046,0,0.341503267973856,0,0,0.851437699680511,0,0.07223113964687,0,0,0,0
"12",0.84789644012945,0,0.836038961038961,0.330670926517572,0.0837282780410742,0,0,0,0,0,1,1,0,0.120805369127517,0.111475409836066,0.103225806451613,0.378594249201278,0.993299832495812,0,0.343698854337152,0,0,0.860162601626016,0,0.0996677740863787,0,0,0,0
"13",0,0.957210776545166,0,0,0.0108191653786708,0.457050243111831,0.468954248366013,0.457006369426752,0.442724458204334,0.494435612082671,0,0,1,0,0.003125,0.0078003120124805,0,0,0.996923076923077,0,0.445151033386327,0.401550387596899,0,0.956318252730109,0.0226537216828479,0.660098522167488,0.952229299363057,0.415094339622642,0.562893081761006
"14",0.163166397415186,0,0.151565074135091,0.727124183006536,0.873194221508828,0.0488215488215488,0,0,0,0,0.102106969205835,0.120805369127517,0,1,0.922697368421053,0.964169381107492,0.657142857142857,0.109477124183007,0,0.638370118845501,0,0,0.147783251231527,0,0.952941176470588,0,0,0,0
"15",0.133647798742138,0.0016260162601626,0.146774193548387,0.535885167464115,1,0.170283806343907,0,0.00330578512396694,0.0031201248049922,0,0.0936995153473344,0.111475409836066,0.003125,0.922697368421053,1,0.863057324840764,0.493589743589744,0.106209150326797,0.0031496062992126,0.462295081967213,0,0,0.121359223300971,0.00157728706624606,0.869281045751634,0,0.00651465798045603,0,0
"16",0.137285491419657,0.0113268608414239,0.134493670886076,0.677067082683307,0.831269349845201,0.13109243697479,0.00166389351081531,0.0210016155088853,0.0201863354037267,0.00324675324675325,0.0825396825396825,0.103225806451613,0.0078003120124805,0.964169381107492,0.863057324840764,1,0.62085308056872,0.0898876404494382,0.00783699059561128,0.628899835796388,0.0016025641025641,0.0015625,0.128205128205128,0.00313971742543171,1,0,0.0254372019077901,0,0
"17",0.548686244204019,0,0.504702194357367,1,0.475743348982786,0.0619765494137353,0,0,0,0,0.36150234741784,0.378594249201278,0,0.657142857142857,0.493589743589744,0.62085308056872,1,0.35702746365105,0,0.955665024630542,0,0,0.52555910543131,0,0.592,0,0,0,0
"18",0.833068362480127,0,0.845659163987138,0.305111821086262,0.0836012861736334,0,0,0,0,0,0.993620414673046,0.993299832495812,0,0.109477124183007,0.106209150326797,0.0898876404494382,0.35702746365105,1,0,0.322147651006711,0,0,0.847402597402597,0,0.0853858784893268,0,0,0,0
"19",0,0.951788491446345,0,0,0.0107197549770291,0.429967426710098,0.4752,0.451510333863275,0.442572741194487,0.496815286624204,0,0,0.996923076923077,0,0.0031496062992126,0.00783699059561128,0,0,1,0,0.47196261682243,0.424012158054711,0,0.973805855161787,0.0253164556962025,0.696774193548387,0.937205651491366,0.461059190031153,0.567901234567901
"20",0.575121163166397,0,0.511400651465798,0.953821656050955,0.481481481481481,0.0931034482758621,0,0.00163398692810458,0.0016,0,0.341503267973856,0.343698854337152,0,0.638370118845501,0.462295081967213,0.628899835796388,0.955665024630542,0.322147651006711,0,1,0,0,0.527272727272727,0,0.600665557404326,0,0.00166389351081531,0,0
"21",0,0.507223113964687,0,0,0,0.0516666666666667,0.735537190082645,0.694942903752039,0.7171875,0.742671009771987,0,0,0.445151033386327,0,0,0.0016025641025641,0,0,0.47196261682243,0,1,1,0,0.531055900621118,0.00163132137030995,0.769102990033223,0.402555910543131,0.896661367249603,0.90224358974359
"22",0,0.452681388012618,0,0,0,0.0289389067524116,0.780448717948718,0.750798722044728,0.774494556765163,0.785826771653543,0,0,0.401550387596899,0,0,0.0015625,0,0,0.424012158054711,0,1,1,0,0.453271028037383,0.00158982511923688,0.719155844155844,0.377022653721683,0.916666666666667,0.876175548589342
"23",1,0,0.953748006379585,0.4546875,0.104037267080745,0.0328947368421053,0,0,0,0,0.851437699680511,0.860162601626016,0,0.147783251231527,0.121359223300971,0.128205128205128,0.52555910543131,0.847402597402597,0,0.527272727272727,0,0,1,0,0.113782051282051,0,0,0,0
"24",0,0.95748031496063,0,0,0.00769230769230769,0.421311475409836,0.395833333333333,0.371248025276461,0.365591397849462,0.4181240063593,0,0,0.956318252730109,0,0.00157728706624606,0.00313971742543171,0,0,0.973805855161787,0,0.531055900621118,0.453271028037383,0,1,0.0205696202531646,0.755627009646302,0.876369327073552,0.474339035769829,0.621621621621622
"25",0.119808306709265,0.0273752012882448,0.116693679092382,0.6368,0.85423197492163,0.132450331125828,0,0.014827018121911,0.0142405063291139,0,0.07223113964687,0.0996677740863787,0.0226537216828479,0.952941176470588,0.869281045751634,1,0.592,0.0853858784893268,0.0253164556962025,0.600665557404326,0.00163132137030995,0.00158982511923688,0.113782051282051,0.0205696202531646,1,0.00333889816360601,0.040650406504065,0,0
"26",0,0.769616026711185,0,0,0,0.212585034013605,0.522998296422487,0.463087248322148,0.5,0.533222591362126,0,0,0.660098522167488,0,0,0,0,0,0.696774193548387,0,0.769102990033223,0.719155844155844,0,0.755627009646302,0.00333889816360601,1,0.590163934426229,0.628524046434494,0.909090909090909
"27",0,0.889070146818923,0,0,0.00924499229583975,0.440536013400335,0.516339869281046,0.54281098546042,0.5296875,0.553542009884679,0,0,0.952229299363057,0,0.00651465798045603,0.0254372019077901,0,0,0.937205651491366,0.00166389351081531,0.402555910543131,0.377022653721683,0,0.876369327073552,0.040650406504065,0.590163934426229,1,0.4016,0.493548387096774
"28",0,0.466129032258065,0,0,0,0.0198019801980198,0.892332789559543,0.844911147011309,0.850931677018634,0.863123993558776,0,0,0.415094339622642,0,0,0,0,0,0.461059190031153,0,0.896661367249603,0.916666666666667,0,0.474339035769829,0,0.628524046434494,0.4016,1,0.768860353130016
"29",0,0.618971061093248,0,0,0,0.0720268006700168,0.65359477124183,0.611475409836066,0.650621118012422,0.704730831973899,0,0,0.562893081761006,0,0,0,0,0,0.567901234567901,0,0.90224358974359,0.876175548589342,0,0.621621621621622,0,0.909090909090909,0.493548387096774,0.768860353130016,1
