"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.375,0.333333333333333,0.0060882800608828,0,0,0,0,0,0.383411580594679,0.419093851132686,0,0.0193861066235864,0.00471698113207547,0.0218408736349454,0.364760432766615,0.346581875993641,0,0.709208400646204,0,0,0.973058637083994,0,0.00479233226837061,0,0,0,0
"2",0,1,0,0,0,0.0134003350083752,0.031404958677686,0.0452342487883683,0.0755905511811024,0.088379705400982,0,0,0.684627575277338,0,0,0,0,0,0.494556765163297,0,0.0626003210272873,0.0741324921135647,0,0.467716535433071,0.0144927536231884,0.480801335559265,0.704730831973899,0.0580645161290323,0.438906752411576
"3",0.375,0,1,0.134883720930233,0.00625,0,0,0,0,0,0.138535031847134,0.196428571428571,0,0.00823723228995058,0.00806451612903226,0.00158227848101266,0.167711598746081,0.218649517684887,0,0.242671009771987,0,0,0.370015948963317,0,0.00324149108589951,0,0,0,0
"4",0.333333333333333,0,0.134883720930233,1,0.131782945736434,0,0,0,0,0,0.0590062111801242,0.0543130990415335,0,0.51797385620915,0.140350877192982,0.36817472698908,1,0.0399361022364217,0,0.718152866242038,0,0,0.3203125,0,0.2672,0,0,0,0
"5",0.0060882800608828,0,0.00625,0.131782945736434,1,0.0529695024077047,0,0,0,0,0.0031104199066874,0,0,0.412520064205457,0.962264150943396,0.376160990712074,0.10641627543036,0.00482315112540193,0,0.0950080515297907,0,0,0.0015527950310559,0,0.463949843260188,0,0,0,0
"6",0,0.0134003350083752,0,0,0.0529695024077047,1,0.00169491525423729,0.00167224080267559,0.00322061191626409,0,0,0,0.0129659643435981,0,0,0,0,0,0.00488599348534202,0,0,0,0,0.00491803278688525,0.00165562913907285,0,0.0100502512562814,0,0
"7",0,0.031404958677686,0,0,0,0.00169491525423729,1,0.865,0.841423948220065,0.812080536912752,0,0,0.0408496732026144,0,0,0,0,0,0.04,0,0.208264462809917,0.209935897435897,0,0.0272435897435897,0,0.0459965928449744,0.0735294117647059,0.559543230016313,0.076797385620915
"8",0,0.0452342487883683,0,0,0,0.00167224080267559,0.865,1,1,0.970873786407767,0,0,0.0525477707006369,0,0,0.0145395799676898,0,0,0.0556438791732909,0,0.233278955954323,0.233226837060703,0,0.033175355450237,0.00988467874794069,0.0419463087248322,0.155088852988691,0.403877221324717,0.0704918032786885
"9",0,0.0755905511811024,0,0,0,0.00322061191626409,0.841423948220065,1,1,0.984076433121019,0,0,0.0510835913312693,0,0,0.0139751552795031,0,0,0.0474732006125574,0,0.234375,0.244167962674961,0,0.0276497695852535,0.00949367088607595,0.0527156549520767,0.1640625,0.375776397515528,0.149068322981366
"10",0,0.088379705400982,0,0,0,0,0.812080536912752,0.970873786407767,0.984076433121019,1,0,0,0.0651828298887122,0,0,0,0,0,0.0700636942675159,0,0.232899022801303,0.253543307086614,0,0.0429252782193959,0,0.0730897009966777,0.1499176276771,0.396135265700483,0.216965742251224
"11",0.383411580594679,0,0.138535031847134,0.0590062111801242,0.0031104199066874,0,0,0,0,0,1,1,0,0.00486223662884927,0.00323101777059774,0.00158730158730159,0.0594679186228482,0.87719298245614,0,0.0522875816993464,0,0,0.370607028753994,0,0.00160513643659711,0,0,0,0
"12",0.419093851132686,0,0.196428571428571,0.0543130990415335,0,0,0,0,0,0,1,1,0,0.00167785234899329,0,0,0.060702875399361,0.85929648241206,0,0.0490998363338789,0,0,0.447154471544715,0,0,0,0,0,0
"13",0,0.684627575277338,0,0,0,0.0129659643435981,0.0408496732026144,0.0525477707006369,0.0510835913312693,0.0651828298887122,0,0,1,0,0,0,0,0,0.853846153846154,0,0.0286168521462639,0.0155038759689922,0,0.884555382215289,0,0.141215106732348,0.880573248407643,0.0157232704402516,0.111635220125786
"14",0.0193861066235864,0,0.00823723228995058,0.51797385620915,0.412520064205457,0,0,0,0,0,0.00486223662884927,0.00167785234899329,0,1,0.564144736842105,0.793159609120521,0.507563025210084,0.00490196078431373,0,0.229202037351443,0,0,0.00821018062397373,0,0.726050420168067,0,0,0,0
"15",0.00471698113207547,0,0.00806451612903226,0.140350877192982,0.962264150943396,0,0,0,0,0,0.00323101777059774,0,0,0.564144736842105,1,0.404458598726115,0.139423076923077,0.00490196078431373,0,0.0721311475409836,0,0,0.00161812297734628,0,0.447712418300654,0,0,0,0
"16",0.0218408736349454,0,0.00158227848101266,0.36817472698908,0.376160990712074,0,0,0.0145395799676898,0.0139751552795031,0,0.00158730158730159,0,0,0.793159609120521,0.404458598726115,1,0.377567140600316,0.00160513643659711,0,0.257799671592775,0,0,0.00961538461538462,0,1,0,0.00635930047694754,0,0
"17",0.364760432766615,0,0.167711598746081,1,0.10641627543036,0,0,0,0,0,0.0594679186228482,0.060702875399361,0,0.507563025210084,0.139423076923077,0.377567140600316,1,0.0500807754442649,0,0.702791461412151,0,0,0.359424920127796,0,0.2816,0,0,0,0
