"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262"
"1",1,0.915721231766613,0.65414710485133,0.469453376205788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222042139384117,0.269470404984424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315457413249211,0,0,0,0,0.0015552099533437,0.00471698113207547,0.00479233226837061,0,0,0,1,0.906060606060606,0.618971061093248,0.458990536277603,0,0.0516129032258065,0.0359477124183007,0.0015748031496063,0,0,0.182829888712242,0.00162074554294976,0,0,0,0,0,0,0,0,0,0,0,0.00165562913907285,0,0,0,0,0,0,0,0,0,0.0289855072463768,0,0,0,0,0,0,0.00318471337579618,0,0.00317965023847377,0,0,0,0.00796178343949045,0,0,0.0601626016260163,0.051948051948052,0,0.00160513643659711,0,0.0494417862838915,0.421138211382114,0.331730769230769,0.0212071778140294,0.101105845181675,0,0,0.0904684975767367,0.106918238993711,0.0579268292682927,0.0321027287319422,0.00158982511923688,0,0.00320512820512821,0.0628834355828221,0.307692307692308,0,0.00163934426229508,0.409385113268608,0.00162337662337662,0.0574162679425837,0,0.0586370839936609,0,0.00645161290322581,0,0.0600315955766193,0.0015748031496063,0,0.134831460674157,0.156645569620253,0.365930599369085,0.00159489633173844,0.275526742301459,0,0.0918836140888208,0.261075949367089,0.141479099678457,0.0448,0.424050632911392,0.434645669291339,0,0.00789889415481832,0.102773246329527,0,0,0.502362204724409,0.0016260162601626,0.129392971246006,0.00317965023847377,0.34748427672956,0.120826709062003,0,0,0.0581761006289308,0,0.491171749598716,0.00631911532385466,0,0.0617283950617284,0.353968253968254,0,0.00161030595813205,0,0.305246422893482,0.319422150882825,0.00155763239875389,0.0928462709284627,0.0968253968253968,0.28,0,0.280952380952381,0.266666666666667,0.127388535031847,0.0031055900621118,0.00317460317460317,0.00322061191626409,0.407407407407407,0.0016,0.0178861788617886,0.0845295055821372,0.379767827529022,0.0273752012882448,0.0556438791732909,0,0,0.24483306836248,0.261654135338346,0.268987341772152,0.00158227848101266,0.00158478605388273,0.104430379746835,0,0.00324149108589951,0,0.0602218700475436,0.0710900473933649,0.120879120879121,0.0512422360248447,0.384259259259259,0,0.0576323987538941,0.120879120879121,0.0566343042071197,0.115264797507788,0,0.0358814352574103,0.0046656298600311,0.375201288244767,0.37378640776699,0.0854037267080745,0.00313971742543171,0,0,0.0560131795716639,0,0.102893890675241,0.117741935483871,0.055379746835443,0.503125,0,0.0657051282051282,0.096875,0,0.609046849757674,0.703937007874016,0,0.0162074554294976,0.0064,0.0452342487883683,0,0.452768729641694,0.00164744645799012,0.136,0,0.0490196078431373,0.0239234449760766,0.128367670364501,0,0.0462046204620462,0.605095541401274,0.0016750418760469,0.00161550888529887,0.360374414976599,0.218009478672986,0.0975232198142415,0.448,0.0846905537459283,0.290584415584416,0.0959119496855346,0.302884615384615,0.132911392405063,1,0.441176470588235,0.481132075471698,0.575899843505477,0.116057233704293,0.23208722741433,0.247947454844007,0.548123980424144,0.450949367088608
"2",0.915721231766613,1,0.807395993836672,0.631329113924051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326498422712934,0.375586854460094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043613707165109,0,0,0,0,0.00156494522691706,0.00471698113207547,0.00482315112540193,0,0,0,0.909090909090909,1,0.799019607843137,0.611023622047244,0,0.0746753246753247,0.0471544715447154,0.00315955766192733,0,0,0.240944881889764,0.00161030595813205,0,0,0,0,0,0,0,0,0,0,0,0.0016,0.00157977883096367,0,0,0,0,0,0,0,0,0.0467741935483871,0,0,0,0,0,0,0.00961538461538462,0,0.0062111801242236,0,0,0,0.0128,0,0,0.0409165302782324,0.0418679549114332,0,0,0,0.0284810126582278,0.319870759289176,0.249201277955272,0.0179445350734095,0.0779014308426073,0,0,0.0706260032102729,0.078740157480315,0.036979969183359,0.0194805194805195,0,0,0.00163132137030995,0.0421875,0.21283255086072,0,0,0.3072,0,0.0386473429951691,0,0.0361635220125786,0,0.00969305331179321,0,0.0389408099688473,0,0,0.0939490445859873,0.109546165884194,0.267828843106181,0,0.192063492063492,0,0.0573643410852713,0.174959871589085,0.098705501618123,0.0349761526232114,0.311811023622047,0.324451410658307,0,0.00638977635782748,0.0782747603833866,0,0,0.381558028616852,0,0.0903328050713154,0.00480769230769231,0.2608,0.0916271721958926,0,0,0.0363924050632911,0,0.363344051446945,0.00317965023847377,0,0.0401234567901235,0.304416403785489,0,0,0,0.217948717948718,0.225396825396825,0,0.0602782071097372,0.0616113744075829,0.185185185185185,0,0.195826645264847,0.191735537190083,0.0816326530612245,0.004739336492891,0,0.00162866449511401,0.309409888357257,0.00158730158730159,0.0113636363636364,0.0521327014218009,0.289473684210526,0.0239234449760766,0.0345368916797488,0,0,0.1620294599018,0.179604261796043,0.182389937106918,0,0,0.0805687203791469,0,0.00324675324675325,0,0.0360501567398119,0.0447284345047923,0.0976377952755905,0.0369181380417336,0.296703296703297,0,0.0376766091051805,0.0864779874213836,0.032626427406199,0.0875576036866359,0,0.028436018957346,0.00940438871473354,0.284578696343402,0.285251215559157,0.0564263322884013,0.00158478605388273,0,0,0.0427631578947368,0,0.0771704180064309,0.0846645367412141,0.0385232744783307,0.369668246445498,0,0.0432692307692308,0.0691823899371069,0,0.46515397082658,0.566096423017107,0,0.0113821138211382,0.00477707006369427,0.0300632911392405,0,0.348111658456486,0,0.0952380952380952,0,0.0345963756177924,0.017515923566879,0.0952380952380952,0,0.0343137254901961,0.460547504025765,0,0.00159489633173844,0.492890995260663,0.1472,0.0683229813664596,0.582278481012658,0.0616883116883117,0.219834710743802,0.0709779179810726,0.218553459119497,0.0993589743589744,0.845047923322684,0.584415584415584,0.35062893081761,0.42515923566879,0.0859872611464968,0.16380655226209,0.296416938110749,0.406752411575563,0.507131537242472
"3",0.65414710485133,0.807395993836672,1,0.868217054263566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521538461538462,0.591117917304747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715372907153729,0,0,0,0,0.00149700598802395,0.00455235204855842,0.00461538461538462,0,0,0,0.649926144756278,0.794721407624633,1,0.859111791730475,0,0.172093023255814,0.108490566037736,0.0122137404580153,0,0,0.366564417177914,0.0128205128205128,0,0,0,0,0,0,0,0,0,0,0,0.00783699059561128,0.00462249614791988,0,0,0,0,0,0,0.00154798761609907,0,0.0847457627118644,0,0,0,0,0,0,0.0248833592534992,0,0.0181818181818182,0,0,0.00158227848101266,0.0404984423676012,0,0,0.0110236220472441,0.028391167192429,0.00312989045383412,0.0248833592534992,0,0.0123076923076923,0.115506329113924,0.0981308411214953,0.0252365930599369,0.0293663060278207,0,0,0.0250783699059561,0.0287878787878788,0.0103703703703704,0.00947867298578199,0.02660406885759,0,0.003125,0.0104790419161677,0.0639269406392694,0.00457317073170732,0,0.103875968992248,0.0266875981161695,0.0122887864823349,0.00786163522012579,0.00911854103343465,0.00470957613814757,0.0251177394034537,0,0.0134932533733133,0.00153374233128834,0,0.0327613104524181,0.028125,0.0876923076923077,0.0122137404580153,0.0611620795107034,0.0031055900621118,0.0196671709531014,0.0474732006125574,0.0221518987341772,0.0171875,0.112977099236641,0.132018209408194,0.0109546165884194,0.00154559505409583,0.0400616332819723,0.0119047619047619,0.0199386503067485,0.165137614678899,0,0.0401234567901235,0.0142405063291139,0.0787037037037037,0.0372093023255814,0,0,0.0104947526236882,0.00151057401812689,0.144409937888199,0.00458015267175573,0,0.0104166666666667,0.151090342679128,0,0.0232198142414861,0.0031104199066874,0.0695517774343122,0.0704225352112676,0.0135746606334842,0.018018018018018,0.018348623853211,0.0458135860979463,0.00765696784073507,0.0584615384615385,0.054858934169279,0.0214395099540582,0.0184049079754601,0,0,0.1140625,0.00307219662058372,0.00793650793650794,0.0137404580152672,0.112519809825674,0.0109546165884194,0.0106707317073171,0.0062111801242236,0.00471698113207547,0.0424528301886792,0.0531757754800591,0.0547112462006079,0.0214395099540582,0.0213089802130898,0.031390134529148,0.00755287009063444,0.0171073094867807,0.00612557427258806,0.0123076923076923,0.0105263157894737,0.0409711684370258,0.0294573643410853,0.127596439169139,0.00308641975308642,0.0106060606060606,0.0337423312883436,0.0141065830721003,0.0373692077727952,0,0.0136363636363636,0.0289634146341463,0.102446483180428,0.0987261146496815,0.0151515151515152,0.0108024691358025,0.0046583850931677,0,0.0158982511923688,0,0.0264797507788162,0.0356037151702786,0.0107361963190184,0.141779788838612,0,0.0123647604327666,0.0277349768875193,0,0.243328100470958,0.292048929663609,0,0.00783699059561128,0.00155038759689922,0.0107692307692308,0.0107197549770291,0.134796238244514,0.0125195618153365,0.021671826625387,0,0.0127591706539075,0.0062402496099844,0.0346907993966818,0,0.0125391849529781,0.222565687789799,0.0304975922953451,0.00307219662058372,0.754147812971342,0.0634674922600619,0.027027027027027,0.818320610687023,0.0220820189274448,0.087719298245614,0.0247678018575851,0.0825688073394495,0.0323076923076923,0.600917431192661,0.842607313195548,0.143076923076923,0.170953101361573,0.031055900621118,0.0753012048192771,0.354889589905363,0.15625,0.559633027522936
"4",0.469453376205788,0.631329113924051,0.868217054263566,1,0.00645161290322581,0.00644122383252818,0.00635930047694754,0.00480769230769231,0.0062111801242236,0.00623052959501558,0.00650406504065041,0.0046801872074883,0.00636942675159236,0.0062992125984252,0.00613496932515337,0.0046801872074883,0.00320512820512821,0.00613496932515337,0.00637958532695375,0.00637958532695375,0.00471698113207547,0.645833333333333,0.719814241486068,0.00319488817891374,0.00637958532695375,0.00625978090766823,0.00599700149925037,0.00323624595469256,0.00470219435736677,0.0063391442155309,0.00470219435736677,0.0016025641025641,0.0031496062992126,0.00316455696202532,0.00318979266347687,0.00469483568075117,0.106084243369735,0.00635930047694754,0.0062992125984252,0.00476190476190476,0.00311526479750779,0.00921658986175115,0.0186335403726708,0.0110935023771791,0.00637958532695375,0.00630914826498423,0.00317965023847377,0.478527607361963,0.622727272727273,0.894060995184591,1,0.00158227848101266,0.244408945686901,0.174757281553398,0.0201863354037267,0,0,0.477308294209703,0.0273311897106109,0,0,0.00161812297734628,0.00163398692810458,0.0015527950310559,0.0015625,0.00160771704180064,0.00158730158730159,0.00321543408360129,0.00159489633173844,0.0015748031496063,0.0358306188925081,0.00791139240506329,0.0015748031496063,0,0.00154083204930663,0.00155763239875389,0.00159235668789809,0,0.00478468899521531,0.00156985871271586,0.145996860282575,0.00158982511923688,0,0.0015625,0,0.00154320987654321,0,0.0643086816720257,0.00157728706624606,0.0530421216848674,0.00159489633173844,0.00154320987654321,0.00324149108589951,0.0791139240506329,0,0.0015625,0.0032,0.0387096774193548,0.00773993808049536,0.0488958990536278,0,0.00153846153846154,0.017741935483871,0.004739336492891,0.042654028436019,0,0,0,0,0,0.00302114803625378,0,0.0476190476190476,0,0.00483091787439614,0.00154083204930663,0.00631911532385466,0.0109375,0,0.00947867298578199,0.048,0.00312989045383412,0.0252764612954186,0.00312989045383412,0.00480769230769231,0.0448,0,0.00305343511450382,0.00315457413249211,0,0,0.003125,0.0206022187004754,0.0252365930599369,0.00157728706624606,0.0190174326465927,0.00606980273141123,0.00156985871271586,0.00320512820512821,0.0173775671406003,0.0156494522691706,0.0154798761609907,0.0269413629160063,0.00319488817891374,0.035426731078905,0.0319634703196347,0.0441640378548896,0.0419906687402799,0,0.00157977883096367,0.0222575516693164,0.00641025641025641,0,0,0,0.00311526479750779,0.00313479623824451,0.0299684542586751,0.00632911392405063,0,0.00301204819277108,0.0377358490566038,0,0.0464,0.00634920634920635,0.00470219435736677,0.00483091787439614,0.0295489891135303,0.00928792569659443,0.00777604976671851,0.00159744408945687,0.0109034267912773,0.00158478605388273,0.00160513643659711,0.00628930817610063,0.0313479623824451,0,0.00479233226837061,0.0190174326465927,0.00471698113207547,0,0.00797448165869218,0.00983606557377049,0,0,0.0111642743221691,0.00797448165869218,0.00323101777059774,0,0.00153374233128834,0.0494590417310665,0.0429252782193959,0,0.0294573643410853,0.0339805825242718,0.0171073094867807,0.00314465408805031,0.0031055900621118,0,0.0218068535825545,0.0218408736349454,0.00470957613814757,0.0015625,0.00156985871271586,0.00321027287319422,0,0,0.0124416796267496,0.0476190476190476,0.0171875,0.017741935483871,0.0138461538461538,0.0219092331768388,0.0111642743221691,0,0,0,0,0,0,0.02660406885759,0,0.00318979266347687,0,0,0.0858505564387917,0.119685039370079,0,0,0,0.00157728706624606,0.0233281493001555,0.0178571428571429,0.0373983739837398,0.0015748031496063,0,0.00327332242225859,0,0,0,0.00163398692810458,0.0745542949756888,0.056198347107438,0.00477707006369427,0.921996879875195,0.020440251572327,0.00920245398773006,0.993610223642173,0.00648298217179903,0.0246305418719212,0.0110759493670886,0.0286168521462639,0.0110236220472441,0.417061611374408,0.995145631067961,0.0188383045525903,0.037037037037037,0.0110236220472441,0.021671826625387,0.29016393442623,0.0288,0.460587326120556
"5",0,0,0,0.00645161290322581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.293924466338259,0.202283849918434,1,1,1,1,1,1,1,1,1,1,1,1,1,0.882636655948553,0.9967585089141,1,1,1,0.995253164556962,0.9872,0.990338164251208,1,1,1,0,0,0,0,0,0.00329489291598023,0.00163934426229508,0,0,0,0.00484652665589661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191082802547771,0,0,0.00649350649350649,0,0,0,0,0,0,0.00337268128161889,0,0,0,0,0,0,0
"6",0,0,0,0.00644122383252818,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.282051282051282,0.205047318611987,1,1,1,1,1,1,1,1,1,1,1,1,1,0.878205128205128,0.995169082125604,1,0.9984,1,0.993740219092332,0.984101748807631,0.991883116883117,1,1,1,0,0,0,0,0,0.0016260162601626,0.00163398692810458,0,0,0,0.00318979266347687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141955835962145,0,0,0.00483870967741936,0,0,0,0,0,0,0.00166112956810631,0,0,0,0,0,0,0
"7",0,0,0,0.00635930047694754,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.293739967897271,0.219474497681607,1,1,1,1,1,1,1,1,1,1,1,1,1,0.873634945397816,0.995184590690209,1,0.998410174880763,1,0.995384615384615,0.98755832037325,0.995238095238095,1,1,1,0,0,0,0,0,0.00324675324675325,0.00162337662337662,0,0,0,0.003125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202808112324493,0,0,0.00634920634920635,0,0,0,0,0,0,0.0032626427406199,0,0,0,0,0,0,0
"8",0,0,0,0.00480769230769231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.29093799682035,0.219435736677116,1,1,1,1,1,1,1,1,1,1,1,1,1,0.88783570300158,0.996830427892235,1,0.998381877022654,1,0.995391705069124,0.987460815047022,0.993650793650794,1,1,1,0,0,0,0,0,0.00324149108589951,0.00162337662337662,0,0,0,0.00314465408805031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187793427230047,0,0,0.00321027287319422,0,0,0,0,0,0,0.00320512820512821,0,0,0,0,0,0,0
"9",0,0,0,0.0062111801242236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.300940438871473,0.216257668711656,1,1,1,1,1,1,1,1,1,1,1,1,1,0.877862595419847,0.995290423861852,1,0.998459167950693,1,0.993984962406015,0.983231707317073,0.992211838006231,1,1,1,0,0,0,0,0,0.0031201248049922,0.00158227848101266,0,0,0,0.00461538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200308166409861,0,0,0.00765696784073507,0,0,0,0,0,0,0.00479233226837061,0,0,0,0,0,0,0
"10",0,0,0,0.00623052959501558,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.286384976525822,0.206471494607088,1,1,1,1,1,1,1,1,1,1,1,1,1,0.877488514548239,0.996870109546166,1,0.998439937597504,1,0.992447129909366,0.986322188449848,0.993759750390016,1,1,1,0,0,0,0,0,0.00314465408805031,0.00158227848101266,0,0,0,0.00461538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199386503067485,0,0,0.00784929356357928,0,0,0,0,0,0,0.0048,0,0,0,0,0,0,0
"11",0,0,0,0.00650406504065041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3024,0.219092331768388,1,1,1,1,1,1,1,1,1,1,1,1,1,0.876777251184834,0.995176848874598,1,0.998407643312102,1,0.993798449612403,0.982731554160126,0.991935483870968,1,1,1,0,0,0,0,0,0.00325732899022801,0.00162074554294976,0,0,0,0.00470219435736677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206022187004754,0,0,0.00791139240506329,0,0,0,0,0,0,0.00488599348534202,0,0,0,0,0,0,0
"12",0,0,0,0.0046801872074883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.281538461538462,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86676875957121,1,1,1,1,0.995475113122172,0.988005997001499,0.992272024729521,1,1,1,0,0,0,0,0,0.00156494522691706,0.00158478605388273,0,0,0,0.00307692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211480362537764,0,0,0.00614439324116743,0,0,0,0,0,0,0.00476190476190476,0,0,0,0,0,0,0
