"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0.248407643312102,0,0,0,0,0,0,0
"2",0,1,0,0,0.676716917922948,0,0.8,0,0.885714285714286,0,0,0,0,0,0.807131280388979,0,0,0
"3",0,0,1,0,0.214650766609881,0.302768166089965,0,0,0,0,0.610837438423645,0,0,0.0156521739130435,0,0,0,0.117252931323283
"4",1,0,0,1,0,0,0,0,0,0,0.0114754098360656,0,0,0,0,0,0,0.023489932885906
"5",0,0.676716917922948,0.214650766609881,0,1,0,0.465034965034965,0,1,0,0.1578073089701,0,0,0,0.263772954924875,0,0,0
"6",0,0,0.302768166089965,0,0,1,0,0,0,0,0,0,0,0.145648312611012,0,0,0,1
"7",0,0.8,0,0,0.465034965034965,0,1,0,0.664983164983165,0,0,0,0,0,1,0,0,0
"8",0,0,0,0,0,0,0,1,0,0,0,0.154882154882155,0.0511551155115512,0,0,0.353344768439108,0.17056856187291,0
"9",0,0.885714285714286,0,0,1,0,0.664983164983165,0,1,0,0,0,0,0,0.51404958677686,0,0,0
"10",0,0,0,0,0,0,0,0,0,1,0,0.00831946755407654,1,0.0572390572390572,0,0.590831918505942,0.00495049504950495,0.0310965630114566
"11",0.248407643312102,0,0.610837438423645,0.0114754098360656,0.1578073089701,0,0,0,0,0,1,0,0,0,0,0,0,0.0130293159609121
"12",0,0,0,0,0,0,0,0.154882154882155,0,0.00831946755407654,0,1,0.24406779661017,0,0,0.450606585788561,0.979557069846678,0
"13",0,0,0,0,0,0,0,0.0511551155115512,0,1,0,0.24406779661017,1,0,0,0.842013888888889,0.186643835616438,0
"14",0,0,0.0156521739130435,0,0,0.145648312611012,0,0,0,0.0572390572390572,0,0,0,1,0.0520134228187919,0,0,0.0710571923743501
"15",0,0.807131280388979,0,0,0.263772954924875,0,1,0,0.51404958677686,0,0,0,0,0.0520134228187919,1,0,0.00166666666666667,0
"16",0,0,0,0,0,0,0,0.353344768439108,0,0.590831918505942,0,0.450606585788561,0.842013888888889,0,0,1,0.24914089347079,0
"17",0,0,0,0,0,0,0,0.17056856187291,0,0.00495049504950495,0,0.979557069846678,0.186643835616438,0,0.00166666666666667,0.24914089347079,1,0
"18",0,0,0.117252931323283,0.023489932885906,0,1,0,0,0,0.0310965630114566,0.0130293159609121,0,0,0.0710571923743501,0,0,0,1
