"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0.113861386138614,1,0.035,0.00667779632721202,0,0,0,0,0.554140127388535,0,0,0,0,0,0,0.0198675496688742
"2",0,1,0.0116666666666667,0,0.822445561139028,0,1,0,1,0,0.0275526742301459,0.00337268128161889,0,0.0067911714770798,1,0,0.0033500837520938,0
"3",0.113861386138614,0.0116666666666667,1,0.226190476190476,0.224872231686542,0.747404844290657,0.0156794425087108,0,0.0068259385665529,0.0463576158940397,0.697865353037767,0,0,0.660869565217391,0.0436241610738255,0,0,0.688442211055276
"4",1,0,0.226190476190476,1,0,0.0463121783876501,0,0.00327332242225859,0,0.00823723228995058,0.50655737704918,0,0.00169204737732657,0.0289608177172061,0,0.00172413793103448,0,0.087248322147651
"5",0.035,0.822445561139028,0.224872231686542,0,1,0.0783645655877342,0.84965034965035,0,1,0.0033003300330033,0.209302325581395,0,0,0.088695652173913,0.781302170283806,0,0,0.0628183361629881
"6",0.00667779632721202,0,0.747404844290657,0.0463121783876501,0.0783645655877342,1,0,0.0050761421319797,0,0.164179104477612,0.235392320534224,0.00511945392491468,0,0.946714031971581,0.0182724252491694,0,0.00170068027210884,1
"7",0,1,0.0156794425087108,0,0.84965034965035,0,1,0,1,0,0.0284757118927973,0,0,0.00529100529100529,1,0,0,0
"8",0,0,0,0.00327332242225859,0,0.0050761421319797,0,1,0,0.755627009646302,0,0.996632996632997,0.966996699669967,0.0136752136752137,0.00160771704180064,0.986277873070326,0.996655518394649,0.0115894039735099
"9",0,1,0.0068259385665529,0,1,0,1,0,1,0,0.0065252854812398,0,0,0.0205479452054795,0.976859504132231,0,0,0
"10",0,0,0.0463576158940397,0.00823723228995058,0.0033003300330033,0.164179104477612,0,0.755627009646302,0,1,0,0.757071547420965,1,0.242424242424242,0.00160513643659711,0.803056027164686,0.764026402640264,0.18657937806874
"11",0.554140127388535,0.0275526742301459,0.697865353037767,0.50655737704918,0.209302325581395,0.235392320534224,0.0284757118927973,0,0.0065252854812398,0,1,0,0,0.253355704697987,0.0401284109149278,0,0,0.379478827361564
"12",0,0.00337268128161889,0,0,0,0.00511945392491468,0,0.996632996632997,0,0.757071547420965,0,1,0.961016949152542,0.015625,0,0.980935875216638,1,0.00857632933104631
"13",0,0,0,0.00169204737732657,0,0,0,0.966996699669967,0,1,0,0.961016949152542,1,0.0139372822299652,0.00165837479270315,0.998263888888889,0.962328767123288,0.0016750418760469
"14",0,0.0067911714770798,0.660869565217391,0.0289608177172061,0.088695652173913,0.946714031971581,0.00529100529100529,0.0136752136752137,0.0205479452054795,0.242424242424242,0.253355704697987,0.015625,0.0139372822299652,1,0.0604026845637584,0.0106761565836299,0.0104895104895105,0.915077989601387
"15",0,1,0.0436241610738255,0,0.781302170283806,0.0182724252491694,1,0.00160771704180064,0.976859504132231,0.00160513643659711,0.0401284109149278,0,0.00165837479270315,0.0604026845637584,1,0.0016750418760469,0.00166666666666667,0.00333889816360601
"16",0,0,0,0.00172413793103448,0,0,0,0.986277873070326,0,0.803056027164686,0,0.980935875216638,0.998263888888889,0.0106761565836299,0.0016750418760469,1,0.981099656357388,0.00350877192982456
"17",0,0.0033500837520938,0,0,0,0.00170068027210884,0,0.996655518394649,0,0.764026402640264,0,1,0.962328767123288,0.0104895104895105,0.00166666666666667,0.981099656357388,1,0.00672268907563025
"18",0.0198675496688742,0,0.688442211055276,0.087248322147651,0.0628183361629881,1,0,0.0115894039735099,0,0.18657937806874,0.379478827361564,0.00857632933104631,0.0016750418760469,0.915077989601387,0.00333889816360601,0.00350877192982456,0.00672268907563025,1
