"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0.219745222929936,0,0,0,0,0,0,0
"2",0,1,0,0,0.6214405360134,0,0.630252100840336,0,0.838655462184874,0,0,0,0,0,0.643435980551053,0,0,0
"3",0,0,1,0,0.214650766609881,0.133217993079585,0,0,0,0,0.315270935960591,0,0,0,0,0,0,0.016750418760469
"4",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167785234899329
"5",0,0.6214405360134,0.214650766609881,0,1,0,0.267482517482518,0,1,0,0.0764119601328904,0,0,0,0.0283806343906511,0,0,0
"6",0,0,0.133217993079585,0,0,1,0,0,0,0,0,0,0,0.0159857904085258,0,0,0,0.955403087478559
"7",0,0.630252100840336,0,0,0.267482517482518,0,1,0,0.483164983164983,0,0,0,0,0,1,0,0,0
"8",0,0,0,0,0,0,0,1,0,0,0,0.0252525252525253,0.0181518151815182,0,0,0.221269296740995,0.0117056856187291,0
"9",0,0.838655462184874,0,0,1,0,0.483164983164983,0,1,0,0,0,0,0,0.289256198347107,0,0,0
"10",0,0,0,0,0,0,0,0,0,1,0,0,1,0.00841750841750842,0,0.438030560271647,0,0.00327332242225859
"11",0.219745222929936,0,0.315270935960591,0,0.0764119601328904,0,0,0,0,0,1,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0,0.0252525252525253,0,0,0,1,0.235593220338983,0,0,0.417677642980936,0.880749574105622,0
"13",0,0,0,0,0,0,0,0.0181518151815182,0,1,0,0.235593220338983,1,0,0,0.6875,0.0702054794520548,0
"14",0,0,0,0,0,0.0159857904085258,0,0,0,0.00841750841750842,0,0,0,1,0.023489932885906,0,0,0
"15",0,0.643435980551053,0,0,0.0283806343906511,0,1,0,0.289256198347107,0,0,0,0,0.023489932885906,1,0,0,0
"16",0,0,0,0,0,0,0,0.221269296740995,0,0.438030560271647,0,0.417677642980936,0.6875,0,0,1,0.0824742268041237,0
"17",0,0,0,0,0,0,0,0.0117056856187291,0,0,0,0.880749574105622,0.0702054794520548,0,0,0.0824742268041237,1,0
"18",0,0,0.016750418760469,0.00167785234899329,0,0.955403087478559,0,0,0,0.00327332242225859,0,0,0,0,0,0,0,1
