"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.990566037735849,0.840836012861736,0.185800604229607,0.161442006269592,0,0,0,0,0.747303543913713,0.753846153846154,0,0.197712418300654,0.157076205287714,0.211974110032362,0.839228295819936,0.761310452418097,0,0.97045101088647,0,0,1,0,0.164556962025316,0,0,0,0
"2",0,1,0,0,0.00150375939849624,0.544303797468354,0.995207667731629,0.996845425867508,0.995169082125604,0.995245641838352,0,0,1,0.00163398692810458,0.00154798761609907,0,0,0,1,0,0.995049504950495,0.995275590551181,0,1,0.00470957613814757,0.998427672955975,1,0.995192307692308,0.9967585089141
"3",0.990566037735849,0,1,0.772946859903382,0.189814814814815,0.191455696202532,0,0,0,0,0.727272727272727,0.739938080495356,0,0.212020033388982,0.169572107765452,0.211129296235679,0.791530944625407,0.749211356466877,0,0.904836193447738,0,0,0.996840442338073,0,0.183254344391785,0,0,0,0
"4",0.840836012861736,0,0.772946859903382,1,0.452978056426332,0.261437908496732,0,0,0,0,0.546325878594249,0.483359746434231,0,0.488054607508532,0.340356564019449,0.48585690515807,1,0.511290322580645,0,0.927302100161551,0,0,0.792483660130719,0,0.424193548387097,0,0,0,0
"5",0.185800604229607,0.00150375939849624,0.189814814814815,0.452978056426332,1,0.467075038284839,0,0,0,0,0,0,0,0.998415213946117,1,0.9875,0.449685534591195,0.00152439024390244,0,0.345454545454545,0,0,0.142638036809816,0,0.998463901689708,0,0.00310077519379845,0,0
"6",0.161442006269592,0.544303797468354,0.191455696202532,0.261437908496732,0.467075038284839,1,0.511146496815287,0.522691705790297,0.552504038772213,0.499207606973059,0.0408805031446541,0.0368663594470046,0.600969305331179,0.337748344370861,0.36724960254372,0.409090909090909,0.263071895424837,0.0376175548589342,0.55,0.255054432348367,0.491694352159468,0.557324840764331,0.149765990639626,0.586092715231788,0.38375796178344,0.529968454258675,0.571884984025559,0.505654281098546,0.466237942122186
"7",0,0.995207667731629,0,0,0,0.511146496815287,1,1,1,1,0,0,0.996699669966997,0,0,0,0,0,0.996732026143791,0,1,1,0,0.996688741721854,0.00162337662337662,1,0.993558776167472,1,1
"8",0,0.996845425867508,0,0,0,0.522691705790297,1,1,1,1,0,0,0.998389694041868,0,0,0,0,0,0.998397435897436,0,1,1,0,0.998389694041868,0.00157728706624606,1,0.995260663507109,1,1
"9",0,0.995169082125604,0,0,0,0.552504038772213,1,1,1,1,0,0,0.996699669966997,0,0,0,0,0,0.996688741721854,0,1,1,0,0.996763754045307,0.00162337662337662,1,0.9936,1,1
"10",0,0.995245641838352,0,0,0,0.499207606973059,1,1,1,1,0,0,0.996820349761526,0,0,0,0,0,0.996835443037975,0,1,1,0,0.9967585089141,0.00159744408945687,1,0.993610223642173,1,1
"11",0.747303543913713,0,0.727272727272727,0.546325878594249,0,0.0408805031446541,0,0,0,0,1,1,0,0,0,0.0064,0.54140127388535,1,0,0.609984399375975,0,0,0.783227848101266,0,0,0,0,0,0
"12",0.753846153846154,0,0.739938080495356,0.483359746434231,0,0.0368663594470046,0,0,0,0,1,1,0,0.00161030595813205,0,0.00794912559618442,0.480891719745223,1,0,0.56838905775076,0,0,0.787267080745342,0,0,0,0,0,0
"13",0,1,0,0,0,0.600969305331179,0.996699669966997,0.998389694041868,0.996699669966997,0.996820349761526,0,0,1,0,0,0,0,0,1,0,0.996710526315789,0.996710526315789,0,1,0.00160513643659711,0.998417721518987,1,0.996683250414594,0.998349834983498
"14",0.197712418300654,0.00163398692810458,0.212020033388982,0.488054607508532,0.998415213946117,0.337748344370861,0,0,0,0,0,0.00161030595813205,0,1,1,1,0.495755517826825,0.00325732899022801,0,0.361563517915309,0,0,0.183168316831683,0,0.998363338788871,0,0.00327332242225859,0,0
