"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.0455974842767296,0.680064308681672,0,0,0,0,0,0,0.012326656394453,0.0784615384615385,0,0.0196078431372549,0,0.0194174757281553,0.67524115755627,0.0296411856474259,0,0.953343701399689,0,0,1,0,0,0,0,0,0
"2",0,1,0,0,0,0,0.0527156549520767,0.0236593059936909,0.0692431561996779,0.0729001584786054,0,0,0.761217948717949,0,0,0,0,0,0.75609756097561,0,0.118811881188119,0.110236220472441,0,0.735056542810985,0.00313971742543171,0.426100628930818,0.900316455696203,0.0897435897435897,0.414910858995138
"3",0.0455974842767296,0,1,0.0144927536231884,0,0,0,0,0,0,0.00318979266347687,0.0402476780185759,0,0,0,0,0.0358306188925081,0.056782334384858,0,0.0296411856474259,0,0,0.0742496050552923,0,0,0,0,0,0
"4",0.680064308681672,0,0.0144927536231884,1,0.0313479623824451,0,0,0,0,0,0,0,0,0.223549488054608,0.00810372771474878,0.198003327787022,1,0,0,0.783521809369952,0,0,0.620915032679739,0,0.120967741935484,0,0,0,0
"5",0,0,0,0.0313479623824451,1,0.00918836140888208,0,0,0,0,0,0,0,0.806656101426308,0.980122324159021,0.178125,0.0251572327044025,0,0,0,0,0,0,0,0.298003072196621,0,0,0,0
"6",0,0,0,0,0.00918836140888208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.0527156549520767,0,0,0,0,1,1,0.99344262295082,0.987421383647799,0,0,0.00495049504950495,0,0,0,0,0,0.00816993464052288,0,0.0938023450586265,0.13015873015873,0,0,0,0.0819935691318328,0.0402576489533011,0.542904290429043,0.181967213114754
"8",0,0.0236593059936909,0,0,0,0,1,1,1,1,0,0,0.0112721417069243,0,0,0,0,0,0.0192307692307692,0,0.0447019867549669,0.0822784810126582,0,0.00483091787439614,0,0.021978021978022,0.0268562401263823,0.440322580645161,0.0476190476190476
"9",0,0.0692431561996779,0,0,0,0,0.99344262295082,1,1,1,0,0,0.00165016501650165,0,0,0,0,0,0.0115894039735099,0,0.0708263069139966,0.104575163398693,0,0.00323624595469256,0,0.0879478827361563,0.0672,0.412541254125413,0.187808896210873
"10",0,0.0729001584786054,0,0,0,0,0.987421383647799,1,1,1,0,0,0.014308426073132,0,0,0,0,0,0.0205696202531646,0,0.112026359143328,0.145800316957211,0,0.00972447325769854,0,0.117174959871589,0.0431309904153355,0.497545008183306,0.239804241435563
