"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.771604938271605,0.494573643410853,0.0776255707762557,0,0,0,0,0,0.322378716744914,0.357605177993528,0,0.18578352180937,0.0550314465408805,0.148205928237129,0.517774343122102,0.36248012718601,0,0.64297253634895,0,0,0.966719492868463,0,0.0814696485623003,0,0,0,0
"2",0,1,0,0,0.0201238390092879,0.0016750418760469,0.330578512396694,0.34248788368336,0.348031496062992,0.410801963993453,0,0,0.461172741679873,0,0.0146341463414634,0.00161812297734628,0,0,0.379471228615863,0,0.653290529695024,0.616719242902208,0,0.447244094488189,0.00644122383252818,0.797996661101836,0.287112561174551,0.383870967741935,0.969453376205788
"3",0.771604938271605,0,1,0.347286821705426,0.26875,0,0,0,0,0,0.205414012738854,0.232142857142857,0,0.197693574958814,0.124193548387097,0.136075949367089,0.429467084639498,0.290996784565916,0,0.449511400651466,0,0,0.727272727272727,0,0.105348460291734,0,0,0,0
"4",0.494573643410853,0,0.347286821705426,1,0.176744186046512,0,0,0.00481540930979133,0.00457317073170732,0,0.0698757763975155,0.0782747603833866,0,0.616013071895425,0.245614035087719,0.686427457098284,1,0.0702875399361022,0,0.890127388535032,0,0,0.34375,0,0.576,0,0,0,0
"5",0.0776255707762557,0.0201238390092879,0.26875,0.176744186046512,1,0.0369181380417336,0,0.00474683544303797,0.00453172205438067,0,0.00622083981337481,0.004739336492891,0.00154559505409583,0.597110754414125,0.992138364779874,0.30030959752322,0.184663536776213,0.00643086816720257,0,0.119162640901771,0.0108527131782946,0.0137614678899083,0.031055900621118,0.00307692307692308,0.377742946708464,0.0177993527508091,0.00154083204930663,0,0.0124223602484472
"6",0,0.0016750418760469,0,0,0.0369181380417336,1,0,0.00167224080267559,0.00161030595813205,0,0,0,0.00324149108589951,0.00841750841750842,0.0317195325542571,0,0,0,0,0,0.0233333333333333,0.022508038585209,0,0.00327868852459016,0.0033112582781457,0.00170068027210884,0,0,0
"7",0,0.330578512396694,0,0,0,0,1,0.865,0.852750809061489,0.904362416107383,0,0,0.197712418300654,0,0.00500834724540901,0.0282861896838602,0,0,0.2576,0,0.525619834710744,0.5625,0,0.155448717948718,0.0230642504118616,0.405451448040886,0.300653594771242,0.954323001631321,0.423202614379085
"8",0,0.34248788368336,0,0.00481540930979133,0.00474683544303797,0.00167224080267559,0.865,1,1,0.97411003236246,0,0,0.186305732484076,0.00168634064080944,0.0297520661157025,0.132471728594507,0.0032626427406199,0,0.24483306836248,0.00326797385620915,0.489396411092985,0.52555910543131,0,0.123222748815166,0.118616144975288,0.330536912751678,0.361873990306947,0.786752827140549,0.427868852459016
"9",0,0.348031496062992,0,0.00457317073170732,0.00453172205438067,0.00161030595813205,0.852750809061489,1,1,0.969745222929936,0,0,0.173374613003096,0.0016260162601626,0.0280811232449298,0.135093167701863,0.003125,0,0.23583460949464,0.0032,0.5171875,0.564541213063764,0,0.112135176651306,0.123417721518987,0.335463258785943,0.3640625,0.77639751552795,0.43944099378882
"10",0,0.410801963993453,0,0,0,0,0.904362416107383,0.97411003236246,0.969745222929936,1,0,0,0.222575516693164,0,0.00833333333333333,0.0438311688311688,0,0,0.278662420382166,0,0.54885993485342,0.588976377952756,0,0.163751987281399,0.033112582781457,0.390365448504983,0.336079077429984,0.843800322061192,0.513866231647635
"11",0.322378716744914,0,0.205414012738854,0.0698757763975155,0.00622083981337481,0,0,0,0,0,1,1,0,0.0113452188006483,0.00646203554119548,0.00952380952380952,0.0829420970266041,0.980861244019139,0,0.0800653594771242,0,0,0.450479233226837,0,0.00963081861958266,0,0,0,0
"12",0.357605177993528,0,0.232142857142857,0.0782747603833866,0.004739336492891,0,0,0,0,0,1,1,0,0.011744966442953,0.00655737704918033,0.0145161290322581,0.0942492012779553,0.979899497487437,0,0.0867430441898527,0,0,0.495934959349593,0,0.00664451827242525,0,0,0,0
"13",0,0.461172741679873,0,0,0.00154559505409583,0.00324149108589951,0.197712418300654,0.186305732484076,0.173374613003096,0.222575516693164,0,0,1,0,0.0015625,0.0015600624024961,0,0,0.946153846153846,0,0.120826709062003,0.0961240310077519,0,0.926677067082683,0.0226537216828479,0.233169129720854,0.894904458598726,0.177672955974843,0.286163522012579
"14",0.18578352180937,0,0.197693574958814,0.616013071895425,0.597110754414125,0.00841750841750842,0,0.00168634064080944,0.0016260162601626,0,0.0113452188006483,0.011744966442953,0,1,0.748355263157895,0.718241042345277,0.635294117647059,0.0130718954248366,0,0.444821731748727,0,0,0.0509031198686371,0,0.768067226890756,0,0,0,0
"15",0.0550314465408805,0.0146341463414634,0.124193548387097,0.245614035087719,0.992138364779874,0.0317195325542571,0.00500834724540901,0.0297520661157025,0.0280811232449298,0.00833333333333333,0.00646203554119548,0.00655737704918033,0.0015625,0.748355263157895,1,0.437898089171975,0.251602564102564,0.00816993464052288,0,0.155737704918033,0.00972447325769854,0.0126782884310618,0.00647249190938511,0.00315457413249211,0.504901960784314,0.00833333333333333,0.00325732899022801,0.00642054574638844,0.00481540930979133
"16",0.148205928237129,0.00161812297734628,0.136075949367089,0.686427457098284,0.30030959752322,0,0.0282861896838602,0.132471728594507,0.135093167701863,0.0438311688311688,0.00952380952380952,0.0145161290322581,0.0015600624024961,0.718241042345277,0.437898089171975,1,0.646129541864139,0.0160513643659711,0.0109717868338558,0.604269293924466,0.00641025641025641,0.0109375,0.0352564102564103,0,0.998394863563403,0.00163934426229508,0.0620031796502385,0.014308426073132,0.00158982511923688
"17",0.517774343122102,0,0.429467084639498,1,0.184663536776213,0,0,0.0032626427406199,0.003125,0,0.0829420970266041,0.0942492012779553,0,0.635294117647059,0.251602564102564,0.646129541864139,1,0.0872374798061389,0,0.883415435139573,0,0,0.383386581469649,0,0.5408,0,0,0,0
"18",0.36248012718601,0,0.290996784565916,0.0702875399361022,0.00643086816720257,0,0,0,0,0,0.980861244019139,0.979899497487437,0,0.0130718954248366,0.00816993464052288,0.0160513643659711,0.0872374798061389,1,0,0.0838926174496644,0,0,0.49512987012987,0,0.0114942528735632,0,0,0,0
"19",0,0.379471228615863,0,0,0,0,0.2576,0.24483306836248,0.23583460949464,0.278662420382166,0,0,0.946153846153846,0,0,0.0109717868338558,0,0,1,0,0.0950155763239875,0.0942249240121581,0,0.838212634822804,0.0363924050632911,0.203225806451613,0.910518053375196,0.225856697819315,0.229938271604938
"20",0.64297253634895,0,0.449511400651466,0.890127388535032,0.119162640901771,0,0,0.00326797385620915,0.0032,0,0.0800653594771242,0.0867430441898527,0,0.444821731748727,0.155737704918033,0.604269293924466,0.883415435139573,0.0838926174496644,0,1,0,0,0.469421487603306,0,0.479201331114809,0,0,0,0
"21",0,0.653290529695024,0,0,0.0108527131782946,0.0233333333333333,0.525619834710744,0.489396411092985,0.5171875,0.54885993485342,0,0,0.120826709062003,0,0.00972447325769854,0.00641025641025641,0,0,0.0950155763239875,0,1,1,0,0.194099378881988,0.0065252854812398,0.70265780730897,0.0910543130990415,0.63275039745628,0.788461538461538
"22",0,0.616719242902208,0,0,0.0137614678899083,0.022508038585209,0.5625,0.52555910543131,0.564541213063764,0.588976377952756,0,0,0.0961240310077519,0,0.0126782884310618,0.0109375,0,0,0.0942249240121581,0,1,1,0,0.161993769470405,0.0095389507154213,0.663961038961039,0.103559870550162,0.655864197530864,0.753918495297806
"23",0.966719492868463,0,0.727272727272727,0.34375,0.031055900621118,0,0,0,0,0,0.450479233226837,0.495934959349593,0,0.0509031198686371,0.00647249190938511,0.0352564102564103,0.383386581469649,0.49512987012987,0,0.469421487603306,0,0,1,0,0.00961538461538462,0,0,0,0
