"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.841049382716049,0.666666666666667,0.290715372907154,0.0522022838499184,0,0,0,0,0.904538341158059,0.90453074433657,0,0.434571890145396,0.312893081761006,0.296411856474259,0.680061823802164,0.912559618441971,0,0.704361873990307,0,0,0.98256735340729,0,0.217252396166134,0,0,0,0
"2",0,1,0,0,0.0743034055727554,0.276381909547739,0.831404958677686,0.82875605815832,0.845669291338583,0.846153846153846,0,0,0.890649762282092,0.0066334991708126,0.0552845528455285,0.0598705501618123,0,0,0.84447900466563,0,0.922953451043339,0.892744479495268,0,0.905511811023622,0.0982286634460548,0.98330550918197,0.831973898858075,0.861290322580645,0.979099678456592
"3",0.841049382716049,0,1,0.790697674418605,0.4984375,0.233937397034596,0,0,0,0,0.671974522292994,0.673701298701299,0,0.634266886326194,0.504838709677419,0.495253164556962,0.833855799373041,0.733118971061093,0,0.838762214983713,0,0,0.762360446570973,0,0.419773095623987,0,0,0,0
"4",0.666666666666667,0,0.790697674418605,1,0.626356589147287,0.222405271828666,0,0,0,0,0.549689440993789,0.563897763578275,0,0.82516339869281,0.658692185007974,0.698907956318253,1,0.538338658146965,0,0.990445859872611,0,0,0.578125,0,0.6064,0,0,0,0
"5",0.290715372907154,0.0743034055727554,0.4984375,0.626356589147287,1,0.645264847512038,0.00805152979066022,0.0142405063291139,0.0211480362537764,0.0202492211838006,0.199066874027994,0.199052132701422,0.0540958268933539,0.897271268057785,0.995283018867924,0.865325077399381,0.625978090766823,0.210610932475884,0.0229709035222052,0.607085346215781,0.0465116279069767,0.0428134556574924,0.22360248447205,0.0615384615384615,0.832288401253918,0.0533980582524272,0.0323574730354391,0.0273972602739726,0.0559006211180124
"6",0.0522022838499184,0.276381909547739,0.233937397034596,0.222405271828666,0.645264847512038,1,0.122033898305085,0.112040133779264,0.115942028985507,0.0983333333333333,0,0.00171232876712329,0.327390599675851,0.437710437710438,0.510851419031719,0.452100840336134,0.222780569514238,0.00838926174496644,0.273615635179153,0.239655172413793,0.196666666666667,0.202572347266881,0.00493421052631579,0.332786885245902,0.48841059602649,0.238095238095238,0.187604690117253,0.138613861386139,0.197654941373534
"7",0,0.831404958677686,0,0,0.00805152979066022,0.122033898305085,1,0.996666666666667,0.996763754045307,1,0,0,0.784313725490196,0.00509337860780985,0.0400667779632721,0.10981697171381,0,0,0.8464,0,0.894214876033058,0.916666666666667,0,0.770833333333333,0.14003294892916,0.844974446337308,0.908496732026144,0.983686786296901,0.870915032679739
"8",0,0.82875605815832,0,0,0.0142405063291139,0.112040133779264,0.996666666666667,1,1,0.998381877022654,0,0,0.78343949044586,0.00674536256323777,0.0611570247933884,0.147011308562197,0,0,0.853736089030207,0,0.900489396411093,0.9185303514377,0,0.766192733017378,0.179571663920923,0.848993288590604,0.919224555735057,0.977382875605816,0.870491803278688
"9",0,0.845669291338583,0,0,0.0211480362537764,0.115942028985507,0.996763754045307,1,1,0.998407643312102,0,0,0.78328173374613,0.00975609756097561,0.0592823712948518,0.125776397515528,0,0,0.836140888208269,0,0.9078125,0.930015552099533,0,0.764976958525346,0.15506329113924,0.851437699680511,0.9125,0.978260869565217,0.87888198757764
"10",0,0.846153846153846,0,0,0.0202492211838006,0.0983333333333333,1,0.998381877022654,0.998407643312102,1,0,0,0.80127186009539,0.0066006600660066,0.0533333333333333,0.123376623376623,0,0,0.855095541401274,0,0.900651465798046,0.918110236220472,0,0.779014308426073,0.150662251655629,0.862126245847176,0.920922570016474,0.987117552334944,0.879282218597064
"11",0.904538341158059,0,0.671974522292994,0.549689440993789,0.199066874027994,0,0,0,0,0,1,1,0,0.3322528363047,0.224555735056543,0.177777777777778,0.553990610328638,1,0,0.55718954248366,0,0,1,0,0.117174959871589,0,0,0,0
"12",0.90453074433657,0,0.673701298701299,0.563897763578275,0.199052132701422,0.00171232876712329,0,0,0,0,1,1,0,0.360738255033557,0.231147540983607,0.203225806451613,0.570287539936102,1,0,0.571194762684124,0,0,1,0,0.13953488372093,0,0,0,0
"13",0,0.890649762282092,0,0,0.0540958268933539,0.327390599675851,0.784313725490196,0.78343949044586,0.78328173374613,0.80127186009539,0,0,1,0.00158982511923688,0.028125,0.0436817472698908,0,0,0.958461538461538,0,0.783783783783784,0.768992248062015,0,0.993759750390016,0.121359223300971,0.863711001642036,0.904458598726115,0.797169811320755,0.849056603773585
"14",0.434571890145396,0.0066334991708126,0.634266886326194,0.82516339869281,0.897271268057785,0.437710437710438,0.00509337860780985,0.00674536256323777,0.00975609756097561,0.0066006600660066,0.3322528363047,0.360738255033557,0.00158982511923688,1,0.9375,0.900651465798046,0.821848739495798,0.348039215686274,0.00161290322580645,0.796264855687606,0.00829187396351575,0.0113821138211382,0.366174055829228,0,0.826890756302521,0.00346020761245675,0.00495867768595041,0.00980392156862745,0.00330578512396694
"15",0.312893081761006,0.0552845528455285,0.504838709677419,0.658692185007974,0.995283018867924,0.510851419031719,0.0400667779632721,0.0611570247933884,0.0592823712948518,0.0533333333333333,0.224555735056543,0.231147540983607,0.028125,0.9375,1,0.934713375796178,0.673076923076923,0.246732026143791,0.0267716535433071,0.636065573770492,0.0583468395461912,0.0586370839936609,0.244336569579288,0.0315457413249211,0.882352941176471,0.0466666666666667,0.0602605863192182,0.0626003210272873,0.0513643659711075
