"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.709876543209877,0.506976744186047,0.0365296803652968,0.0032626427406199,0,0,0,0,0.375586854460094,0.399676375404531,0,0.11470113085622,0.0408805031446541,0.129485179407176,0.550231839258114,0.391096979332273,0,0.638126009693053,0,0,0.938193343898574,0,0.0750798722044728,0,0,0,0
"2",0,1,0,0,0.00619195046439629,0,0.247933884297521,0.231017770597738,0.245669291338583,0.291325695581015,0,0,0.404120443740095,0,0,0,0,0,0.315707620528771,0,0.63884430176565,0.589905362776025,0,0.470866141732283,0.00322061191626409,0.973288814691152,0.226753670473083,0.401612903225806,1
"3",0.709876543209877,0,1,0.337984496124031,0.234375,0.00988467874794069,0,0,0,0,0.21656050955414,0.253246753246753,0,0.171334431630972,0.156451612903226,0.142405063291139,0.409090909090909,0.310289389067524,0,0.447882736156352,0,0,0.639553429027113,0,0.118314424635332,0,0,0,0
"4",0.506976744186047,0,0.337984496124031,1,0.201550387596899,0,0,0,0,0,0.0652173913043478,0.0798722044728434,0,0.661764705882353,0.250398724082935,0.691107644305772,1,0.0575079872204473,0,0.928343949044586,0,0,0.3234375,0,0.5824,0,0,0,0
"5",0.0365296803652968,0.00619195046439629,0.234375,0.201550387596899,1,0.0369181380417336,0,0,0,0,0.0031104199066874,0.00157977883096367,0,0.600321027287319,0.99685534591195,0.390092879256966,0.203442879499218,0.00321543408360129,0,0.14975845410628,0.00155038759689922,0.00152905198776758,0.0062111801242236,0.00153846153846154,0.424764890282132,0.00485436893203883,0,0,0.0031055900621118
"6",0.0032626427406199,0,0.00988467874794069,0,0.0369181380417336,1,0,0,0,0,0,0,0.0226904376012966,0.00168350168350168,0.0317195325542571,0.0100840336134454,0,0,0.00488599348534202,0.00344827586206897,0.01,0.00964630225080386,0,0.0229508196721311,0.00993377483443709,0,0,0,0
"7",0,0.247933884297521,0,0,0,0,1,0.96,0.956310679611651,0.976510067114094,0,0,0.194444444444444,0,0,0.0166389351081531,0,0,0.2992,0,0.414876033057851,0.455128205128205,0,0.149038461538462,0.0181219110378913,0.228279386712095,0.483660130718954,0.889070146818923,0.266339869281046
"8",0,0.231017770597738,0,0,0,0,0.96,1,1,0.985436893203884,0,0,0.17515923566879,0,0.00165289256198347,0.0468497576736672,0,0,0.27027027027027,0,0.406199021207178,0.450479233226837,0,0.121642969984202,0.0477759472817133,0.213087248322148,0.507269789983845,0.765751211631664,0.254098360655738
"9",0,0.245669291338583,0,0,0,0,0.956310679611651,1,1,0.985668789808917,0,0,0.174922600619195,0,0.0015600624024961,0.0450310559006211,0,0,0.261868300153139,0,0.4375,0.480559875583204,0,0.124423963133641,0.0490506329113924,0.223642172523962,0.5140625,0.771739130434783,0.265527950310559
"10",0,0.291325695581015,0,0,0,0,0.976510067114094,0.985436893203884,0.985668789808917,1,0,0,0.208267090620032,0,0,0.00974025974025974,0,0,0.288216560509554,0,0.444625407166124,0.480314960629921,0,0.155802861685215,0.00993377483443709,0.269102990033223,0.467874794069193,0.822866344605475,0.313213703099511
