"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0.207006369426752,0,0,0,0,0.277683134582624,0,0.205298013245033
"2",0,1,0,0,0,0,0.438655462184874,0,0.038655462184874,0,0,0,0,0.276740237691002,0.995137763371151,0,0,0
"3",0,0,1,0,1,0,0,0,0,0,0,0,0,0.0469565217391304,0,0,0,0
"4",1,0,0,1,0,0,0,0,0,0,0.175409836065574,0,0,0,0,0.212068965517241,0,0.191275167785235
"5",0,0,1,0,1,0,0.26048951048951,0,0.00510204081632653,0,0,0,0,0.173913043478261,0,0,0,0
"6",0,0,0,0,0,1,0,0.573604060913706,0,0.0116086235489221,0,0.0238907849829352,0.0418760469011725,0.0213143872113677,0.0548172757475083,0,0,0
"7",0,0.438655462184874,0,0,0.26048951048951,0,1,0,0.00168350168350168,0,0,0,0,0.955908289241623,0.332214765100671,0,0,0
"8",0,0,0,0,0,0.573604060913706,0,1,0,0,0,0,0,0,0.20096463022508,0,0,0
"9",0,0.038655462184874,0,0,0.00510204081632653,0,0.00168350168350168,0,1,0,0,1,0,0,0,0,0,0
"10",0,0,0,0,0,0.0116086235489221,0,0,0,1,0,0,1,0,0,0,1,0
"11",0.207006369426752,0,0,0.175409836065574,0,0,0,0,0,0,1,0,0,0,0,0.947723440134907,0,1
"12",0,0,0,0,0,0.0238907849829352,0,0,1,0,0,1,0,0,0,0,0.00170357751277683,0
"13",0,0,0,0,0,0.0418760469011725,0,0,0,1,0,0,1,0.0104529616724739,0,0,1,0
"14",0,0.276740237691002,0.0469565217391304,0,0.173913043478261,0.0213143872113677,0.955908289241623,0,0,0,0,0,0.0104529616724739,1,0.166107382550336,0,0,0
"15",0,0.995137763371151,0,0,0,0.0548172757475083,0.332214765100671,0.20096463022508,0,0,0,0,0,0.166107382550336,1,0,0,0
"16",0.277683134582624,0,0,0.212068965517241,0,0,0,0,0,0,0.947723440134907,0,0,0,0,1,0,0.942105263157895
"17",0,0,0,0,0,0,0,0,0,1,0,0.00170357751277683,1,0,0,0,1,0
"18",0.205298013245033,0,0,0.191275167785235,0,0,0,0,0,0,1,0,0,0,0,0.942105263157895,0,1
