"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0.00318979266347687,1,0,0,0,0,1,0,1
"2",0,1,0.813333333333333,0,0.809045226130653,0.712585034013605,0.994957983193277,0.824793388429752,0.623529411764706,0.104065040650407,0.00162074554294976,0.403035413153457,0.0988467874794069,0.99830220713073,1,0,0.0887772194304858,0
"3",0,0.813333333333333,1,0,1,0.519031141868512,0.874564459930314,0.667221297836938,0.383959044368601,0.00993377483443709,0,0.165247018739353,0.00508474576271186,0.878260869565217,0.813758389261745,0,0.00171821305841924,0
"4",1,0,0,1,0,0,0,0,0,0.00329489291598023,1,0,0,0,0,1,0,1
"5",0,0.809045226130653,1,0,1,0.47870528109029,0.882867132867133,0.615771812080537,0.535714285714286,0,0,0.316521739130435,0.00167785234899329,0.874782608695652,0.803005008347245,0,0.00171526586620926,0
"6",0,0.712585034013605,0.519031141868512,0,0.47870528109029,1,0.615520282186949,0.996615905245347,0.578231292517007,0.461028192371476,0.00166944908180301,0.568259385665529,0.366834170854271,0.658969804618117,0.800664451827243,0,0.333333333333333,0
"7",0,0.994957983193277,0.874564459930314,0,0.882867132867133,0.615520282186949,1,0.754653130287648,0.580808080808081,0.0550918196994992,0.0016750418760469,0.356020942408377,0.0519031141868512,1,0.964765100671141,0,0.0469565217391304,0
"8",0,0.824793388429752,0.667221297836938,0,0.615771812080537,0.996615905245347,0.754653130287648,1,0.508333333333333,0.323151125401929,0.00162337662337662,0.422558922558923,0.214521452145215,0.776068376068376,0.903536977491961,0,0.217391304347826,0
"9",0,0.623529411764706,0.383959044368601,0,0.535714285714286,0.578231292517007,0.580808080808081,0.508333333333333,1,0.429284525790349,0.00163132137030995,1,0.428333333333333,0.535958904109589,0.603305785123967,0,0.505922165820643,0
"10",0.00318979266347687,0.104065040650407,0.00993377483443709,0.00329489291598023,0,0.461028192371476,0.0550918196994992,0.323151125401929,0.429284525790349,1,0,0.653910149750416,1,0.063973063973064,0.120385232744783,0.0033955857385399,1,0.00327332242225859
"11",1,0.00162074554294976,0,1,0,0.00166944908180301,0.0016750418760469,0.00162337662337662,0.00163132137030995,0,1,0.0016750418760469,0,0.00167785234899329,0.00160513643659711,1,0,1
"12",0,0.403035413153457,0.165247018739353,0,0.316521739130435,0.568259385665529,0.356020942408377,0.422558922558923,1,0.653910149750416,0.0016750418760469,1,0.647457627118644,0.336805555555556,0.413851351351351,0,0.7206132879046,0
"13",0,0.0988467874794069,0.00508474576271186,0,0.00167785234899329,0.366834170854271,0.0519031141868512,0.214521452145215,0.428333333333333,1,0,0.647457627118644,1,0.0696864111498258,0.0912106135986733,0,1,0
"14",0,0.99830220713073,0.878260869565217,0,0.874782608695652,0.658969804618117,1,0.776068376068376,0.535958904109589,0.063973063973064,0.00167785234899329,0.336805555555556,0.0696864111498258,1,0.969798657718121,0,0.041958041958042,0
"15",0,1,0.813758389261745,0,0.803005008347245,0.800664451827243,0.964765100671141,0.903536977491961,0.603305785123967,0.120385232744783,0.00160513643659711,0.413851351351351,0.0912106135986733,0.969798657718121,1,0,0.0783333333333333,0
"16",1,0,0,1,0,0,0,0,0,0.0033955857385399,1,0,0,0,0,1,0,1
"17",0,0.0887772194304858,0.00171821305841924,0,0.00171526586620926,0.333333333333333,0.0469565217391304,0.217391304347826,0.505922165820643,1,0,0.7206132879046,1,0.041958041958042,0.0783333333333333,0,1,0
"18",1,0,0,1,0,0,0,0,0,0.00327332242225859,1,0,0,0,0,1,0,1
