"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0.374203821656051,0,0,0,0,0.434412265758092,0,0.428807947019868
"2",0,1,0,0,0.0201005025125628,0.0646258503401361,0.761344537815126,0.0892561983471074,0.0554621848739496,0,0,0,0,0.691001697792869,1,0,0,0
"3",0,0,1,0,1,0.0346020761245675,0.0278745644599303,0.0532445923460899,0,0,0,0,0,0.0782608695652174,0,0,0,0
"4",1,0,0,1,0,0,0,0,0,0,0.360655737704918,0,0,0,0,0.427586206896552,0,0.426174496644295
"5",0,0.0201005025125628,1,0,1,0,0.265734265734266,0,0.0255102040816327,0,0,0.0156521739130435,0,0.234782608695652,0,0,0,0
"6",0,0.0646258503401361,0.0346020761245675,0,0,1,0.0017636684303351,0.910321489001692,0,0.0729684908789386,0,0.0648464163822526,0.0703517587939698,0.0763765541740675,0.194352159468439,0,0.0340136054421769,0
"7",0,0.761344537815126,0.0278745644599303,0,0.265734265734266,0.0017636684303351,1,0.00338409475465313,0.0303030303030303,0,0,0,0,0.99294532627866,0.640939597315436,0,0,0
"8",0,0.0892561983471074,0.0532445923460899,0,0,0.910321489001692,0.00338409475465313,1,0,0.022508038585209,0,0,0,0.0239316239316239,0.281350482315113,0,0,0
"9",0,0.0554621848739496,0,0,0.0255102040816327,0,0.0303030303030303,0,1,0,0,1,0,0,0.028099173553719,0,0.0236886632825719,0
"10",0,0,0,0,0,0.0729684908789386,0,0.022508038585209,0,1,0,0.0149750415973378,1,0,0.00321027287319422,0.0033955857385399,1,0.00327332242225859
"11",0.374203821656051,0,0,0.360655737704918,0,0,0,0,0,0,1,0,0,0,0,0.994940978077572,0,1
"12",0,0,0,0,0.0156521739130435,0.0648464163822526,0,0,1,0.0149750415973378,0,1,0.0152542372881356,0.0104166666666667,0,0,0.0494037478705281,0
"13",0,0,0,0,0,0.0703517587939698,0,0,0,1,0,0.0152542372881356,1,0.0104529616724739,0,0,1,0
"14",0,0.691001697792869,0.0782608695652174,0,0.234782608695652,0.0763765541740675,0.99294532627866,0.0239316239316239,0,0,0,0.0104166666666667,0.0104529616724739,1,0.567114093959732,0,0,0
"15",0,1,0,0,0,0.194352159468439,0.640939597315436,0.281350482315113,0.028099173553719,0.00321027287319422,0,0,0,0.567114093959732,1,0,0,0
"16",0.434412265758092,0,0,0.427586206896552,0,0,0,0,0,0.0033955857385399,0.994940978077572,0,0,0,0,1,0,0.994736842105263
"17",0,0,0,0,0,0.0340136054421769,0,0,0.0236886632825719,1,0,0.0494037478705281,1,0,0,0,1,0
"18",0.428807947019868,0,0,0.426174496644295,0,0,0,0,0,0.00327332242225859,1,0,0,0,0,0.994736842105263,0,1
