"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0.0474631751227496,0.981697171381032,0,0,0,0,0,0,0.00506756756756757,0,0,0,0,0,0,0.0494233937397035
"2",0,1,0.289297658862876,0,0.806089743589744,0.141379310344828,0.973154362416107,0.173241852487136,0.996581196581197,0.391752577319588,0.533106960950764,0.391735537190083,0.397993311036789,0.534513274336283,0.903878583473862,0.33889816360601,0.673300165837479,0.0943708609271523
"3",0.0474631751227496,0.289297658862876,1,0.144736842105263,0.604838709677419,0.882352941176471,0.40567612687813,0.442760942760943,0.369230769230769,0.0447761194029851,0.899159663865546,0.0332225913621262,0.0229885057471264,0.174137931034483,0.332225913621262,0.0780730897009967,0.0588235294117647,0.897727272727273
"4",0.981697171381032,0,0.144736842105263,1,0,0.103146853146853,0,0.03035413153457,0,0,0.0167785234899329,0,0,0,0,0,0,0.177339901477833
"5",0,0.806089743589744,0.604838709677419,0,1,0.464579901153213,0.913907284768212,0.161184210526316,0.899328859060403,0.163398692810458,0.838762214983713,0.15780998389694,0.171799027552674,0.429780033840948,0.710862619808307,0.120192307692308,0.37741935483871,0.345047923322684
"6",0,0.141379310344828,0.882352941176471,0.103146853146853,0.464579901153213,1,0.285217391304348,0.557932263814617,0.230905861456483,0.276041666666667,0.702749140893471,0.222222222222222,0.223706176961603,0.412926391382406,0.237435008665511,0.25503355704698,0.110356536502547,0.936454849498328
"7",0,0.973154362416107,0.40567612687813,0,0.913907284768212,0.285217391304348,1,0.0962199312714777,1,0.309401709401709,0.631229235880399,0.270450751252087,0.306666666666667,0.573712255772647,0.836974789915966,0.224625623960067,0.529801324503311,0.207578253706755
"8",0,0.173241852487136,0.442760942760943,0.03035413153457,0.161184210526316,0.557932263814617,0.0962199312714777,1,0.147826086956522,0.608474576271186,0.34020618556701,0.692953020134228,0.632825719120135,0.243816254416961,0.358974358974359,0.757679180887372,0.57660626029654,0.590082644628099
"9",0,0.996581196581197,0.369230769230769,0,0.899328859060403,0.230905861456483,1,0.147826086956522,1,0.297535211267606,0.614065180102916,0.322970639032815,0.319256756756757,0.525830258302583,0.8578856152513,0.255652173913043,0.557264957264957,0.160804020100503
"10",0,0.391752577319588,0.0447761194029851,0,0.163398692810458,0.276041666666667,0.309401709401709,0.608474576271186,0.297535211267606,1,0.0783645655877342,0.928213689482471,0.974832214765101,0.803921568627451,0.428082191780822,0.959731543624161,0.757071547420965,0.262458471760797
"11",0.00506756756756757,0.533106960950764,0.899159663865546,0.0167785234899329,0.838762214983713,0.702749140893471,0.631229235880399,0.34020618556701,0.614065180102916,0.0783645655877342,1,0.06,0.0476973684210526,0.26241134751773,0.558178752107926,0.0931780366056572,0.163097199341021,0.633663366336634
"12",0,0.391735537190083,0.0332225913621262,0,0.15780998389694,0.222222222222222,0.270450751252087,0.692953020134228,0.322970639032815,0.928213689482471,0.06,1,0.970588235294118,0.730434782608696,0.48914858096828,0.978405315614618,0.842276422764228,0.184640522875817
"13",0,0.397993311036789,0.0229885057471264,0,0.171799027552674,0.223706176961603,0.306666666666667,0.632825719120135,0.319256756756757,0.974832214765101,0.0476973684210526,0.970588235294118,1,0.801381692573402,0.446808510638298,0.962418300653595,0.842696629213483,0.197389885807504
"14",0,0.534513274336283,0.174137931034483,0,0.429780033840948,0.412926391382406,0.573712255772647,0.243816254416961,0.525830258302583,0.803921568627451,0.26241134751773,0.730434782608696,0.801381692573402,1,0.544973544973545,0.666666666666667,0.604130808950086,0.255613126079447
"15",0,0.903878583473862,0.332225913621262,0,0.710862619808307,0.237435008665511,0.836974789915966,0.358974358974359,0.8578856152513,0.428082191780822,0.558178752107926,0.48914858096828,0.446808510638298,0.544973544973545,1,0.416806722689076,0.743421052631579,0.130578512396694
"16",0,0.33889816360601,0.0780730897009967,0,0.120192307692308,0.25503355704698,0.224625623960067,0.757679180887372,0.255652173913043,0.959731543624161,0.0931780366056572,0.978405315614618,0.962418300653595,0.666666666666667,0.416806722689076,1,0.785357737104825,0.275080906148867
"17",0,0.673300165837479,0.0588235294117647,0,0.37741935483871,0.110356536502547,0.529801324503311,0.57660626029654,0.557264957264957,0.757071547420965,0.163097199341021,0.842276422764228,0.842696629213483,0.604130808950086,0.743421052631579,0.785357737104825,1,0.0970873786407767
"18",0.0494233937397035,0.0943708609271523,0.897727272727273,0.177339901477833,0.345047923322684,0.936454849498328,0.207578253706755,0.590082644628099,0.160804020100503,0.262458471760797,0.633663366336634,0.184640522875817,0.197389885807504,0.255613126079447,0.130578512396694,0.275080906148867,0.0970873786407767,1
