"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0.0015552099533437,0.992138364779874,1,0.944108761329305,0.393416927899687,0,0,0,0,1,1,0,1,0.98755832037325,0.998381877022654,1,1,0,1,0,0,1,0,0.958860759493671,0.00622083981337481,0.0159489633173844,0,0
"2",0.0015552099533437,1,0.00949367088607595,0.00159235668789809,0.0646616541353384,0.67879746835443,0.998402555910543,0.998422712933754,0.998389694041868,0.998415213946117,0.00156985871271586,0.00154798761609907,1,0,0.0139318885448916,0.00322061191626409,0.00159744408945687,0.00156739811912226,0.998373983739837,0.0015748031496063,0.998349834983498,0.998425196850394,0.00154320987654321,0.998384491114701,0.0533751962323391,0.99685534591195,0.984177215189873,0.998397435897436,1
"3",0.992138364779874,0.00949367088607595,1,0.993558776167472,0.959876543209877,0.447784810126582,0.00797448165869218,0.00634920634920635,0.00651465798045603,0.00480769230769231,0.992025518341308,0.993808049535604,0.0048780487804878,0.993322203672788,0.990491283676704,0.996726677577741,0.99185667752443,0.993690851735016,0.00164744645799012,0.992199687987519,0.0067001675041876,0.00650406504065041,0.992101105845182,0.00323624595469256,0.955766192733017,0.0126984126984127,0.0274193548387097,0.00811688311688312,0.00324149108589951
"4",1,0.00159235668789809,0.993558776167472,1,0.934169278996865,0.351307189542484,0,0,0,0,1,1,0,1,0.988654781199352,0.998336106489185,1,1,0,1,0,0,1,0,0.951612903225806,0.00483091787439614,0.0177133655394525,0,0
"5",0.944108761329305,0.0646616541353384,0.959876543209877,0.934169278996865,1,0.418070444104135,0.0574534161490683,0.0656488549618321,0.0676100628930818,0.0599078341013825,0.949771689497717,0.941616766467066,0.0636645962732919,0.949286846275753,1,0.953125,0.932389937106918,0.9375,0.0421216848673947,0.943939393939394,0.0546623794212219,0.0583717357910906,0.932515337423313,0.0549450549450549,0.943164362519201,0.0643185298621746,0.0744186046511628,0.0579029733959311,0.0422535211267606
"6",0.393416927899687,0.67879746835443,0.447784810126582,0.351307189542484,0.418070444104135,1,0.671974522292994,0.647887323943662,0.636510500807754,0.630744849445325,0.407232704402516,0.3963133640553,0.67205169628433,0.364238410596026,0.321144674085851,0.358766233766234,0.359477124183007,0.344827586206897,0.641935483870968,0.415241057542768,0.629568106312292,0.64968152866242,0.341653666146646,0.619205298013245,0.380573248407643,0.67981072555205,0.662939297124601,0.609046849757674,0.570739549839228
"7",0,0.998402555910543,0.00797448165869218,0,0.0574534161490683,0.671974522292994,1,1,1,1,0,0,1,0,0.0109717868338558,0.00165562913907285,0,0,1,0,1,1,0,1,0.0454545454545455,0.993569131832797,0.980676328502415,1,1
"8",0,0.998422712933754,0.00634920634920635,0,0.0656488549618321,0.647887323943662,1,1,1,1,0,0,1,0,0.0109204368174727,0.00163934426229508,0,0,1,0,1,1,0,1,0.0473186119873817,0.995290423861852,0.988941548183254,1,1
"9",0,0.998389694041868,0.00651465798045603,0,0.0676100628930818,0.636510500807754,1,1,1,1,0,0,1,0,0.0127388535031847,0.00169204737732657,0,0,1,0,1,1,0,1,0.0487012987012987,0.996742671009772,0.9824,1,1
"10",0,0.998415213946117,0.00480769230769231,0,0.0599078341013825,0.630744849445325,1,1,1,1,0,0,1,0,0.00949367088607595,0,0,0,1,0,1,1,0,1,0.0431309904153355,0.993579454253612,0.980830670926518,1,1
"11",1,0.00156985871271586,0.992025518341308,1,0.949771689497717,0.407232704402516,0,0,0,0,1,1,0,1,0.992125984251969,0.9984,1,1,0,1,0,0,1,0,0.958466453674121,0.00623052959501558,0.0127186009538951,0,0
"12",1,0.00154798761609907,0.993808049535604,1,0.941616766467066,0.3963133640553,0,0,0,0,1,1,0,1,0.987786259541985,0.998410174880763,1,1,0,1,0,0,1,0,0.953271028037383,0.0062402496099844,0.0188976377952756,0,0
"13",0,1,0.0048780487804878,0,0.0636645962732919,0.67205169628433,1,1,1,1,0,0,1,0,0.0128,0,0,0,1,0,1,1,0,1,0.043338683788122,0.993670886075949,0.98858075040783,1,1
"14",1,0,0.993322203672788,1,0.949286846275753,0.364238410596026,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0.968903436988543,0.00490196078431373,0.0196399345335516,0,0
