"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.240566037735849,0.231511254019293,0,0,0,0,0,0,0.12326656394453,0.169230769230769,0,0.102941176470588,0,0.00323624595469256,0.207395498392283,0.171606864274571,0,1,0,0,1,0,0,0,0,0,0
"2",0,1,0,0,0,0.117088607594937,0.00638977635782748,0,0,0.0206022187004754,0,0,0.65224358974359,0,0.00154798761609907,0,0,0,0.300813008130081,0,0.103960396039604,0.0771653543307087,0,0.510500807754443,0,0.691823899371069,0.22626582278481,0.0544871794871795,0.888168557536467
"3",0.240566037735849,0,1,0.00644122383252818,0.114197530864198,0.335443037974684,0,0,0,0,0.395534290271132,0.39938080495356,0,0.0233722871452421,0.0237717908082409,0,0.0407166123778502,0.550473186119874,0,0.118564742589704,0,0,0.410742496050553,0,0,0,0,0,0
"4",0.231511254019293,0,0.00644122383252818,1,0.0156739811912226,0,0,0,0,0,0.00159744408945687,0.00316957210776545,0,0.414675767918089,0.0113452188006483,0.264559068219634,1,0.0032258064516129,0,0.389337641357027,0,0,0.129084967320261,0,0.0661290322580645,0,0,0,0
"5",0,0,0.114197530864198,0.0156739811912226,1,0.0995405819295559,0.0015527950310559,0,0,0,0,0,0,0.480190174326466,1,0.0046875,0,0,0,0.00151515151515152,0,0,0,0,0.119815668202765,0.00306278713629403,0,0,0
"6",0,0.117088607594937,0.335443037974684,0,0.0995405819295559,1,0.0987261146496815,0.00312989045383412,0,0,0,0,0.00969305331179321,0,0.0174880763116057,0.00324675324675325,0,0,0.00645161290322581,0,0,0,0,0.0115894039735099,0,0.315457413249211,0.00638977635782748,0.0290791599353796,0.0112540192926045
"7",0,0.00638977635782748,0,0,0.0015527950310559,0.0987261146496815,1,0.225396825396825,0.147540983606557,0.336477987421384,0,0,0.0396039603960396,0,0,0,0,0,0.305555555555556,0,0.249581239530988,0.349206349206349,0,0.153973509933775,0,0.0562700964630225,0.252818035426731,0.996699669966997,0.0852459016393443
"8",0,0,0,0,0,0.00312989045383412,0.225396825396825,1,1,1,0,0,0.00161030595813205,0,0,0,0,0,0.0400641025641026,0,0.0033112582781457,0.0316455696202532,0,0.00483091787439614,0,0,0.0616113744075829,0.182258064516129,0.00328407224958949
"9",0,0,0,0,0,0,0.147540983606557,1,1,1,0,0,0.00165016501650165,0,0,0,0,0,0.0397350993377483,0,0,0.0163398692810458,0,0.00323624595469256,0,0,0.1056,0.102310231023102,0.00164744645799012
"10",0,0.0206022187004754,0,0,0,0,0.336477987421384,1,1,1,0,0,0.014308426073132,0,0,0,0,0,0.0822784810126582,0,0.00329489291598023,0.045958795562599,0,0.0129659643435981,0,0.0240770465489567,0.0862619808306709,0.261865793780687,0.0473083197389886
"11",0.12326656394453,0,0.395534290271132,0.00159744408945687,0,0,0,0,0,0,1,1,0,0.00163934426229508,0,0,0.00159235668789809,1,0,0.0421216848673947,0,0,0.218354430379747,0,0,0,0,0,0
"12",0.169230769230769,0,0.39938080495356,0.00316957210776545,0,0,0,0,0,0,1,1,0,0,0,0,0.00955414012738853,1,0,0.0911854103343465,0,0,0.263975155279503,0,0,0,0,0,0
"13",0,0.65224358974359,0,0,0,0.00969305331179321,0.0396039603960396,0.00161030595813205,0.00165016501650165,0.014308426073132,0,0,1,0,0,0,0,0,0.849427168576105,0,0.00493421052631579,0,0,1,0,0.224683544303797,0.778140293637847,0.14759535655058,0.503300330033003
"14",0.102941176470588,0,0.0233722871452421,0.414675767918089,0.480190174326466,0,0,0,0,0,0.00163934426229508,0,0,1,0.668308702791461,0.223140495867769,0.402376910016978,0.00325732899022801,0,0.100977198697068,0,0,0.0528052805280528,0,0.265139116202946,0,0,0,0
"15",0,0.00154798761609907,0.0237717908082409,0.0113452188006483,1,0.0174880763116057,0,0,0,0,0,0,0,0.668308702791461,1,0.0190779014308426,0.016025641025641,0,0,0,0,0,0,0,0.117370892018779,0,0.00156494522691706,0,0
"16",0.00323624595469256,0,0,0.264559068219634,0.0046875,0.00324675324675325,0,0,0,0,0,0,0,0.223140495867769,0.0190779014308426,1,0.317195325542571,0,0,0.0432,0,0,0.00326797385620915,0,1,0,0,0,0
"17",0.207395498392283,0,0.0407166123778502,1,0,0,0,0,0,0,0.00159235668789809,0.00955414012738853,0,0.402376910016978,0.016025641025641,0.317195325542571,1,0.0128617363344051,0,0.364516129032258,0,0,0.15359477124183,0,0.1232,0,0,0,0
"18",0.171606864274571,0,0.550473186119874,0.0032258064516129,0,0,0,0,0,0,1,1,0,0.00325732899022801,0,0,0.0128617363344051,1,0,0.0772797527047913,0,0,0.285261489698891,0,0,0,0,0,0
"19",0,0.300813008130081,0,0,0,0.00645161290322581,0.305555555555556,0.0400641025641026,0.0397350993377483,0.0822784810126582,0,0,0.849427168576105,0,0,0,0,0,1,0,0,0,0,0.952845528455285,0.0113821138211382,0.139802631578947,0.965853658536585,0.38255033557047,0.219633943427621
"20",1,0,0.118564742589704,0.389337641357027,0.00151515151515152,0,0,0,0,0,0.0421216848673947,0.0911854103343465,0,0.100977198697068,0,0.0432,0.364516129032258,0.0772797527047913,0,1,0,0,0.86687306501548,0,0.009375,0,0,0,0
"21",0,0.103960396039604,0,0,0,0,0.249581239530988,0.0033112582781457,0,0.00329489291598023,0,0,0.00493421052631579,0,0,0,0,0,0,0,1,1,0,0.00846023688663283,0,0.192434210526316,0,0.27580372250423,0.217537942664418
"22",0,0.0771653543307087,0,0,0,0,0.349206349206349,0.0316455696202532,0.0163398692810458,0.045958795562599,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0953150242326333,0.00164473684210526,0.347967479674797,0.135986733001658
"23",1,0,0.410742496050553,0.129084967320261,0,0,0,0,0,0,0.218354430379747,0.263975155279503,0,0.0528052805280528,0,0.00326797385620915,0.15359477124183,0.285261489698891,0,0.86687306501548,0,0,1,0,0.00158982511923688,0,0,0,0
"24",0,0.510500807754443,0,0,0,0.0115894039735099,0.153973509933775,0.00483091787439614,0.00323624595469256,0.0129659643435981,0,0,1,0,0,0,0,0,0.952845528455285,0,0.00846023688663283,0,0,1,0,0.245980707395498,0.835236541598695,0.265993265993266,0.334459459459459
