"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.385220125786164,0.742765273311897,0,0,0,0,0,0,0.878274268104777,0.893846153846154,0,0.269607843137255,0,0,0.654340836012862,0.87207488299532,0,0,0,0,1,0,0,0,0,0,0
"2",0,1,0,0,0,0,0.0559105431309904,0.0867507886435331,0.00644122383252818,0.461172741679873,0,0,0.168269230769231,0,0,0,0,0,0.469918699186992,0,0,0.165354330708661,0,0.172859450726979,0,0.213836477987421,0.490506329113924,0.108974358974359,0.447325769854133
"3",0.385220125786164,0,1,0.603864734299517,0.00154320987654321,0,0,0,0,0,0.248803827751196,0.263157894736842,0,0.532554257095159,0.0285261489698891,0.00981996726677578,0.692182410423453,0.291798107255521,0,0,0,0,0.317535545023697,0,0,0,0,0,0
"4",0.742765273311897,0,0.603864734299517,1,0,0,0,0,0,0,0.640575079872205,0.587955625990491,0,0.621160409556314,0,0.00166389351081531,1,0.662903225806452,0,0,0,0,0.67156862745098,0,0,0,0,0,0
"5",0,0,0.00154320987654321,0,1,0.0581929555895865,0,0,0,0,0,0,0,0.00792393026941363,1,0,0,0,0,0.0893939393939394,0,0,0,0,0.0906298003072197,0,0,0,0
"6",0,0,0,0,0.0581929555895865,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.0559105431309904,0,0,0,0,1,0.0111111111111111,0.0147540983606557,0.187106918238994,0,0,0.848184818481848,0,0,0,0,0,0.568627450980392,0,0.0251256281407035,0.0507936507936508,0,0.822847682119205,0,0.0144694533762058,0.185185185185185,0.900990099009901,0.267213114754098
"8",0,0.0867507886435331,0,0,0,0,0.0111111111111111,1,1,0.231378763866878,0,0,0,0,0,0.0901639344262295,0,0,0.158653846153846,0.0015625,0,0.00316455696202532,0,0.00161030595813205,0.00315457413249211,0,0.0205371248025276,0.137096774193548,0.00656814449917898
"9",0,0.00644122383252818,0,0,0,0,0.0147540983606557,1,1,0.0361842105263158,0,0,0,0,0,0.0287648054145516,0,0,0.00827814569536424,0,0.00674536256323777,0.00326797385620915,0,0,0,0.0195439739413681,0.0016,0.174917491749175,0
"10",0,0.461172741679873,0,0,0,0,0.187106918238994,0.231378763866878,0.0361842105263158,1,0,0,0.456279809220986,0,0,0.00162866449511401,0,0,0.457278481012658,0,0.00494233937397035,0.0221870047543582,0,0.388978930307942,0,0.00963081861958266,0.830670926517572,0.072013093289689,0.856443719412724
"11",0.878274268104777,0,0.248803827751196,0.640575079872205,0,0,0,0,0,0,1,1,0,0.168852459016393,0,0,0.539808917197452,1,0,0,0,0,0.955696202531646,0,0,0,0,0,0
"12",0.893846153846154,0,0.263157894736842,0.587955625990491,0,0,0,0,0,0,1,1,0,0.0853462157809984,0,0,0.480891719745223,1,0,0,0,0,0.972049689440994,0,0,0,0,0,0
"13",0,0.168269230769231,0,0,0,0,0.848184818481848,0,0,0.456279809220986,0,0,1,0,0,0,0,0,0.599018003273322,0,0.0230263157894737,0,0,1,0,0.00316455696202532,0.528548123980424,0.519071310116086,0.506600660066007
"14",0.269607843137255,0,0.532554257095159,0.621160409556314,0.00792393026941363,0,0,0,0,0,0.168852459016393,0.0853462157809984,0,1,0.198686371100164,0.343801652892562,0.791171477079796,0.205211726384365,0,0.0863192182410423,0,0,0.174917491749175,0,0.122749590834697,0,0,0,0
"15",0,0,0.0285261489698891,0,1,0,0,0,0,0,0,0,0,0.198686371100164,1,0.0588235294117647,0,0,0,0,0,0,0,0,0.0500782472613459,0,0,0,0
"16",0,0,0.00981996726677578,0.00166389351081531,0,0,0,0.0901639344262295,0.0287648054145516,0.00162866449511401,0,0,0,0.343801652892562,0.0588235294117647,1,0.0250417362270451,0,0,0.7664,0,0,0,0,0.841584158415842,0,0,0,0
