"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.212264150943396,0.678456591639871,0,0,0,0,0,0,0.00462249614791988,0.0646153846153846,0,0.0490196078431373,0,0.0372168284789644,0.577170418006431,0.0202808112324493,0,0.818040435458787,0,0,1,0,0.00949367088607595,0,0,0,0
"2",0,1,0,0,0,0,0.0575079872204473,0.0504731861198738,0.0499194847020934,0.107765451664025,0,0,0.251602564102564,0,0,0,0,0,0.182113821138211,0,0.425742574257426,0.411023622047244,0,0.287560581583199,0.00313971742543171,0.995283018867924,0.128164556962025,0.317307692307692,1
"3",0.212264150943396,0,1,0.0338164251207729,0.0138888888888889,0,0,0,0,0,0,0.00619195046439629,0,0.00667779632721202,0,0,0.0407166123778502,0.0220820189274448,0,0.104524180967239,0,0,0.211690363349131,0,0,0,0,0,0
"4",0.678456591639871,0,0.0338164251207729,1,0,0,0,0,0,0,0,0,0,0.218430034129693,0.00162074554294976,0.40432612312812,1,0,0,0.87075928917609,0,0,0.560457516339869,0,0.224193548387097,0,0,0,0
"5",0,0,0.0138888888888889,0,1,0,0,0,0,0,0,0,0,0.645007923930269,1,0,0,0,0,0,0,0,0,0,0.0844854070660522,0,0,0,0
"6",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.0575079872204473,0,0,0,0,1,1,1,0.992138364779874,0,0,0.0511551155115512,0,0,0,0,0,0.0816993464052288,0,0.0284757118927973,0.0920634920634921,0,0.0115894039735099,0,0.0401929260450161,0.317230273752013,0.856435643564356,0.0475409836065574
"8",0,0.0504731861198738,0,0,0,0,1,1,1,1,0,0,0.0515297906602254,0,0,0.00327868852459016,0,0,0.0849358974358974,0,0.021523178807947,0.0664556962025316,0,0.00644122383252818,0.00788643533123028,0.0313971742543171,0.341232227488152,0.767741935483871,0.0344827586206897
"9",0,0.0499194847020934,0,0,0,0,1,1,1,1,0,0,0.0280528052805281,0,0,0.00338409475465313,0,0,0.0612582781456954,0,0.0252951096121417,0.0637254901960784,0,0.00647249190938511,0.00811688311688312,0.0325732899022801,0.3808,0.772277227722772,0.042833607907743
"10",0,0.107765451664025,0,0,0,0,0.992138364779874,1,1,1,0,0,0.0476947535771065,0,0,0,0,0,0.0775316455696203,0,0.0395387149917628,0.098256735340729,0,0.00972447325769854,0,0.086677367576244,0.23482428115016,0.811783960720131,0.0946166394779772
"11",0.00462249614791988,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.998461538461539,0,0,0,0,0.0981012658227848,0,0,0,0,0,0
"12",0.0646153846153846,0,0.00619195046439629,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.998459167950693,0,0,0,0,0.169254658385093,0,0,0,0,0,0
"13",0,0.251602564102564,0,0,0,0,0.0511551155115512,0.0515297906602254,0.0280528052805281,0.0476947535771065,0,0,1,0,0,0,0,0,0.990180032733224,0,0.0131578947368421,0.00328947368421053,0,1,0.0176565008025682,0.207278481012658,0.719412724306688,0.066334991708126,0.141914191419142
"14",0.0490196078431373,0,0.00667779632721202,0.218430034129693,0.645007923930269,0,0,0,0,0,0,0,0,1,0.858784893267652,0.365289256198347,0.385398981324278,0,0,0.104234527687296,0,0,0.0115511551155116,0,0.486088379705401,0,0,0,0
"15",0,0,0,0.00162074554294976,1,0,0,0,0,0,0,0,0,0.858784893267652,1,0.128775834658188,0.0208333333333333,0,0,0.0031201248049922,0,0,0,0,0.237871674491393,0,0,0,0
"16",0.0372168284789644,0,0,0.40432612312812,0,0,0,0.00327868852459016,0.00338409475465313,0,0,0,0,0.365289256198347,0.128775834658188,1,0.497495826377296,0,0,0.3168,0,0,0,0,1,0,0.00322061191626409,0,0
"17",0.577170418006431,0,0.0407166123778502,1,0,0,0,0,0,0,0,0,0,0.385398981324278,0.0208333333333333,0.497495826377296,1,0,0,0.779032258064516,0,0,0.459150326797386,0,0.3472,0,0,0,0
"18",0.0202808112324493,0,0.0220820189274448,0,0,0,0,0,0,0,0.998461538461539,0.998459167950693,0,0,0,0,0,1,0,0.00154559505409583,0,0,0.150554675118859,0,0,0,0,0,0
"19",0,0.182113821138211,0,0,0,0,0.0816993464052288,0.0849358974358974,0.0612582781456954,0.0775316455696203,0,0,0.990180032733224,0,0,0,0,0,1,0,0.00498338870431894,0.00819672131147541,0,0.988617886178862,0.0178861788617886,0.149671052631579,0.840650406504065,0.102348993288591,0.0715474209650582
"20",0.818040435458787,0,0.104524180967239,0.87075928917609,0,0,0,0,0,0,0,0,0,0.104234527687296,0.0031201248049922,0.3168,0.779032258064516,0.00154559505409583,0,1,0,0,0.676470588235294,0,0.146875,0,0,0,0
"21",0,0.425742574257426,0,0,0,0,0.0284757118927973,0.021523178807947,0.0252951096121417,0.0395387149917628,0,0,0.0131578947368421,0,0,0,0,0,0.00498338870431894,0,1,1,0,0.0321489001692047,0,0.476973684210526,0.00674536256323777,0.133671742808799,0.573355817875211
"22",0,0.411023622047244,0,0,0,0,0.0920634920634921,0.0664556962025316,0.0637254901960784,0.098256735340729,0,0,0.00328947368421053,0,0,0,0,0,0.00819672131147541,0,1,1,0,0.0179153094462541,0,0.437802907915994,0.0148026315789474,0.247154471544715,0.537313432835821
"23",1,0,0.211690363349131,0.560457516339869,0,0,0,0,0,0,0.0981012658227848,0.169254658385093,0,0.0115511551155116,0,0,0.459150326797386,0.150554675118859,0,0.676470588235294,0,0,1,0,0,0,0,0,0
"24",0,0.287560581583199,0,0,0,0,0.0115894039735099,0.00644122383252818,0.00647249190938511,0.00972447325769854,0,0,1,0,0,0,0,0,0.988617886178862,0,0.0321489001692047,0.0179153094462541,0,1,0.0114754098360656,0.262057877813505,0.634584013050571,0.0589225589225589,0.177364864864865
"25",0.00949367088607595,0.00313971742543171,0,0.224193548387097,0.0844854070660522,0,0,0.00788643533123028,0.00811688311688312,0,0,0,0.0176565008025682,0.486088379705401,0.237871674491393,1,0.3472,0,0.0178861788617886,0.146875,0,0,0,0.0114754098360656,1,0.00157728706624606,0.0574162679425837,0.00324149108589951,0
"26",0,0.995283018867924,0,0,0,0,0.0401929260450161,0.0313971742543171,0.0325732899022801,0.086677367576244,0,0,0.207278481012658,0,0,0,0,0,0.149671052631579,0,0.476973684210526,0.437802907915994,0,0.262057877813505,0.00157728706624606,1,0.0850393700787402,0.281150159744409,1
"27",0,0.128164556962025,0,0,0,0,0.317230273752013,0.341232227488152,0.3808,0.23482428115016,0,0,0.719412724306688,0,0,0.00322061191626409,0,0,0.840650406504065,0,0.00674536256323777,0.0148026315789474,0,0.634584013050571,0.0574162679425837,0.0850393700787402,1,0.278662420382166,0.0427631578947368
"28",0,0.317307692307692,0,0,0,0,0.856435643564356,0.767741935483871,0.772277227722772,0.811783960720131,0,0,0.066334991708126,0,0,0,0,0,0.102348993288591,0,0.133671742808799,0.247154471544715,0,0.0589225589225589,0.00324149108589951,0.281150159744409,0.278662420382166,1,0.227805695142379
"29",0,1,0,0,0,0,0.0475409836065574,0.0344827586206897,0.042833607907743,0.0946166394779772,0,0,0.141914191419142,0,0,0,0,0,0.0715474209650582,0,0.573355817875211,0.537313432835821,0,0.177364864864865,0,1,0.0427631578947368,0.227805695142379,1
