"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.849056603773585,0.758842443729904,0.00604229607250755,0,0,0,0,0,0.0431432973805855,0.118461538461538,0,0.076797385620915,0,0.182847896440129,0.672025723472669,0.102964118564743,0,0.894245723172628,0,0,1,0,0.0838607594936709,0,0,0,0
"2",0,1,0,0,0,0,0.351437699680511,0.331230283911672,0.363929146537842,0.421553090332805,0,0,0.541666666666667,0,0,0,0,0,0.465040650406504,0,0.701320132013201,0.681889763779528,0,0.592891760904685,0.00941915227629513,1,0.381329113924051,0.560897435897436,1
"3",0.849056603773585,0,1,0.51207729468599,0.117283950617284,0,0,0,0,0,0.0414673046251994,0.139318885448916,0,0.0634390651085142,0.03486529318542,0.112929623567921,0.469055374592834,0.146687697160883,0,0.636505460218409,0,0,0.829383886255924,0,0.0616113744075829,0,0,0,0
"4",0.758842443729904,0,0.51207729468599,1,0.04858934169279,0,0,0,0,0,0.00159744408945687,0.0190174326465927,0,0.261092150170648,0.0453808752025932,0.529118136439268,1,0.0161290322580645,0,0.893376413570275,0,0,0.633986928104575,0,0.356451612903226,0,0,0,0
"5",0.00604229607250755,0,0.117283950617284,0.04858934169279,1,0,0,0,0,0,0,0,0,0.733755942947702,1,0.1859375,0.0628930817610063,0,0,0.00757575757575758,0,0,0.00306748466257669,0,0.293394777265745,0,0,0,0
"6",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.351437699680511,0,0,0,0,1,1,1,1,0,0,0.273927392739274,0,0,0.00165562913907285,0,0,0.344771241830065,0,0.425460636515913,0.493650793650794,0,0.185430463576159,0.0275974025974026,0.358520900321543,0.563607085346216,0.910891089108911,0.383606557377049
"8",0,0.331230283911672,0,0,0,0,1,1,1,1,0,0,0.264090177133655,0,0,0.0131147540983607,0,0,0.341346153846154,0,0.399006622516556,0.473101265822785,0,0.165861513687601,0.0504731861198738,0.337519623233909,0.579778830963665,0.867741935483871,0.346469622331691
"9",0,0.363929146537842,0,0,0,0,1,1,1,1,0,0,0.234323432343234,0,0,0.0135363790186125,0,0,0.312913907284768,0,0.431703204047218,0.498366013071895,0,0.160194174757282,0.0487012987012987,0.363192182410423,0.5728,0.86963696369637,0.398682042833608
"10",0,0.421553090332805,0,0,0,0,1,1,1,1,0,0,0.286168521462639,0,0,0,0,0,0.360759493670886,0,0.464579901153213,0.527733755942948,0,0.20097244732577,0.023961661341853,0.430176565008026,0.501597444089457,0.909983633387889,0.455138662316476
"11",0.0431432973805855,0,0.0414673046251994,0.00159744408945687,0,0,0,0,0,0,1,1,0,0,0,0,0.00159235668789809,1,0,0.0078003120124805,0,0,0.153481012658228,0,0,0,0,0,0
"12",0.118461538461538,0,0.139318885448916,0.0190174326465927,0,0,0,0,0,0,1,1,0,0,0,0,0.0111464968152866,1,0,0.0455927051671733,0,0,0.234472049689441,0,0,0,0,0,0
"13",0,0.541666666666667,0,0,0,0,0.273927392739274,0.264090177133655,0.234323432343234,0.286168521462639,0,0,1,0,0,0,0,0,0.998363338788871,0,0.190789473684211,0.126644736842105,0,1,0.0385232744783307,0.490506329113924,0.802610114192496,0.386401326699834,0.415841584158416
"14",0.076797385620915,0,0.0634390651085142,0.261092150170648,0.733755942947702,0,0,0,0,0,0,0,0,1,0.880131362889984,0.581818181818182,0.421052631578947,0,0,0.177524429967427,0,0,0.0264026402640264,0,0.684124386252046,0,0,0,0
"15",0,0,0.03486529318542,0.0453808752025932,1,0,0,0,0,0,0,0,0,0.880131362889984,1,0.321144674085851,0.0769230769230769,0,0,0.0483619344773791,0,0,0,0,0.424100156494523,0,0,0,0
"16",0.182847896440129,0,0.112929623567921,0.529118136439268,0.1859375,0,0.00165562913907285,0.0131147540983607,0.0135363790186125,0,0,0,0,0.581818181818182,0.321144674085851,1,0.621035058430718,0,0,0.4384,0,0,0.0980392156862745,0,1,0,0.0112721417069243,0,0
"17",0.672025723472669,0,0.469055374592834,1,0.0628930817610063,0,0,0,0,0,0.00159235668789809,0.0111464968152866,0,0.421052631578947,0.0769230769230769,0.621035058430718,1,0.00803858520900321,0,0.819354838709677,0,0,0.53921568627451,0,0.4768,0,0,0,0
"18",0.102964118564743,0,0.146687697160883,0.0161290322580645,0,0,0,0,0,0,1,1,0,0,0,0,0.00803858520900321,1,0,0.0494590417310665,0,0,0.247226624405705,0,0,0,0,0,0
"19",0,0.465040650406504,0,0,0,0,0.344771241830065,0.341346153846154,0.312913907284768,0.360759493670886,0,0,0.998363338788871,0,0,0,0,0,1,0,0.17109634551495,0.124590163934426,0,0.990243902439024,0.0373983739837398,0.421052631578947,0.902439024390244,0.429530201342282,0.3261231281198
