"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,1,1,0.86404833836858,0.608150470219436,0,0,0,0,1,1,0,0.936274509803922,0.856920684292379,0.886731391585761,0.998392282958199,1,0,1,0,0,1,0,0.802215189873418,0,0,0,0
"2",0,1,0,0,0.118796992481203,0.382911392405063,1,1,1,1,0,0,1,0.0588235294117647,0.123839009287926,0.0966183574879227,0.00159744408945687,0,1,0,1,1,0,1,0.177394034536892,1,1,1,1
"3",1,0,1,1,0.898148148148148,0.664556962025316,0,0,0,0,1,1,0,0.953255425709516,0.890649762282092,0.916530278232406,1,1,0,1,0,0,1,0,0.84044233807267,0,0,0,0
"4",1,0,1,1,0.899686520376176,0.583333333333333,0,0,0,0,1,1,0,0.960750853242321,0.894651539708266,0.925124792013311,1,1,0,1,0,0,1,0,0.843548387096774,0,0,0,0
"5",0.86404833836858,0.118796992481203,0.898148148148148,0.899686520376176,1,0.805513016845329,0.108695652173913,0.117557251908397,0.108490566037736,0.0937019969278034,0.86910197869102,0.869760479041916,0.0947204968944099,0.998415213946117,1,0.990625,0.916666666666667,0.876524390243902,0.0904836193447738,0.909090909090909,0.106109324758842,0.10752688172043,0.861963190184049,0.100470957613815,0.950844854070661,0.107197549770291,0.103875968992248,0.107981220657277,0.10641627543036
"6",0.608150470219436,0.382911392405063,0.664556962025316,0.583333333333333,0.805513016845329,1,0.337579617834395,0.347417840375587,0.337641357027464,0.304278922345483,0.632075471698113,0.615975422427035,0.363489499192246,0.70364238410596,0.745627980922099,0.702922077922078,0.607843137254902,0.628526645768025,0.341935483870968,0.64696734059098,0.340531561461794,0.345541401273885,0.647425897035881,0.349337748344371,0.700636942675159,0.372239747634069,0.356230031948882,0.363489499192246,0.313504823151125
"7",0,1,0,0,0.108695652173913,0.337579617834395,1,1,1,1,0,0,1,0.0450751252086811,0.114420062695925,0.0811258278145695,0.00161812297734628,0,1,0,1,1,0,1,0.160714285714286,1,1,1,1
"8",0,1,0,0,0.117557251908397,0.347417840375587,1,1,1,1,0,0,1,0.0494233937397035,0.123244929797192,0.1,0.00163398692810458,0,1,0,1,1,0,1,0.17981072555205,1,1,1,1
"9",0,1,0,0,0.108490566037736,0.337641357027464,1,1,1,1,0,0,1,0.048494983277592,0.113057324840764,0.0879864636209814,0.0016366612111293,0,1,0,1,1,0,1,0.172077922077922,1,1,1,1
"10",0,1,0,0,0.0937019969278034,0.304278922345483,1,1,1,1,0,0,1,0.0384615384615385,0.0965189873417722,0.0684039087947883,0.00159744408945687,0,1,0,1,1,0,1,0.140575079872204,1,1,1,1
"11",1,0,1,1,0.86910197869102,0.632075471698113,0,0,0,0,1,1,0,0.936065573770492,0.862992125984252,0.8928,0.998407643312102,1,0,1,0,0,1,0,0.813099041533546,0,0,0,0
"12",1,0,1,1,0.869760479041916,0.615975422427035,0,0,0,0,1,1,0,0.93719806763285,0.865648854961832,0.895071542130366,0.998407643312102,1,0,1,0,0,1,0,0.811526479750779,0,0,0,0
"13",0,1,0,0,0.0947204968944099,0.363489499192246,1,1,1,1,0,0,1,0.0403361344537815,0.1008,0.0788177339901478,0,0,1,0,1,1,0,1,0.142857142857143,1,1,1,1
"14",0.936274509803922,0.0588235294117647,0.953255425709516,0.960750853242321,0.998415213946117,0.70364238410596,0.0450751252086811,0.0494233937397035,0.048494983277592,0.0384615384615385,0.936065573770492,0.93719806763285,0.0403361344537815,1,1,0.990082644628099,0.9830220713073,0.938110749185668,0.0436974789915966,0.960912052117264,0.0470383275261324,0.0521008403361345,0.935643564356436,0.0380794701986755,0.955810147299509,0.0490196078431373,0.0458265139116203,0.0457627118644068,0.0554621848739496
"15",0.856920684292379,0.123839009287926,0.890649762282092,0.894651539708266,1,0.745627980922099,0.114420062695925,0.123244929797192,0.113057324840764,0.0965189873417722,0.862992125984252,0.865648854961832,0.1008,1,1,0.990461049284579,0.913461538461538,0.8703125,0.0966719492868463,0.904836193447738,0.110743801652893,0.113924050632911,0.855799373040752,0.101123595505618,0.951486697965571,0.111975116640746,0.10641627543036,0.116129032258065,0.112359550561798
"16",0.886731391585761,0.0966183574879227,0.916530278232406,0.925124792013311,0.990625,0.702922077922078,0.0811258278145695,0.1,0.0879864636209814,0.0684039087947883,0.8928,0.895071542130366,0.0788177339901478,0.990082644628099,0.990461049284579,1,0.941569282136895,0.897435897435897,0.076797385620915,0.9248,0.0882852292020374,0.0921052631578947,0.887254901960784,0.0819397993311037,1,0.0944,0.0885668276972625,0.0910596026490066,0.089527027027027
"17",0.998392282958199,0.00159744408945687,1,1,0.916666666666667,0.607843137254902,0.00161812297734628,0.00163398692810458,0.0016366612111293,0.00159744408945687,0.998407643312102,0.998407643312102,0,0.9830220713073,0.913461538461538,0.941569282136895,1,0.998392282958199,0.00164744645799012,1,0,0.00164744645799012,0.998366013071895,0.00166666666666667,0.8672,0.0016,0.00162337662337662,0.00164473684210526,0
"18",1,0,1,1,0.876524390243902,0.628526645768025,0,0,0,0,1,1,0,0.938110749185668,0.8703125,0.897435897435897,0.998392282958199,1,0,1,0,0,1,0,0.82225656877898,0,0,0,0
"19",0,1,0,0,0.0904836193447738,0.341935483870968,1,1,1,1,0,0,1,0.0436974789915966,0.0966719492868463,0.076797385620915,0.00164744645799012,0,1,0,1,1,0,1,0.133333333333333,1,1,1,1
