## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373294_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/star/SRR22373294.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373294_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Wed Apr 15 05:27:01 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
152	127	33	36	2093495	159.879854	55.963885	29536251	FR	13	27	39	53	67	83	101	151	813	5157	40545			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
272	20486
273	19727
274	19579
275	19308
276	18962
277	18301
278	17981
279	17621
280	17668
281	16913
282	16407
283	16320
284	16020
285	15461
286	15251
287	15070
288	14601
289	14344
290	14131
291	14020
292	13598
293	13432
294	12895
295	12774
296	12451
297	12318
298	12276
299	12029
300	11532
301	11701
302	11289
303	11072
304	11107
305	10514
306	10595
307	10396
308	10212
309	10012
310	9822
311	9587
312	9412
313	9450
314	9360
315	9094
316	8917
317	8725
318	8648
319	8392
320	8337
321	8469
322	8029
323	8203
324	7997
325	7899
326	7604
327	7556
328	7467
329	7265
330	7123
331	7058
332	6926
333	6863
334	6865
335	6612
336	6428
337	6460
338	6280
339	6226
340	6216
341	5963
342	5965
343	5921
344	5765
345	5805
346	5662
347	5555
348	5538
349	5370
350	5295
351	5306
352	5183
353	5097
354	5173
355	4987
356	4933
357	4868
358	4782
359	4643
360	4745
361	4701
362	4484
363	4480
364	4480
365	4458
366	4400
367	4169
368	4214
369	4256
370	4250
371	4068
372	4075
373	4104
374	3928
375	3839
376	3850
377	3767
378	3847
379	3698
380	3763
381	3701
382	3613
383	3599
384	3541
385	3627
386	3457
387	3417
388	3445
389	3420
390	3404
391	3312
392	3300
393	3240
394	3122
395	3226
396	3219
397	3263
398	3035
399	3005
400	3087
401	3015
402	3119
403	2931
404	2858
405	2941
406	2824
407	2821
408	2802
409	2903
410	2764
411	2787
412	2811
413	2779
414	2764
415	2617
416	2708
417	2565
418	2615
419	2586
420	2551
421	2508
422	2384
423	2453
424	2394
425	2400
426	2353
427	2467
428	2288
429	2373
430	2375
431	2385
432	2379
433	2278
434	2259
435	2240
436	2211
437	2163
438	2192
439	2243
440	2288
441	2189
442	2109
443	2175
444	2283
445	2102
446	2096
447	2156
448	2095
449	2025
450	2011
451	2076
452	2084
453	2124
454	2035
455	2044
456	2079
457	2036
458	1942
459	1972
460	1936
461	1971
462	2042
463	1953
464	1978
465	2003
466	1940
467	1884
468	1914
469	1841
470	1861
471	1881
472	1866
473	1844
474	1872
475	1853
476	1798
477	1822
478	1807
479	1743
480	1809
481	1835
482	1793

