## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373274_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/star/SRR22373274.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373274_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 17 02:05:53 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
151	117	33	38	2213377	157.389259	54.58566	33886249	FR	13	27	39	53	67	83	101	149	1007	6353	45585			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
322	8257
323	7937
324	7817
325	7692
326	7567
327	7466
328	7354
329	7643
330	7199
331	6982
332	6817
333	6570
334	6488
335	6591
336	6388
337	6436
338	6551
339	7447
340	6040
341	5889
342	6030
343	5628
344	5562
345	5643
346	5526
347	5434
348	5517
349	5384
350	5567
351	5214
352	5345
353	5581
354	5291
355	5108
356	5001
357	4955
358	4764
359	4626
360	4628
361	4583
362	4514
363	4404
364	4250
365	4420
366	4312
367	4312
368	4242
369	4171
370	4037
371	3962
372	3875
373	4032
374	3915
375	3768
376	3879
377	3678
378	3723
379	3636
380	3699
381	3559
382	3485
383	3784
384	4247
385	3576
386	3710
387	3859
388	3618
389	3651
390	3379
391	3508
392	3256
393	3216
394	3263
395	3120
396	3178
397	3216
398	3163
399	3287
400	3049
401	2898
402	3021
403	2992
404	2886
405	3549
406	2965
407	2910
408	2939
409	3096
410	2795
411	2806
412	2767
413	2630
414	2636
415	2598
416	2704
417	2708
418	2626
419	2599
420	2551
421	2534
422	2574
423	2480
424	2487
425	2440
426	2503
427	2314
428	2379
429	2340
430	2339
431	2346
432	2345
433	2256
434	2293
435	2318
436	2241
437	2171
438	2193
439	2172
440	2300
441	2134
442	2225
443	2101
444	2299
445	2247
446	2244
447	2181
448	2164
449	2139
450	2097
451	1995
452	2081
453	2136
454	2071
455	2095
456	2033
457	2106
458	2064
459	2060
460	2127
461	1956
462	2023
463	2021
464	1949
465	1942
466	1978
467	1921
468	1885
469	1900
470	1979
471	1942
472	1953
473	1897
474	1980
475	1896
476	1947
477	1956
478	1902
479	1864
480	1875
481	1826

