## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373313_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/star/SRR22373313.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373313_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sun Apr 12 00:25:44 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
151	118	33	38	3588072	158.831341	56.518042	29560257	FR	13	27	39	53	67	83	103	161	1219	7195	51945			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
232	43541
233	42604
234	42370
235	40518
236	39707
237	38777
238	38389
239	36724
240	38621
241	38000
242	36186
243	34697
244	34748
245	33954
246	34193
247	32311
248	33504
249	31616
250	31177
251	33030
252	29921
253	28178
254	27260
255	27470
256	28222
257	27879
258	27711
259	25852
260	28031
261	25956
262	27279
263	25265
264	26678
265	25303
266	25771
267	26023
268	26202
269	22953
270	22457
271	20627
272	21580
273	20777
274	20273
275	19892
276	20174
277	18759
278	19542
279	18901
280	18869
281	17977
282	17783
283	17637
284	16739
285	16535
286	16485
287	17135
288	15771
289	14878
290	14598
291	14810
292	14796
293	14231
294	13947
295	13921
296	13153
297	13212
298	13630
299	13081
300	12329
301	12732
302	12269
303	12599
304	12045
305	11930
306	11653
307	11766
308	11382
309	10999
310	10748
311	10592
312	10200
313	10090
314	9855
315	9647
316	9557
317	9411
318	10130
319	9061
320	8909
321	9557
322	8951
323	8986
324	8930
325	8450
326	8539
327	8401
328	7933
329	8227
330	7639
331	7410
332	7422
333	7475
334	7276
335	7321
336	7694
337	6908
338	6887
339	6764
340	6586
341	6325
342	6318
343	6140
344	6025
345	6058
346	5917
347	5925
348	5713
349	5678
350	5786
351	5675
352	5435
353	5323
354	5069
355	5114
356	4952
357	5040
358	4881
359	4751
360	4881
361	4727
362	4748
363	4693
364	4451
365	4438
366	4286
367	4434
368	4374
369	4281
370	4163
371	4261
372	4142
373	4071
374	3983
375	3980
376	3878
377	3726
378	3714
379	3566
380	3737
381	3595
382	3541
383	3537
384	3393
385	3497
386	3378
387	3456
388	3374
389	3335
390	3219
391	3377
392	3236
393	3159
394	3135
395	3086
396	3138
397	3050
398	2985
399	2868
400	2902
401	3056
402	2780
403	2751
404	2715
405	2735
406	2875
407	2694
408	2726
409	2731
410	2628
411	2627
412	2533
413	2616
414	2544
415	2485
416	2411
417	2440
418	2364
419	2443
420	2402
421	2452
422	2314
423	2465
424	2379
425	2273
426	2223
427	2162
428	2208
429	2242
430	2285
431	2178
432	2268
433	2277
434	2254
435	2128
436	2055
437	2137
438	2009
439	2061
440	2088
441	2040
442	1897
443	2010
444	2116
445	2033
446	2011
447	1939
448	2116
449	1968
450	2009
451	1905
452	1837
453	1892
454	1866
455	1894
456	1880
457	1752
458	1754
459	1832
460	1767
461	1791
462	1686
463	1840
464	1769
465	1782
466	1858
467	1833
468	1757
469	1628
470	1678
471	1708
472	1707
473	1722
474	1675
475	1675
476	1673
477	1699
478	1676
479	1570
480	1603
481	1620

