## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373290_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/star/SRR22373290.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373290_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Wed Apr 15 09:38:01 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
148	118	30	38	3035101	155.539697	51.593284	42430197	FR	13	25	37	49	61	77	93	131	345	4013	34215			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
232	62512
233	60476
234	60282
235	57893
236	56914
237	55198
238	54065
239	52135
240	51367
241	50358
242	48881
243	47971
244	47105
245	45831
246	44805
247	43809
248	43760
249	42086
250	42451
251	41347
252	39660
253	38838
254	37668
255	37400
256	35884
257	35996
258	35655
259	33847
260	34647
261	33262
262	33665
263	32393
264	31873
265	31664
266	31422
267	31137
268	30318
269	28253
270	27773
271	26677
272	26735
273	25751
274	25501
275	24706
276	24326
277	23879
278	23199
279	23516
280	22285
281	21947
282	21483
283	20970
284	20690
285	20153
286	19530
287	19416
288	18797
289	18281
290	17620
291	17810
292	17249
293	17078
294	16705
295	16243
296	15777
297	15437
298	15667
299	15065
300	14660
301	14491
302	14297
303	14262
304	14060
305	13661
306	13278
307	12875
308	12930
309	12576
310	12490
311	12204
312	11872
313	11628
314	11427
315	11171
316	10950
317	10630
318	10933
319	10546
320	10360
321	10071
322	9955
323	9971
324	9837
325	9546
326	9159
327	9144
328	8994
329	8898
330	8674
331	8486
332	8460
333	8520
334	8117
335	7946
336	8069
337	7980
338	7719
339	7649
340	7476
341	7383
342	7319
343	7187
344	6836
345	7032
346	6772
347	6807
348	6573
349	6489
350	6362
351	6449
352	6255
353	6159
354	6168
355	5875
356	5864
357	5668
358	5634
359	5627
360	5525
361	5473
362	5289
363	5353
364	5237
365	5107
366	5208
367	4857
368	5041
369	4896
370	5005
371	4881
372	4696
373	4529
374	4700
375	4591
376	4382
377	4324
378	4357
379	4238
380	4188
381	4209
382	4211
383	4194
384	4164
385	4153
386	4146
387	3902
388	3873
389	3770
390	3905
391	3751
392	3709
393	3679
394	3606
395	3595
396	3508
397	3621
398	3492
399	3363
400	3548
401	3425
402	3393
403	3202
404	3172
405	3107
406	3199
407	3153
408	3134
409	3193
410	3081
411	2943
412	2945
413	2978
414	2868
415	2926
416	2935
417	2914
418	2758
419	2816
420	2756
421	2817
422	2855
423	2759
424	2707
425	2609
426	2634
427	2634
428	2601
429	2641
430	2541
431	2607
432	2524
433	2555
434	2439
435	2516
436	2500
437	2411
438	2393
439	2348
440	2392
441	2355
442	2400
443	2383
444	2312
445	2283
446	2233
447	2208
448	2294

