## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373269_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/star/SRR22373269.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373269_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Apr 16 23:10:33 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
148	125	31	38	2095262	156.176348	53.788401	28691149	FR	13	25	37	51	63	77	95	135	357	3555	51909			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
340	5406
341	5460
342	5275
343	5150
344	4884
345	5101
346	4881
347	4980
348	4920
349	4694
350	5132
351	4804
352	4947
353	5362
354	4885
355	4733
356	4309
357	4227
358	4257
359	3970
360	3972
361	3996
362	3769
363	3897
364	3790
365	3843
366	3773
367	3645
368	3754
369	3681
370	3744
371	3721
372	3541
373	3538
374	3468
375	3211
376	3286
377	3401
378	3195
379	3081
380	3060
381	3292
382	3076
383	3212
384	4245
385	3369
386	3537
387	3511
388	3231
389	3351
390	2904
391	2885
392	2832
393	2586
394	2650
395	2647
396	2734
397	2760
398	2981
399	2834
400	2413
401	2714
402	2786
403	2719
404	2604
405	4139
406	2797
407	2532
408	2614
409	2776
410	2338
411	2278
412	2233
413	2594
414	2201
415	2126
416	2173
417	2087
418	2089
419	2140
420	2176
421	2017
422	2286
423	2147
424	2229
425	1991
426	1997
427	2129
428	2061
429	2237
430	2013
431	1958
432	1987
433	1964
434	2009
435	2054
436	1874
437	1923
438	1790
439	2052
440	1956
441	1854
442	1837
443	1787
444	1949
445	1980
446	1857
447	1775
448	1659
449	1828
450	1807
451	1751
452	1662
453	1656
454	1636
455	1638
456	1606
457	1820
458	1591

