"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.401976935749588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.926666666666667,0,0.931323283082077,0.770408163265306,1,0.940495867768595,0.969747899159664,0.507317073170732,0.46677471636953,0.721753794266442,0.614497528830313,0.940577249575552,1,0.322525597269625,0.61641541038526,0.262023217247098
"3",0,0.926666666666667,1,0,1,0.704152249134948,0.947735191637631,0.850249584026622,0.882252559726962,0.428807947019868,0.548440065681445,0.660988074957411,0.535593220338983,1,0.911073825503356,0.371527777777778,0.542955326460481,0.273031825795645
"4",0.401976935749588,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.931323283082077,1,0,1,0.703577512776831,0.952797202797203,0.845637583892617,0.899659863945578,0.447194719471947,0.556478405315615,0.645217391304348,0.546979865771812,1,0.91652754590985,0.382198952879581,0.550600343053173,0.280135823429542
"6",0,0.770408163265306,0.704152249134948,0,0.703577512776831,1,0.795414462081129,0.847715736040609,0.906462585034014,0.819237147595357,0.499165275459099,1,0.869346733668342,0.719360568383659,0.82890365448505,0.516695957820738,0.870748299319728,0.507718696397942
"7",0,1,0.947735191637631,0,0.952797202797203,0.795414462081129,1,0.930626057529611,1,0.514190317195326,0.487437185929648,0.760907504363002,0.619377162629758,0.961199294532628,0.998322147651007,0.340909090909091,0.63304347826087,0.259005145797599
"8",0,0.940495867768595,0.850249584026622,0,0.845637583892617,0.847715736040609,0.930626057529611,1,0.911666666666667,0.612540192926045,0.467532467532468,0.772727272727273,0.712871287128713,0.856410256410256,0.969453376205788,0.360205831903945,0.68561872909699,0.344370860927152
"9",0,0.969747899159664,0.882252559726962,0,0.899659863945578,0.906462585034014,1,0.911666666666667,1,0.662229617304492,0.526916802610114,0.915110356536503,0.746666666666667,0.898972602739726,0.968595041322314,0.434707903780069,0.769881556683587,0.385906040268456
"10",0,0.507317073170732,0.428807947019868,0,0.447194719471947,0.819237147595357,0.514190317195326,0.612540192926045,0.662229617304492,1,0.571428571428571,0.871880199667221,0.99016393442623,0.478114478114478,0.529695024077046,0.721561969439728,0.973597359735974,0.764320785597381
"11",0,0.46677471636953,0.548440065681445,0,0.556478405315615,0.499165275459099,0.487437185929648,0.467532467532468,0.526916802610114,0.571428571428571,1,0.529313232830821,0.461290322580645,0.562080536912752,0.455858747993579,1,0.495987158908507,0.859934853420195
"12",0,0.721753794266442,0.660988074957411,0,0.645217391304348,1,0.760907504363002,0.772727272727273,0.915110356536503,0.871880199667221,0.529313232830821,1,0.920338983050847,0.666666666666667,0.768581081081081,0.566724436741768,0.936967632027257,0.574614065180103
"13",0,0.614497528830313,0.535593220338983,0,0.546979865771812,0.869346733668342,0.619377162629758,0.712871287128713,0.746666666666667,0.99016393442623,0.461290322580645,0.920338983050847,1,0.571428571428571,0.633499170812604,0.560763888888889,1,0.626465661641541
"14",0,0.940577249575552,1,0,1,0.719360568383659,0.961199294532628,0.856410256410256,0.898972602739726,0.478114478114478,0.562080536912752,0.666666666666667,0.571428571428571,1,0.926174496644295,0.393238434163701,0.575174825174825,0.299826689774697
"15",0,1,0.911073825503356,0,0.91652754590985,0.82890365448505,0.998322147651007,0.969453376205788,0.968595041322314,0.529695024077046,0.455858747993579,0.768581081081081,0.633499170812604,0.926174496644295,1,0.331658291457286,0.64,0.267111853088481
"16",0,0.322525597269625,0.371527777777778,0,0.382198952879581,0.516695957820738,0.340909090909091,0.360205831903945,0.434707903780069,0.721561969439728,1,0.566724436741768,0.560763888888889,0.393238434163701,0.331658291457286,1,0.577319587628866,1
"17",0,0.61641541038526,0.542955326460481,0,0.550600343053173,0.870748299319728,0.63304347826087,0.68561872909699,0.769881556683587,0.973597359735974,0.495987158908507,0.936967632027257,1,0.575174825174825,0.64,0.577319587628866,1,0.625210084033613
"18",0,0.262023217247098,0.273031825795645,0,0.280135823429542,0.507718696397942,0.259005145797599,0.344370860927152,0.385906040268456,0.764320785597381,0.859934853420195,0.574614065180103,0.626465661641541,0.299826689774697,0.267111853088481,1,0.625210084033613,1
