"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0.00637958532695375,1,0,0,0,0,0.89267461669506,0,1
"2",0,1,0.866666666666667,0,0.862646566164154,0.215986394557823,0.998319327731092,0.661157024793388,0.905882352941176,0.0747967479674797,0,0.139966273187184,0.085667215815486,0.893039049235993,1,0,0.0921273031825796,0
"3",0,0.866666666666667,1,0,1,0.108996539792388,0.949477351916376,0.522462562396007,0.74061433447099,0,0.00164203612479475,0.0136286201022147,0,1,0.807046979865772,0,0,0
"4",1,0,0,1,0,0,0,0,0,0.00658978583196046,1,0,0,0,0,0.875862068965517,0,1
"5",0,0.862646566164154,1,0,1,0.0954003407155026,0.949300699300699,0.479865771812081,0.760204081632653,0,0.00166112956810631,0.0347826086956522,0.00503355704697987,1,0.791318864774624,0,0.00171526586620926,0
"6",0,0.215986394557823,0.108996539792388,0,0.0954003407155026,1,0.102292768959436,0.698815566835871,0.243197278911565,0.85240464344942,0,0.887372013651877,0.892797319932998,0.119005328596803,0.335548172757475,0.0667838312829526,0.841836734693878,0.00343053173241852
"7",0,0.998319327731092,0.949477351916376,0,0.949300699300699,0.102292768959436,1,0.597292724196278,1,0.011686143572621,0,0.0471204188481675,0.013840830449827,0.954144620811287,0.947986577181208,0,0.0226086956521739,0
"8",0,0.661157024793388,0.522462562396007,0,0.479865771812081,0.698815566835871,0.597292724196278,1,0.623333333333333,0.416398713826367,0,0.397306397306397,0.410891089108911,0.507692307692308,0.816720257234727,0.039451114922813,0.429765886287625,0
"9",0,0.905882352941176,0.74061433447099,0,0.760204081632653,0.243197278911565,1,0.623333333333333,1,0.19134775374376,0,0.297113752122241,0.198333333333333,0.76027397260274,0.846280991735537,0.00859106529209622,0.219966159052453,0
"10",0.00637958532695375,0.0747967479674797,0,0.00658978583196046,0,0.85240464344942,0.011686143572621,0.416398713826367,0.19134775374376,1,0.00634920634920635,0.961730449251248,1,0,0.123595505617978,0.137521222410866,1,0.00981996726677578
"11",1,0,0.00164203612479475,1,0.00166112956810631,0,0,0,0,0.00634920634920635,1,0,0,0.00167785234899329,0,0.944350758853288,0,1
"12",0,0.139966273187184,0.0136286201022147,0,0.0347826086956522,0.887372013651877,0.0471204188481675,0.397306397306397,0.297113752122241,0.961730449251248,0,1,0.957627118644068,0.0347222222222222,0.168918918918919,0.124783362218371,0.984667802385009,0.00343053173241852
"13",0,0.085667215815486,0,0,0.00503355704697987,0.892797319932998,0.013840830449827,0.410891089108911,0.198333333333333,1,0,0.957627118644068,1,0.00348432055749129,0.127694859038143,0.0260416666666667,1,0.0033500837520938
"14",0,0.893039049235993,1,0,1,0.119005328596803,0.954144620811287,0.507692307692308,0.76027397260274,0,0.00167785234899329,0.0347222222222222,0.00348432055749129,1,0.833892617449664,0,0,0
"15",0,1,0.807046979865772,0,0.791318864774624,0.335548172757475,0.947986577181208,0.816720257234727,0.846280991735537,0.123595505617978,0,0.168918918918919,0.127694859038143,0.833892617449664,1,0.0033500837520938,0.135,0
"16",0.89267461669506,0,0,0.875862068965517,0,0.0667838312829526,0,0.039451114922813,0.00859106529209622,0.137521222410866,0.944350758853288,0.124783362218371,0.0260416666666667,0,0.0033500837520938,1,0.0927835051546392,0.873684210526316
"17",0,0.0921273031825796,0,0,0.00171526586620926,0.841836734693878,0.0226086956521739,0.429765886287625,0.219966159052453,1,0,0.984667802385009,1,0,0.135,0.0927835051546392,1,0.00168067226890756
"18",1,0,0,1,0,0.00343053173241852,0,0,0,0.00981996726677578,1,0.00343053173241852,0.0033500837520938,0,0,0.873684210526316,0.00168067226890756,1
