"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0.79140127388535,0,0,0,0,0.759795570698467,0,0.880794701986755
"2",0,1,0.00666666666666667,0,0.0134003350083752,0.0782312925170068,0.633613445378151,0.424793388429752,0.478991596638655,0,0,0.00337268128161889,0,0.0696095076400679,1,0,0,0
"3",0,0.00666666666666667,1,0,1,0.0103806228373702,0.0226480836236934,0.0399334442595674,0,0,0,0,0,0.980869565217391,0.00671140939597315,0,0,0
"4",1,0,0,1,0,0,0,0,0,0,0.70655737704918,0,0,0,0,0.65,0,0.879194630872483
"5",0,0.0134003350083752,1,0,1,0,0.141608391608392,0,0.0918367346938776,0,0,0.00347826086956522,0,0.980869565217391,0,0,0,0
"6",0,0.0782312925170068,0.0103806228373702,0,0,1,0,0.558375634517767,0,0.407960199004975,0,0.651877133105802,0.534338358458961,0.0106571936056838,0.199335548172757,0.00351493848857645,0.392857142857143,0
"7",0,0.633613445378151,0.0226480836236934,0,0.141608391608392,0,1,0.00676818950930626,1,0,0,0.0261780104712042,0,0.104056437389771,0.432885906040268,0,0,0
"8",0,0.424793388429752,0.0399334442595674,0,0,0.558375634517767,0.00676818950930626,1,0.00666666666666667,0.0305466237942122,0,0.0185185185185185,0.0445544554455446,0.00683760683760684,0.617363344051447,0.00343053173241852,0.00167224080267559,0
"9",0,0.478991596638655,0,0,0.0918367346938776,0,1,0.00666666666666667,1,0,0,0.276740237691002,0,0.0410958904109589,0.272727272727273,0,0.0101522842639594,0
"10",0,0,0,0,0,0.407960199004975,0,0.0305466237942122,0,1,0,0.612312811980033,1,0,0,0.127334465195246,0.973597359735974,0
"11",0.79140127388535,0,0,0.70655737704918,0,0,0,0,0,0,1,0,0,0,0,0.814502529510961,0,0.9185667752443
"12",0,0.00337268128161889,0,0,0.00347826086956522,0.651877133105802,0.0261780104712042,0.0185185185185185,0.276740237691002,0.612312811980033,0,1,0.63728813559322,0,0,0.0675909878682842,0.68824531516184,0
"13",0,0,0,0,0,0.534338358458961,0,0.0445544554455446,0,1,0,0.63728813559322,1,0,0,0.015625,1,0
"14",0,0.0696095076400679,0.980869565217391,0,0.980869565217391,0.0106571936056838,0.104056437389771,0.00683760683760684,0.0410958904109589,0,0,0,0,1,0.0805369127516778,0,0,0
"15",0,1,0.00671140939597315,0,0,0.199335548172757,0.432885906040268,0.617363344051447,0.272727272727273,0,0,0,0,0.0805369127516778,1,0,0,0
"16",0.759795570698467,0,0,0.65,0,0.00351493848857645,0,0.00343053173241852,0,0.127334465195246,0.814502529510961,0.0675909878682842,0.015625,0,0,1,0.0584192439862543,0.596491228070175
"17",0,0,0,0,0,0.392857142857143,0,0.00167224080267559,0.0101522842639594,0.973597359735974,0,0.68824531516184,1,0,0,0.0584192439862543,1,0
"18",0.880794701986755,0,0,0.879194630872483,0,0,0,0,0,0,0.9185667752443,0,0,0,0,0.596491228070175,0,1
