"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0.0780254777070064,0,0,0,0,0.0511073253833049,0,0.428807947019868
"2",0,1,0,0,0,0,0.319327731092437,0,0.169747899159664,0,0,0,0,0,1,0,0,0
"3",0,0,1,0,1,0,0.0174216027874564,0,0,0,0,0,0,0.307826086956522,0,0,0,0
"4",1,0,0,1,0,0,0,0,0,0,0.0262295081967213,0,0,0,0,0.00862068965517241,0,0.421140939597315
"5",0,0,1,0,1,0,0.0699300699300699,0,0.0204081632653061,0,0,0,0,0.252173913043478,0,0,0,0
"6",0,0,0,0,0,1,0,0.0676818950930626,0,0,0,0.180887372013652,0.0452261306532663,0,0.00332225913621262,0,0,0
"7",0,0.319327731092437,0.0174216027874564,0,0.0699300699300699,0,1,0,1,0,0,0,0,0.0141093474426808,0.147651006711409,0,0,0
"8",0,0,0,0,0,0.0676818950930626,0,1,0,0,0,0,0,0,0.184887459807074,0,0,0
"9",0,0.169747899159664,0,0,0.0204081632653061,0,1,0,1,0,0,0.251273344651952,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,1,0,0.0199667221297837,1,0,0,0.0950764006791171,0.801980198019802,0
"11",0.0780254777070064,0,0,0.0262295081967213,0,0,0,0,0,0,1,0,0,0,0,0.559865092748735,0,0.675895765472313
"12",0,0,0,0,0,0.180887372013652,0,0,0.251273344651952,0.0199667221297837,0,1,0.00169491525423729,0,0,0,0.218057921635434,0
"13",0,0,0,0,0,0.0452261306532663,0,0,0,1,0,0.00169491525423729,1,0,0,0,0.958904109589041,0
"14",0,0,0.307826086956522,0,0.252173913043478,0,0.0141093474426808,0,0,0,0,0,0,1,0.00838926174496644,0,0,0
"15",0,1,0,0,0,0.00332225913621262,0.147651006711409,0.184887459807074,0,0,0,0,0,0.00838926174496644,1,0,0,0
"16",0.0511073253833049,0,0,0.00862068965517241,0,0,0,0,0,0.0950764006791171,0.559865092748735,0,0,0,0,1,0,0
"17",0,0,0,0,0,0,0,0,0,0.801980198019802,0,0.218057921635434,0.958904109589041,0,0,0,1,0
"18",0.428807947019868,0,0,0.421140939597315,0,0,0,0,0,0,0.675895765472313,0,0,0,0,0,0,1
