"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.0613207547169811,0.130225080385852,0,0,0,0,0,0,0.7673343605547,0.792307692307692,0,0.0915032679738562,0,0.00970873786407767,0.180064308681672,0.798751950078003,0,0.236391912908243,0,0,1,0,0.00632911392405063,0,0,0,0
"2",0,1,0,0,0,0,0.00798722044728434,0.0141955835962145,0.0112721417069243,0.0237717908082409,0,0,0.990384615384615,0,0,0,0,0,0.985365853658537,0,0.0181518151815182,0.0047244094488189,0,0.777059773828756,0,0.424528301886792,0.941455696202532,0.00961538461538462,0.447325769854133
"3",0.0613207547169811,0,1,0,0,0,0,0,0,0,0.0701754385964912,0.0634674922600619,0,0,0,0,0.00651465798045603,0.0899053627760252,0,0.0124804992199688,0,0,0.0647709320695103,0,0,0,0,0,0
"4",0.130225080385852,0,0,1,0,0,0,0,0,0,0,0.00158478605388273,0,0.827645051194539,0.00486223662884927,0.254575707154742,1,0,0,0.991922455573506,0,0,0.00326797385620915,0,0.185483870967742,0,0,0,0
"5",0,0,0,0,1,0,0,0,0,0,0,0,0,0.0126782884310618,1,0.00625,0,0,0,0,0,0,0,0,0.0783410138248848,0,0,0,0
"6",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.00798722044728434,0,0,0,0,1,1,1,1,0,0,0.0181518151815182,0,0,0,0,0,0.0245098039215686,0,0.0368509212730318,0.133333333333333,0,0.00165562913907285,0,0.0257234726688103,0.0289855072463768,0.803630363036304,0.0508196721311475
"8",0,0.0141955835962145,0,0,0,0,1,1,1,1,0,0,0.0177133655394525,0,0,0,0,0,0.0256410256410256,0,0.00827814569536424,0.112341772151899,0,0.00483091787439614,0,0.00313971742543171,0.0663507109004739,0.682258064516129,0.0114942528735632
"9",0,0.0112721417069243,0,0,0,0,1,1,1,1,0,0,0.0214521452145215,0,0,0,0,0,0.0231788079470199,0,0.0202360876897133,0.111111111111111,0,0.00647249190938511,0,0.00814332247557003,0.0752,0.671617161716172,0.0197693574958814
"10",0,0.0237717908082409,0,0,0,0,1,1,1,1,0,0,0.0302066772655008,0,0,0,0,0,0.0395569620253165,0,0.0444810543657331,0.131537242472266,0,0.0113452188006483,0,0.0353130016051364,0.0686900958466454,0.695581014729951,0.066884176182708
"11",0.7673343605547,0,0.0701754385964912,0,0,0,0,0,0,0,1,1,0,0,0,0,0.00477707006369427,1,0,0.0031201248049922,0,0,0.925632911392405,0,0,0,0,0,0
"12",0.792307692307692,0,0.0634674922600619,0.00158478605388273,0,0,0,0,0,0,1,1,0,0,0,0,0.00796178343949045,1,0,0.0060790273556231,0,0,0.927018633540373,0,0,0,0,0,0
"13",0,0.990384615384615,0,0,0,0,0.0181518151815182,0.0177133655394525,0.0214521452145215,0.0302066772655008,0,0,1,0,0,0,0,0,1,0,0.0180921052631579,0,0,0.790163934426229,0,0.39873417721519,0.964110929853181,0.00995024875621891,0.415841584158416
"14",0.0915032679738562,0,0,0.827645051194539,0.0126782884310618,0,0,0,0,0,0,0,0,1,0.172413793103448,0.469421487603306,0.787775891341256,0,0,0.767100977198697,0,0,0,0,0.423895253682488,0,0,0,0
"15",0,0,0,0.00486223662884927,1,0,0,0,0,0,0,0,0,0.172413793103448,1,0.128775834658188,0,0,0,0,0,0,0,0,0.18622848200313,0,0,0,0
"16",0.00970873786407767,0,0,0.254575707154742,0.00625,0,0,0,0,0,0,0,0,0.469421487603306,0.128775834658188,1,0.252086811352254,0,0,0.2528,0,0,0,0,1,0,0,0,0
"17",0.180064308681672,0,0.00651465798045603,1,0,0,0,0,0,0,0.00477707006369427,0.00796178343949045,0,0.787775891341256,0,0.252086811352254,1,0.00321543408360129,0,0.991935483870968,0,0,0.0457516339869281,0,0.2112,0,0,0,0
"18",0.798751950078003,0,0.0899053627760252,0,0,0,0,0,0,0,1,1,0,0,0,0,0.00321543408360129,1,0,0.00154559505409583,0,0,0.935023771790808,0,0,0,0,0,0
"19",0,0.985365853658537,0,0,0,0,0.0245098039215686,0.0256410256410256,0.0231788079470199,0.0395569620253165,0,0,1,0,0,0,0,0,1,0,0.0166112956810631,0,0,0.769105691056911,0,0.419407894736842,0.957723577235772,0.0151006711409396,0.445923460898502
"20",0.236391912908243,0,0.0124804992199688,0.991922455573506,0,0,0,0,0,0,0.0031201248049922,0.0060790273556231,0,0.767100977198697,0,0.2528,0.991935483870968,0.00154559505409583,0,1,0,0,0.0727554179566563,0,0.1953125,0,0,0,0
"21",0,0.0181518151815182,0,0,0,0,0.0368509212730318,0.00827814569536424,0.0202360876897133,0.0444810543657331,0,0,0.0180921052631579,0,0,0,0,0,0.0166112956810631,0,1,1,0,0.0473773265651438,0,0.304276315789474,0.00168634064080944,0.3248730964467,0.365935919055649
"22",0,0.0047244094488189,0,0,0,0,0.133333333333333,0.112341772151899,0.111111111111111,0.131537242472266,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0276872964169381,0,0.198707592891761,0.00164473684210526,0.339837398373984,0.228855721393035
"23",1,0,0.0647709320695103,0.00326797385620915,0,0,0,0,0,0,0.925632911392405,0.927018633540373,0,0,0,0,0.0457516339869281,0.935023771790808,0,0.0727554179566563,0,0,1,0,0,0,0,0,0
"24",0,0.777059773828756,0,0,0,0,0.00165562913907285,0.00483091787439614,0.00647249190938511,0.0113452188006483,0,0,0.790163934426229,0,0,0,0,0,0.769105691056911,0,0.0473773265651438,0.0276872964169381,0,1,0,0.755627009646302,0.6557911908646,0.0202020202020202,0.834459459459459
"25",0.00632911392405063,0,0,0.185483870967742,0.0783410138248848,0,0,0,0,0,0,0,0,0.423895253682488,0.18622848200313,1,0.2112,0,0,0.1953125,0,0,0,0,1,0,0,0,0
"26",0,0.424528301886792,0,0,0,0,0.0257234726688103,0.00313971742543171,0.00814332247557003,0.0353130016051364,0,0,0.39873417721519,0,0,0,0,0,0.419407894736842,0,0.304276315789474,0.198707592891761,0,0.755627009646302,0,1,0.286614173228346,0.169329073482428,0.956521739130435
"27",0,0.941455696202532,0,0,0,0,0.0289855072463768,0.0663507109004739,0.0752,0.0686900958466454,0,0,0.964110929853181,0,0,0,0,0,0.957723577235772,0,0.00168634064080944,0.00164473684210526,0,0.6557911908646,0,0.286614173228346,1,0.00477707006369427,0.300986842105263
"28",0,0.00961538461538462,0,0,0,0,0.803630363036304,0.682258064516129,0.671617161716172,0.695581014729951,0,0,0.00995024875621891,0,0,0,0,0,0.0151006711409396,0,0.3248730964467,0.339837398373984,0,0.0202020202020202,0,0.169329073482428,0.00477707006369427,1,0.190954773869347
"29",0,0.447325769854133,0,0,0,0,0.0508196721311475,0.0114942528735632,0.0197693574958814,0.066884176182708,0,0,0.415841584158416,0,0,0,0,0,0.445923460898502,0,0.365935919055649,0.228855721393035,0,0.834459459459459,0,0.956521739130435,0.300986842105263,0.190954773869347,1
