"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0.0033003300330033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00496688741721854
"2",0,1,0.815,0,0.991624790619765,0.836734693877551,1,0.950413223140496,1,0.983739837398374,0.870340356564019,0.979763912310287,0.978583196046129,0.98471986417657,0.982171799027553,0.98122866894198,0.986599664991625,0.797678275290216
"3",0.0033003300330033,0.815,1,0.178571428571429,0.855195911413969,0.998269896193772,0.831010452961672,0.861896838602329,0.837883959044369,0.827814569536424,0.991789819376026,0.814310051107325,0.822033898305085,0.829565217391304,0.842281879194631,0.814236111111111,0.804123711340206,1
"4",1,0,0.178571428571429,1,0.0150501672240803,0.150943396226415,0,0.0229132569558101,0.00501672240802676,0,0.121311475409836,0,0,0.00511073253833049,0.00165562913907285,0,0,0.186241610738255
"5",0,0.991624790619765,0.855195911413969,0.0150501672240803,1,0.86541737649063,1,0.942953020134228,1,0.966996699669967,0.900332225913621,0.96,0.959731543624161,0.972173913043478,0.971619365609349,0.961605584642234,0.969125214408233,0.835314091680815
"6",0,0.836734693877551,0.998269896193772,0.150943396226415,0.86541737649063,1,0.851851851851852,0.8917089678511,0.857142857142857,0.860696517412935,0.974958263772955,0.854948805460751,0.85427135678392,0.868561278863233,0.875415282392027,0.850615114235501,0.841836734693878,1
"7",0,1,0.831010452961672,0,1,0.851851851851852,1,0.959390862944162,1,0.984974958263773,0.886097152428811,0.980802792321117,0.97923875432526,0.984126984126984,0.981543624161074,0.982517482517482,0.986086956521739,0.819897084048027
"8",0,0.950413223140496,0.861896838602329,0.0229132569558101,0.942953020134228,0.8917089678511,0.959390862944162,1,0.948333333333333,0.964630225080386,0.88961038961039,0.978114478114478,0.965346534653465,0.95042735042735,0.971061093247588,0.970840480274443,0.973244147157191,0.870860927152318
"9",0,1,0.837883959044369,0.00501672240802676,1,0.857142857142857,1,0.948333333333333,1,0.97504159733777,0.889070146818923,0.971137521222411,0.97,0.982876712328767,0.980165289256198,0.972508591065292,0.978003384094755,0.822147651006711
"10",0,0.983739837398374,0.827814569536424,0,0.966996699669967,0.860696517412935,0.984974958263773,0.964630225080386,0.97504159733777,1,0.86984126984127,1,1,0.98989898989899,0.98876404494382,1,0.993399339933993,0.826513911620295
"11",0,0.870340356564019,0.991789819376026,0.121311475409836,0.900332225913621,0.974958263772955,0.886097152428811,0.88961038961039,0.889070146818923,0.86984126984127,1,0.855946398659966,0.861290322580645,0.875838926174497,0.884430176565008,0.858347386172007,0.845906902086677,0.973941368078176
"12",0,0.979763912310287,0.814310051107325,0,0.96,0.854948805460751,0.980802792321117,0.978114478114478,0.971137521222411,1,0.855946398659966,1,1,0.987847222222222,0.991554054054054,1,0.99488926746167,0.811320754716981
"13",0,0.978583196046129,0.822033898305085,0,0.959731543624161,0.85427135678392,0.97923875432526,0.965346534653465,0.97,1,0.861290322580645,1,1,0.98780487804878,0.988391376451078,1,0.993150684931507,0.822445561139028
"14",0,0.98471986417657,0.829565217391304,0.00511073253833049,0.972173913043478,0.868561278863233,0.984126984126984,0.95042735042735,0.982876712328767,0.98989898989899,0.875838926174497,0.987847222222222,0.98780487804878,1,0.988255033557047,0.987544483985765,0.987762237762238,0.826689774696707
"15",0,0.982171799027553,0.842281879194631,0.00165562913907285,0.971619365609349,0.875415282392027,0.981543624161074,0.971061093247588,0.980165289256198,0.98876404494382,0.884430176565008,0.991554054054054,0.988391376451078,0.988255033557047,1,0.988274706867672,1,0.838063439065108
"16",0,0.98122866894198,0.814236111111111,0,0.961605584642234,0.850615114235501,0.982517482517482,0.970840480274443,0.972508591065292,1,0.858347386172007,1,1,0.987544483985765,0.988274706867672,1,0.993127147766323,0.810526315789474
"17",0,0.986599664991625,0.804123711340206,0,0.969125214408233,0.841836734693878,0.986086956521739,0.973244147157191,0.978003384094755,0.993399339933993,0.845906902086677,0.99488926746167,0.993150684931507,0.987762237762238,1,0.993127147766323,1,0.801680672268908
"18",0.00496688741721854,0.797678275290216,1,0.186241610738255,0.835314091680815,1,0.819897084048027,0.870860927152318,0.822147651006711,0.826513911620295,0.973941368078176,0.811320754716981,0.822445561139028,0.826689774696707,0.838063439065108,0.810526315789474,0.801680672268908,1
