"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0.0015552099533437,1,1,0.974320241691843,0.440438871473354,0,0,0,0,1,1,0,0.998366013071895,0.97045101088647,0.97411003236246,1,1,0,1,0,0,1,0,0.909810126582278,0,0.00797448165869218,0,0
"2",0.0015552099533437,1,0.00316455696202532,0.00318471337579618,0.0270676691729323,0.57120253164557,0.996805111821086,0.996845425867508,0.996779388083736,0.996830427892235,0,0.00309597523219814,1,0.00326797385620915,0.0325077399380805,0.0257648953301127,0.00159744408945687,0.00313479623824451,0.998373983739837,0.0031496062992126,0.996699669966997,0.996850393700787,0,0.996768982229402,0.102040816326531,0.99685534591195,1,0.996794871794872,0.9967585089141
"3",1,0.00316455696202532,1,1,0.976851851851852,0.46993670886076,0,0,0,0,1,1,0,0.998330550918197,0.974643423137876,0.975450081833061,1,1,0,1,0,0,1,0,0.914691943127962,0,0.00967741935483871,0,0
"4",1,0.00318471337579618,1,1,0.976489028213166,0.433006535947712,0,0,0,0,1,1,0,0.998293515358362,0.975688816855754,0.978369384359401,1,1,0,1,0,0,1,0,0.911290322580645,0,0.00966183574879227,0,0
"5",0.974320241691843,0.0270676691729323,0.976851851851852,0.976489028213166,1,0.511485451761103,0.0201863354037267,0.0213740458015267,0.0235849056603774,0.0168970814132104,0.975646879756469,0.974550898203593,0.0170807453416149,0.996830427892235,1,1,0.977987421383648,0.977134146341463,0.0109204368174727,0.981818181818182,0.0209003215434084,0.0153609831029186,0.973926380368098,0.0172684458398744,0.946236559139785,0.0199081163859112,0.0356589147286822,0.0219092331768388,0.0187793427230047
"6",0.440438871473354,0.57120253164557,0.46993670886076,0.433006535947712,0.511485451761103,1,0.542993630573248,0.54773082942097,0.581583198707593,0.518225039619651,0.457547169811321,0.468509984639017,0.600969305331179,0.390728476821192,0.416534181240064,0.478896103896104,0.450980392156863,0.443573667711599,0.570967741935484,0.483670295489891,0.538205980066445,0.573248407643312,0.450858034321373,0.591059602649007,0.450636942675159,0.542586750788643,0.591054313099042,0.531502423263328,0.490353697749196
"7",0,0.996805111821086,0,0,0.0201863354037267,0.542993630573248,1,1,1,1,0,0,1,0.00166944908180301,0.0235109717868339,0.0198675496688742,0,0,1,0,1,1,0,1,0.0909090909090909,1,0.990338164251208,1,1
"8",0,0.996845425867508,0,0,0.0213740458015267,0.54773082942097,1,1,1,1,0,0,1,0.00164744645799012,0.0265210608424337,0.0245901639344262,0,0,1,0,1,1,0,1,0.0899053627760252,1,0.995260663507109,1,1
"9",0,0.996779388083736,0,0,0.0235849056603774,0.581583198707593,1,1,1,1,0,0,1,0.00167224080267559,0.0254777070063694,0.0236886632825719,0,0,1,0,1,1,0,1,0.0957792207792208,1,0.9904,1,1
"10",0,0.996830427892235,0,0,0.0168970814132104,0.518225039619651,1,1,1,1,0,0,1,0.00167224080267559,0.0205696202531646,0.0162866449511401,0,0,1,0,1,1,0,1,0.0766773162939297,1,0.990415335463259,1,1
"11",1,0,1,1,0.975646879756469,0.457547169811321,0,0,0,0,1,1,0,0.998360655737705,0.97007874015748,0.9744,1,1,0,1,0,0,1,0,0.910543130990415,0,0.00317965023847377,0,0
"12",1,0.00309597523219814,1,1,0.974550898203593,0.468509984639017,0,0,0,0,1,1,0,0.998389694041868,0.970992366412214,0.97456279809221,1,1,0,1,0,0,1,0,0.904984423676013,0,0.0094488188976378,0,0
"13",0,1,0,0,0.0170807453416149,0.600969305331179,1,1,1,1,0,0,1,0,0.0192,0.0180623973727422,0,0,1,0,1,1,0,1,0.057784911717496,1,0.99673735725938,1,1
"14",0.998366013071895,0.00326797385620915,0.998330550918197,0.998293515358362,0.996830427892235,0.390728476821192,0.00166944908180301,0.00164744645799012,0.00167224080267559,0.00167224080267559,0.998360655737705,0.998389694041868,0,1,1,1,1,0.998371335504886,0,0.998371335504886,0.00174216027874564,0.00168067226890756,0.998349834983498,0,0.945990180032733,0,0.00981996726677578,0.00169491525423729,0.00168067226890756
