"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.926100628930818,0.752411575562701,0.0181268882175227,0.00470219435736677,0,0,0,0,0.161787365177196,0.276923076923077,0,0.0947712418300654,0.0015552099533437,0.105177993527508,0.765273311897106,0.252730109204368,0,1,0,0,0.995334370139969,0,0.0237341772151899,0,0,0,0
"2",0,1,0,0,0.00150375939849624,0.188291139240506,0.396166134185303,0.397476340694006,0.378421900161031,0.408874801901743,0,0,0.868589743589744,0,0.00154798761609907,0,0,0,0.861788617886179,0,0.443894389438944,0.415748031496063,0,0.854604200323102,0.0737833594976452,0.740566037735849,0.886075949367089,0.434294871794872,0.66936790923825
"3",0.926100628930818,0,1,0.621578099838969,0.0432098765432099,0.0205696202531646,0,0,0,0,0.213716108452951,0.326625386996904,0,0.0767946577629382,0.0221870047543582,0.0785597381342062,0.669381107491857,0.358044164037855,0,0.823712948517941,0,0,0.946287519747235,0,0.0363349131121643,0,0,0,0
"4",0.752411575562701,0,0.621578099838969,1,0.189655172413793,0,0,0,0,0,0.0591054313099042,0.12202852614897,0,0.414675767918089,0.13614262560778,0.435940099833611,1,0.0935483870967742,0,0.854604200323102,0,0,0.714052287581699,0,0.267741935483871,0,0,0,0
"5",0.0181268882175227,0.00150375939849624,0.0432098765432099,0.189655172413793,1,0.154670750382848,0,0,0,0,0,0,0,0.838351822503962,1,0.7640625,0.182389937106918,0,0,0.0666666666666667,0,0,0.0214723926380368,0,0.838709677419355,0,0.0062015503875969,0,0
"6",0.00470219435736677,0.188291139240506,0.0205696202531646,0,0.154670750382848,1,0.00159235668789809,0.00312989045383412,0.00323101777059774,0,0,0,0.218093699515347,0.0033112582781457,0.0635930047694754,0.00649350649350649,0.00326797385620915,0,0.17741935483871,0.0124416796267496,0,0,0.0109204368174727,0.208609271523179,0.0461783439490446,0.0709779179810726,0.194888178913738,0,0.00964630225080386
"7",0,0.396166134185303,0,0,0,0.00159235668789809,1,1,0.99672131147541,0.99685534591195,0,0,0.264026402640264,0,0,0,0,0,0.287581699346405,0,0.78391959798995,0.831746031746032,0,0.213576158940397,0.00811688311688312,0.593247588424437,0.320450885668277,0.912541254125413,0.683606557377049
"8",0,0.397476340694006,0,0,0,0.00312989045383412,1,1,1,1,0,0,0.249597423510467,0,0,0,0,0,0.283653846153846,0,0.768211920529801,0.822784810126582,0,0.181964573268921,0.00473186119873817,0.56828885400314,0.314375987361769,0.904838709677419,0.658456486042693
"9",0,0.378421900161031,0,0,0,0.00323101777059774,0.99672131147541,1,1,1,0,0,0.231023102310231,0,0,0,0,0,0.26158940397351,0,0.777403035413153,0.826797385620915,0,0.199029126213592,0.00649350649350649,0.59771986970684,0.2992,0.897689768976898,0.695222405271829
"10",0,0.408874801901743,0,0,0,0,0.99685534591195,1,1,1,0,0,0.273449920508744,0,0,0,0,0,0.291139240506329,0,0.815485996705107,0.857369255150555,0,0.213938411669368,0.00479233226837061,0.63884430176565,0.308306709265176,0.900163666121113,0.735725938009788
"11",0.161787365177196,0,0.213716108452951,0.0591054313099042,0,0,0,0,0,0,1,1,0,0,0,0,0.0573248407643312,1,0,0.0514820592823713,0,0,0.174050632911392,0,0,0,0,0,0
"12",0.276923076923077,0,0.326625386996904,0.12202852614897,0,0,0,0,0,0,1,1,0,0,0,0.00317965023847377,0.122611464968153,0.992295839753467,0,0.159574468085106,0,0,0.324534161490683,0,0,0,0,0,0
"13",0,0.868589743589744,0,0,0,0.218093699515347,0.264026402640264,0.249597423510467,0.231023102310231,0.273449920508744,0,0,1,0,0,0,0,0,1,0,0.286184210526316,0.1875,0,1,0.0353130016051364,0.526898734177215,0.99510603588907,0.262023217247098,0.463696369636964
