"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.979559748427673,0.807073954983923,0.211480362537764,0.197492163009404,0,0,0,0,0.727272727272727,0.74,0,0.222222222222222,0.158631415241058,0.236245954692557,0.811897106109325,0.745709828393136,0,1,0,0,1,0,0.156645569620253,0,0.00318979266347687,0,0
"2",0,1,0,0,0.00902255639097744,0.550632911392405,0.987220447284345,0.988958990536278,0.987117552334944,0.987321711568938,0,0,0.998397435897436,0.00326797385620915,0.00619195046439629,0.00161030595813205,0,0,0.995121951219512,0,0.985148514851485,0.98740157480315,0,0.993537964458804,0.0753532182103611,0.990566037735849,0.998417721518987,0.987179487179487,0.987034035656402
"3",0.979559748427673,0,1,0.729468599033816,0.192901234567901,0.207278481012658,0,0,0,0,0.732057416267943,0.744582043343653,0,0.210350584307179,0.152139461172742,0.214402618657938,0.754071661237785,0.753943217665615,0,0.887675507020281,0,0,0.984202211690363,0,0.162717219589258,0,0.0032258064516129,0,0
"4",0.807073954983923,0,0.729468599033816,1,0.504702194357367,0.276143790849673,0,0,0,0,0.469648562300319,0.454833597464342,0,0.559726962457338,0.403565640194489,0.54242928452579,1,0.454838709677419,0,0.909531502423263,0,0,0.772875816993464,0,0.396774193548387,0,0.00322061191626409,0,0
"5",0.211480362537764,0.00902255639097744,0.192901234567901,0.504702194357367,1,0.464012251148545,0,0,0,0,0,0,0.0031055900621118,0.993660855784469,1,0.984375,0.495283018867925,0.00304878048780488,0,0.365151515151515,0,0,0.161042944785276,0.00313971742543171,0.943164362519201,0,0.0155038759689922,0,0
"6",0.197492163009404,0.550632911392405,0.207278481012658,0.276143790849673,0.464012251148545,1,0.514331210191083,0.52112676056338,0.552504038772213,0.492868462757528,0.0487421383647799,0.0460829493087558,0.588045234248788,0.332781456953642,0.354531001589825,0.410714285714286,0.294117647058824,0.0423197492163009,0.556451612903226,0.287713841368585,0.509966777408638,0.552547770700637,0.179407176287051,0.579470198675497,0.388535031847134,0.518927444794953,0.571884984025559,0.502423263327948,0.463022508038585
"7",0,0.987220447284345,0,0,0,0.514331210191083,1,1,1,1,0,0,0.991749174917492,0,0,0,0,0,0.993464052287582,0,1,1,0,0.993377483443709,0.0600649350649351,1,0.979066022544283,1,1
"8",0,0.988958990536278,0,0,0,0.52112676056338,1,1,1,1,0,0,0.993558776167472,0,0,0,0,0,0.995192307692308,0,1,1,0,0.995169082125604,0.0583596214511041,1,0.985781990521327,1,1
"9",0,0.987117552334944,0,0,0,0.552504038772213,1,1,1,1,0,0,0.99009900990099,0,0,0,0,0,0.993377483443709,0,1,1,0,0.991909385113269,0.0616883116883117,1,0.9792,1,1
"10",0,0.987321711568938,0,0,0,0.492868462757528,1,1,1,1,0,0,0.992050874403816,0,0,0,0,0,0.993670886075949,0,1,1,0,0.993517017828201,0.0495207667731629,1,0.979233226837061,1,1
