"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.89351081530782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.408026755852843,0,0.391025641025641,0.337931034482759,0.667785234899329,0.679245283018868,0.615384615384615,0.0274914089347079,0.152801358234295,0.120661157024793,0.118729096989967,0.460176991150442,0.994940978077572,0.00834724540901502,0.106135986733002,0.00496688741721854
"3",0,0.408026755852843,1,0,1,0.152941176470588,0.806343906510851,0.151515151515152,0.695726495726496,0.0165837479270315,0.59327731092437,0.0963455149501661,0.0706075533661741,0.996551724137931,0.270764119601329,0.0215946843853821,0.0964052287581699,0.0194805194805195
"4",0.89351081530782,0,0,1,0,0,0,0,0,0,0.00838926174496644,0,0,0,0,0.00836120401337793,0,0.00821018062397373
"5",0,0.391025641025641,1,0,1,0.130148270181219,0.836092715231788,0.110197368421053,0.758389261744966,0.0310457516339869,0.591205211726384,0.132045088566828,0.0875202593192869,0.993231810490694,0.246006389776358,0.0368589743589744,0.109677419354839,0.0271565495207668
"6",0,0.337931034482759,0.152941176470588,0,0.130148270181219,1,0.236521739130435,0.411764705882353,0.339253996447602,0.642361111111111,0.0343642611683849,0.873737373737374,0.818030050083472,0.172351885098743,0.431542461005199,0.327181208053691,0.770797962648557,0.326086956521739
"7",0,0.667785234899329,0.806343906510851,0,0.836092715231788,0.236521739130435,1,0.22680412371134,0.970689655172414,0.0170940170940171,0.411960132890365,0.155258764607679,0.0983333333333333,0.847246891651865,0.489075630252101,0.0133111480865225,0.124172185430464,0.00823723228995058
"8",0,0.679245283018868,0.151515151515152,0,0.110197368421053,0.411764705882353,0.22680412371134,1,0.236521739130435,0.101694915254237,0.0223367697594502,0.140939597315436,0.182741116751269,0.136042402826855,0.873504273504274,0.0102389078498294,0.14332784184514,0.00495867768595041
"9",0,0.615384615384615,0.695726495726496,0,0.758389261744966,0.339253996447602,0.970689655172414,0.236521739130435,1,0.0915492957746479,0.415094339622642,0.300518134715026,0.192567567567568,0.74169741697417,0.44367417677643,0.12,0.247863247863248,0.0770519262981574
"10",0,0.0274914089347079,0.0165837479270315,0,0.0310457516339869,0.642361111111111,0.0170940170940171,0.101694915254237,0.0915492957746479,1,0.0613287904599659,0.861435726210351,0.906040268456376,0.0231729055258467,0.0291095890410959,0.620805369127517,0.888519134775374,0.622923588039867
"11",0,0.152801358234295,0.59327731092437,0.00838926174496644,0.591205211726384,0.0343642611683849,0.411960132890365,0.0223367697594502,0.415094339622642,0.0613287904599659,1,0.0533333333333333,0.0180921052631579,0.563829787234043,0.0539629005059022,0.564059900166389,0.0329489291598023,0.501650165016502
"12",0,0.120661157024793,0.0963455149501661,0,0.132045088566828,0.873737373737374,0.155258764607679,0.140939597315436,0.300518134715026,0.861435726210351,0.0533333333333333,1,0.97875816993464,0.106086956521739,0.118530884808013,0.485049833887043,0.991869918699187,0.454248366013072
"13",0,0.118729096989967,0.0706075533661741,0,0.0875202593192869,0.818030050083472,0.0983333333333333,0.182741116751269,0.192567567567568,0.906040268456376,0.0180921052631579,0.97875816993464,1,0.079447322970639,0.134206219312602,0.447712418300654,1,0.420880913539967
"14",0,0.460176991150442,0.996551724137931,0,0.993231810490694,0.172351885098743,0.847246891651865,0.136042402826855,0.74169741697417,0.0231729055258467,0.563829787234043,0.106086956521739,0.079447322970639,1,0.310405643738977,0.0282186948853616,0.0946643717728055,0.0189982728842832
"15",0,0.994940978077572,0.270764119601329,0,0.246006389776358,0.431542461005199,0.489075630252101,0.873504273504274,0.44367417677643,0.0291095890410959,0.0539629005059022,0.118530884808013,0.134206219312602,0.310405643738977,1,0.0100840336134454,0.110197368421053,0.00330578512396694
"16",0,0.00834724540901502,0.0215946843853821,0.00836120401337793,0.0368589743589744,0.327181208053691,0.0133111480865225,0.0102389078498294,0.12,0.620805369127517,0.564059900166389,0.485049833887043,0.447712418300654,0.0282186948853616,0.0100840336134454,1,0.465890183028286,0.966019417475728
"17",0,0.106135986733002,0.0964052287581699,0,0.109677419354839,0.770797962648557,0.124172185430464,0.14332784184514,0.247863247863248,0.888519134775374,0.0329489291598023,0.991869918699187,1,0.0946643717728055,0.110197368421053,0.465890183028286,1,0.448220064724919
"18",0,0.00496688741721854,0.0194805194805195,0.00821018062397373,0.0271565495207668,0.326086956521739,0.00823723228995058,0.00495867768595041,0.0770519262981574,0.622923588039867,0.501650165016502,0.454248366013072,0.420880913539967,0.0189982728842832,0.00330578512396694,0.966019417475728,0.448220064724919,1
