"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0.0315955766192733,0.657407407407407,0.990697674418605,1,0.766721044045677,0.0319488817891374,0.0290322580645161,0.0352220520673813,0.0386473429951691,0.970266040688576,0.878640776699029,0.0341085271317829,0.995153473344103,0.990566037735849,0.990639625585023,0.990726429675425,0.804451510333863,0.0280373831775701,0.990306946688207,0.0282574568288854,0.0341085271317829,0.698890649762282,0.0305810397553517,0.990415335463259,0.0306946688206785,0.0455974842767296,0.0327102803738318,0.0236220472440945
"2",0.0315955766192733,1,0.409461663947798,0.036624203821656,0.0294117647058824,0.319932998324958,0.998347107438017,1,0.998425196850394,0.998363338788871,0,0.0805921052631579,1,0.0381426202321725,0.0422764227642276,0.0453074433656958,0.036741214057508,0.15359477124183,0.998444790046656,0.0366666666666667,0.998394863563403,0.998422712933754,0.371753246753247,1,0.0418679549114332,0.998330550918197,0.99673735725938,1,0.998392282958199
"3",0.657407407407407,0.409461663947798,1,0.598449612403101,0.659375,0.915980230642504,0.365573770491803,0.368852459016393,0.380585516178737,0.3408,0.603503184713376,0.732142857142857,0.397815912636505,0.57166392092257,0.590322580645161,0.604430379746835,0.603448275862069,0.755627009646302,0.378930817610063,0.644951140065147,0.393026941362916,0.378930817610063,1,0.405660377358491,0.581847649918963,0.396103896103896,0.440894568690096,0.379968203497615,0.364207221350078
"4",0.990697674418605,0.036624203821656,0.598449612403101,1,0.992248062015504,0.71499176276771,0.0372168284789644,0.0240770465489567,0.038109756097561,0.0398724082934609,0.967391304347826,0.87220447284345,0.034375,1,1,1,1,0.792332268370607,0.0350609756097561,1,0.0280811232449298,0.0388198757763975,0.628125,0.0323574730354391,1,0.0383973288814691,0.0405616224648986,0.035548686244204,0.0253565768621236
"5",1,0.0294117647058824,0.659375,0.992248062015504,1,0.743178170144462,0.0241545893719807,0.0205696202531646,0.0302114803625378,0.029595015576324,0.976671850699845,0.884676145339652,0.0278207109737249,0.995184590690209,0.992138364779874,0.992260061919505,0.992175273865415,0.807073954983923,0.0214395099540582,0.99194847020934,0.0201550387596899,0.0259938837920489,0.673913043478261,0.0246153846153846,0.992163009404389,0.0258899676375405,0.0323574730354391,0.0258751902587519,0.0217391304347826
"6",0.766721044045677,0.319932998324958,0.915980230642504,0.71499176276771,0.743178170144462,1,0.274576271186441,0.274247491638796,0.272141706924316,0.241666666666667,0.668852459016393,0.722602739726027,0.312803889789303,0.698653198653199,0.719532554257095,0.717647058823529,0.711892797319933,0.724832214765101,0.302931596091205,0.779310344827586,0.278333333333333,0.297427652733119,0.90625,0.316393442622951,0.69205298013245,0.29421768707483,0.351758793969849,0.287128712871287,0.261306532663317
"7",0.0319488817891374,0.998347107438017,0.365573770491803,0.0372168284789644,0.0241545893719807,0.274576271186441,1,1,1,1,0,0.0715474209650582,0.998366013071895,0.0424448217317487,0.0434056761268781,0.0482529118136439,0.0408496732026144,0.13953488372093,1,0.0402010050251256,1,1,0.332781456953642,0.998397435897436,0.042833607907743,1,0.988562091503268,1,1
"8",0.0290322580645161,1,0.368852459016393,0.0240770465489567,0.0205696202531646,0.274247491638796,1,1,1,1,0,0.0532445923460899,1,0.0320404721753794,0.0330578512396694,0.0355411954765751,0.0277324632952692,0.125205930807249,1,0.0277777777777778,1,1,0.33115823817292,1,0.0313014827018122,1,0.991922455573506,1,1
"9",0.0352220520673813,0.998425196850394,0.380585516178737,0.038109756097561,0.0302114803625378,0.272141706924316,1,1,1,1,0,0.0676328502415459,0.998452012383901,0.0422764227642276,0.0452418096723869,0.0496894409937888,0.0421875,0.146919431279621,1,0.04,1,1,0.347417840375587,0.998463901689708,0.0443037974683544,1,0.9890625,1,1
"10",0.0386473429951691,0.998363338788871,0.3408,0.0398724082934609,0.029595015576324,0.241666666666667,1,1,1,1,0,0.0591133004926108,0.998410174880763,0.0429042904290429,0.0466666666666667,0.0503246753246753,0.0436187399030695,0.12012987012987,1,0.0396039603960396,1,1,0.317666126418152,0.998410174880763,0.043046357615894,1,0.988467874794069,1,1
"11",0.970266040688576,0,0.603503184713376,0.967391304347826,0.976671850699845,0.668852459016393,0,0,0,0,1,0.943089430894309,0,0.964343598055105,0.957996768982229,0.957142857142857,0.962441314553991,0.869218500797448,0,0.967320261437909,0,0,0.640575079872205,0,0.959871589085072,0,0.00792393026941363,0,0
"12",0.878640776699029,0.0805921052631579,0.732142857142857,0.87220447284345,0.884676145339652,0.722602739726027,0.0715474209650582,0.0532445923460899,0.0676328502415459,0.0591133004926108,0.943089430894309,1,0.0791139240506329,0.852348993288591,0.854098360655738,0.861290322580645,0.864217252396166,1,0.0904761904761905,0.885433715220949,0.0872374798061389,0.088,0.76260162601626,0.0694668820678514,0.855481727574751,0.0871021775544389,0.0773026315789474,0.0715421303656598,0.0765472312703583
"13",0.0341085271317829,1,0.397815912636505,0.034375,0.0278207109737249,0.312803889789303,0.998366013071895,1,0.998452012383901,0.998410174880763,0,0.0791139240506329,1,0.0397456279809221,0.0421875,0.0452418096723869,0.0391849529780564,0.147249190938511,0.998461538461539,0.0339805825242718,0.998410174880763,0.998449612403101,0.36608557844691,1,0.040453074433657,0.998357963875205,0.993630573248408,1,0.998427672955975
"14",0.995153473344103,0.0381426202321725,0.57166392092257,1,0.995184590690209,0.698653198653199,0.0424448217317487,0.0320404721753794,0.0422764227642276,0.0429042904290429,0.964343598055105,0.852348993288591,0.0397456279809221,1,1,1,1,0.76797385620915,0.0387096774193548,0.99830220713073,0.033167495854063,0.040650406504065,0.610837438423645,0.037037037037037,1,0.041522491349481,0.0495867768595041,0.0408496732026144,0.031404958677686
"15",0.990566037735849,0.0422764227642276,0.590322580645161,1,0.992138364779874,0.719532554257095,0.0434056761268781,0.0330578512396694,0.0452418096723869,0.0466666666666667,0.957996768982229,0.854098360655738,0.0421875,1,1,1,1,0.77124183006536,0.0425196850393701,0.998360655737705,0.0324149108589951,0.0443740095087163,0.619741100323625,0.0362776025236593,1,0.05,0.0439739413680782,0.0417335473515249,0.0321027287319422
"16",0.990639625585023,0.0453074433656958,0.604430379746835,1,0.992260061919505,0.717647058823529,0.0482529118136439,0.0355411954765751,0.0496894409937888,0.0503246753246753,0.957142857142857,0.861290322580645,0.0452418096723869,1,1,1,1,0.773675762439807,0.0438871473354232,0.998357963875205,0.0368589743589744,0.0484375,0.629807692307692,0.0408163265306122,1,0.0491803278688525,0.0556438791732909,0.0445151033386327,0.0349761526232114
"17",0.990726429675425,0.036741214057508,0.603448275862069,1,0.992175273865415,0.711892797319933,0.0408496732026144,0.0277324632952692,0.0421875,0.0436187399030695,0.962441314553991,0.864217252396166,0.0391849529780564,1,1,1,1,0.78513731825525,0.0352220520673813,0.998357963875205,0.0283464566929134,0.0434782608695652,0.624600638977636,0.0327613104524181,1,0.0408496732026144,0.0464,0.0347551342812006,0.0287081339712919
