"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.987421383647799,0.991961414790997,0.522658610271903,0.134796238244514,0,0.0403726708074534,0.00479233226837061,0,0.323574730354391,0.441538461538462,0,0.676470588235294,0.548989113530327,0.483818770226537,0.969453376205788,0.385335413416537,0,0.572317262830482,0,0,1,0,0.435126582278481,0,0,0,0
"2",0,1,0,0,0,0.376582278481013,1,0.856466876971609,0.966183574879227,1,0,0,1,0,0,0.0805152979066023,0,0,1,0.0141732283464567,1,1,0,1,0.0502354788069074,1,1,1,1
"3",0.987421383647799,0,1,0.993558776167472,0.567901234567901,0.15506329113924,0,0.0444444444444444,0.00651465798045603,0,0.287081339712919,0.396284829721362,0,0.721202003338898,0.591125198098257,0.520458265139116,0.993485342019544,0.337539432176656,0,0.603744149765991,0,0,0.985781990521327,0,0.488151658767773,0,0,0,0
"4",0.991961414790997,0,0.993558776167472,1,0.525078369905956,0.17156862745098,0,0.0446570972886762,0.00495049504950495,0,0.319488817891374,0.412044374009509,0,0.68259385665529,0.554294975688817,0.502495840266223,1,0.354838709677419,0,0.578352180936995,0,0,0.995098039215686,0,0.453225806451613,0,0,0,0
"5",0.522658610271903,0,0.567901234567901,0.525078369905956,1,0.627871362940276,0,0.148091603053435,0.0393081761006289,0,0.0015220700152207,0.0149700598802395,0,0.987321711568938,1,0.90625,0.591194968553459,0.00762195121951219,0,0.96969696969697,0,0,0.507668711656442,0,0.943164362519201,0,0,0,0
"6",0.134796238244514,0.376582278481013,0.15506329113924,0.17156862745098,0.627871362940276,1,0.374203821656051,0.522691705790297,0.449111470113086,0.399366085578447,0,0,0.408723747980614,0.468543046357616,0.593004769475358,0.600649350649351,0.215686274509804,0,0.388709677419355,0.575427682737169,0.323920265780731,0.377388535031847,0.173166926677067,0.365894039735099,0.673566878980892,0.3801261829653,0.373801916932907,0.365105008077544,0.364951768488746
"7",0,1,0,0,0,0.374203821656051,1,0.850793650793651,0.959016393442623,1,0,0,1,0,0,0.0860927152317881,0,0,1,0.0157977883096366,1,1,0,1,0.0470779220779221,1,1,1,1
"8",0.0403726708074534,0.856466876971609,0.0444444444444444,0.0446570972886762,0.148091603053435,0.522691705790297,0.850793650793651,1,1,0.854199683042789,0,0,0.830917874396135,0.120263591433278,0.165366614664587,0.30327868852459,0.0457516339869281,0,0.842948717948718,0.1765625,0.827814569536424,0.870253164556962,0.0393081761006289,0.85024154589372,0.222397476340694,0.836734693877551,0.85781990521327,0.851612903225806,0.812807881773399
"9",0.00479233226837061,0.966183574879227,0.00651465798045603,0.00495049504950495,0.0393081761006289,0.449111470113086,0.959016393442623,1,1,0.962171052631579,0,0,0.953795379537954,0.0250836120401338,0.0398089171974522,0.138747884940778,0.00818330605564648,0,0.958609271523179,0.0418679549114332,0.952782462057336,0.977124183006536,0.00809061488673139,0.951456310679612,0.102272727272727,0.956026058631922,0.9648,0.97029702970297,0.950576606260296
"10",0,1,0,0,0,0.399366085578447,1,0.854199683042789,0.962171052631579,1,0,0,1,0,0,0.0798045602605863,0,0,1,0.0156739811912226,1,1,0,1,0.0495207667731629,1,1,1,1
