"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244"
"1",1,1,0.895061728395062,0.856012658227848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.996889580093313,0.901215805471125,0.865203761755486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155763239875389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55625,0,0,0,0,0.0335463258785942,0.0926216640502355,0.0948678071539658,0,0.0244648318042813,0,0,0.0141955835962145,0.00311526479750779,0.542503863987635,0,0,0,0,0.56221198156682,0.0909090909090909,0,0,0.103338632750397,0,0.572784810126582,0,0.545166402535658,0,0,0,0.559875583203733,0,0,0.0921875,0.010989010989011,0.0839813374805599,0,0.0756843800322061,0,0,0.0840064620355412,0,0.0108359133126935,0.107309486780715,0.103235747303544,0,0,0,0,0,0.197138314785374,0,0.101538461538462,0,0.549844236760125,0.0990566037735849,0,0,0.542901716068643,0,0.00903614457831325,0,0,0.55,0.478056426332288,0,0,0,0.119309262166405,0.113564668769716,0,0,0,0.10105580693816,0,0.0928,0.0864,0,0,0,0,0.0879120879120879,0,0,0,0.0939907550077042,0.00155763239875389,0.560629921259843,0,0,0.0969230769230769,0.0886075949367089,0.0949367088607595,0,0,0,0,0,0,0.554502369668246,0.54066985645933,0.0161812297734628,0.515479876160991,0.566302652106084,0,0.548091603053435,0.0937972768532526,0.547112462006079,0,0,0,0,0.0876132930513595,0.0903328050713154,0.0031104199066874,0,0,0,0,0,0,0.00938967136150235,0.562594268476621,0.0093167701863354,0,0.56006006006006,0.0091324200913242,0,0.568037974683544,0.585023400936037,0,0,0,0.558282208588957,0,0.100946372239748,0,0,0,0.55054432348367,0,0.0838509316770186,0,0.556782334384858,0.587057010785824,0,0
"2",1,1,0.915227629513344,0.875394321766562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.923076923076923,0.884310618066561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157977883096367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551181102362205,0,0,0,0,0.0387096774193548,0.0914927768860353,0.0912,0,0.0279503105590062,0,0,0.0147058823529412,0.00473186119873817,0.542503863987635,0,0,0,0,0.554858934169279,0.0939907550077042,0,0,0.0998415213946117,0,0.569805194805195,0,0.52931854199683,0,0,0,0.550239234449761,0,0,0.0888888888888889,0.00788643533123028,0.0858034321372855,0,0.0848287112561175,0,0,0.0836065573770492,0,0.0078740157480315,0.10939907550077,0.0990712074303406,0,0,0,0,0,0.177777777777778,0,0.0989010989010989,0,0.537383177570093,0.0903328050713154,0,0,0.535657686212361,0,0.0138888888888889,0,0,0.53343949044586,0.457463884430177,0,0,0,0.118210862619808,0.107544141252006,0,0,0,0.102134146341463,0,0.0932896890343699,0.0827922077922078,0,0,0,0,0.0857142857142857,0,0,0,0.0930599369085174,0.00157977883096367,0.554119547657512,0,0,0.0973724884080371,0.0868167202572347,0.0876623376623377,0,0,0,0,0,0,0.5408,0.535143769968051,0.0214168039538715,0.520440251572327,0.555732484076433,0,0.542944785276074,0.0888208269525268,0.534562211981567,0,0,0,0,0.0819165378670788,0.0904684975767367,0.00157232704402516,0,0,0,0,0,0,0.0144230769230769,0.55895865237366,0.0141287284144427,0,0.558103975535168,0.0122511485451761,0,0.549363057324841,0.57007874015748,0,0,0,0.54874213836478,0,0.0944,0,0,0,0.543443917851501,0,0.0799373040752351,0,0.548701298701299,0.578052550231839,0,0
"3",0.895061728395062,0.915227629513344,1,0.982839313572543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0736,0.0860719874804382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00474683544303797,0,0,0,0,0,0.00153374233128834,0,0,0,0,0.893455098934551,0.911251980982567,1,0.982428115015974,0,0.0124223602484472,0.0046583850931677,0,0,0,0.0688575899843505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00309119010819165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4848,0.0031104199066874,0,0.0032,0,0.0158730158730159,0.0491283676703645,0.0523809523809524,0.0048,0.010989010989011,0,0,0.00320512820512821,0.00310077519379845,0.469040247678019,0,0.0123839009287926,0,0,0.482758620689655,0.0513219284603421,0,0,0.0592948717948718,0.0032,0.49211356466877,0,0.475279106858054,0,0.00476947535771065,0,0.4736,0,0,0.0491283676703645,0.0047244094488189,0.0454545454545455,0.00151285930408472,0.0439024390243902,0,0,0.0459770114942529,0,0.0046656298600311,0.0529595015576324,0.0502354788069074,0,0,0.00157728706624606,0,0.00462249614791988,0.1104,0,0.0594679186228482,0,0.471698113207547,0.0516431924882629,0,0,0.46551724137931,0,0.00309119010819165,0,0,0.465709728867624,0.357487922705314,0,0.00475435816164818,0,0.0649762282091918,0.0600315955766193,0,0,0,0.0531914893617021,0,0.0522022838499184,0.0452342487883683,0.0033167495854063,0,0,0,0.0491283676703645,0,0,0,0.0500782472613459,0.00156494522691706,0.480707395498392,0,0,0.0546875,0.04858934169279,0.0506329113924051,0.00462249614791988,0.0046583850931677,0,0,0.00316455696202532,0.00160513643659711,0.466248037676609,0.453100158982512,0.00490998363338789,0.453978159126365,0.482758620689655,0,0.463076923076923,0.0494590417310665,0.462015503875969,0,0,0.00469483568075117,0.0062015503875969,0.0432766615146832,0.0481540930979133,0.0046656298600311,0,0,0,0,0,0,0.00315457413249211,0.479938271604938,0.003125,0,0.482496194824962,0.00770416024653313,0,0.480830670926518,0.489922480620155,0,0,0,0.481308411214953,0.00157728706624606,0.0498392282958199,0.00475435816164818,0,0,0.474842767295597,0,0.0408163265306122,0,0.4688,0.501533742331288,0.012326656394453,0
"4",0.856012658227848,0.875394321766562,0.982839313572543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104234527687296,0.117004680187207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206677265500795,0.00940438871473354,0,0.00813008130081301,0,0.00615384615384615,0.0125588697017268,0.00789889415481832,0,0,0,0.860643185298622,0.872611464968153,0.981102362204724,1,0,0.0159489633173844,0.00315457413249211,0,0,0,0.0953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315955766192733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456140350877193,0.0031496062992126,0,0.00321543408360129,0,0.0128,0.0337078651685393,0.0368,0.004739336492891,0.0078125,0,0,0.00162866449511401,0.00156739811912226,0.448979591836735,0,0.015748031496063,0,0,0.448818897637795,0.0312989045383412,0,0,0.0414673046251994,0.0032258064516129,0.4608,0,0.443381180223285,0,0.00317965023847377,0,0.4448,0,0,0.0363924050632911,0.00317965023847377,0.0304,0.00154083204930663,0.0387096774193548,0,0,0.0309951060358891,0,0.00482315112540193,0.0393700787401575,0.0380348652931854,0,0,0.00156985871271586,0,0.00470957613814757,0.082258064516129,0,0.0427892234548336,0,0.441823899371069,0.0362204724409449,0,0,0.439628482972136,0,0.00464396284829721,0,0,0.430842607313196,0.323296354992076,0,0.00479233226837061,0,0.05,0.0481540930979133,0,0,0,0.0373831775700935,0,0.0363036303630363,0.0324675324675325,0.0032520325203252,0,0,0,0.0346456692913386,0,0,0,0.0390015600624025,0,0.464516129032258,0,0,0.0345911949685535,0.0385852090032154,0.037156704361874,0.00618238021638331,0.00923076923076923,0,0,0.00471698113207547,0.00324149108589951,0.432907348242812,0.425396825396825,0.00332225913621262,0.421974522292994,0.442857142857143,0,0.44,0.0357698289269051,0.434782608695652,0,0,0.00318979266347687,0.0110584518167457,0.0283018867924528,0.0385232744783307,0.00316957210776545,0,0,0,0,0,0,0.00320512820512821,0.453149001536098,0.00158227848101266,0,0.442724458204334,0.0046801872074883,0,0.422512234910277,0.451664025356577,0,0,0,0.45125786163522,0.00315457413249211,0.0341463414634146,0.0047244094488189,0,0,0.445859872611465,0,0.0251968503937008,0,0.441033925686591,0.472613458528951,0.0124223602484472,0
"5",0,0,0,0,1,0.998430141287284,0.917197452229299,0.9024,0.998415213946117,0.99236641221374,0.909090909090909,0.987441130298273,0.903633491311216,0.992223950233281,1,1,0.84789644012945,0.998449612403101,1,0.998376623376623,0.998439937597504,0.454692556634304,0.447737909516381,0.914516129032258,0.998444790046656,1,0.8546875,0.86046511627907,1,0.911003236245955,0.858995137763371,0.827586206896552,0.841121495327103,1,0.993710691823899,0.998461538461539,0.58974358974359,0.73125,0.979655712050078,0.729468599033816,0.924646781789639,0.753799392097264,0.722834645669291,0.740916271721959,0.859842519685039,1,0.856702619414484,0,0,0,0,0.0229508196721311,0,0,0.0475435816164818,0.0461049284578696,0.0479876160990712,0.0015748031496063,0.0474683544303797,0.0455974842767296,0.0474732006125574,0.048,0.0442338072669826,0.0449438202247191,0.0416024653312789,0.0349206349206349,0.0520504731861199,0.0216383307573416,0.05103668261563,0.0455284552845528,0.025,0.0394944707740916,0.045016077170418,0.045958795562599,0.0453125,0.0455974842767296,0.0415335463258786,0.0447284345047923,0.0427215189873418,0.0407523510971787,0,0.0461049284578696,0.0482115085536547,0.0464396284829721,0.0470957613814757,0.0446153846153846,0.0514820592823713,0.0461049284578696,0.0365659777424483,0.027906976744186,0.0462519936204147,0.0430769230769231,0.0542264752791069,0.0258064516129032,0.0509554140127389,0.0508474576271186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0.998430141287284,1,0.905808477237049,0.890795631825273,1,0.987878787878788,0.903576982892691,0.984709480122324,0.893416927899687,0.987730061349693,1,1,0.834375,1,0.998427672955975,1,1,0.462264150943396,0.444099378881988,0.908805031446541,1,0.998412698412698,0.846749226006192,0.842276422764228,1,0.902668759811617,0.851549755301794,0.820592823712949,0.835098335854766,0.998452012383901,0.992150706436421,1,0.580441640378549,0.710769230769231,0.977099236641221,0.713141025641026,0.917431192660551,0.734539969834088,0.70077519379845,0.717703349282297,0.850308641975309,0.998427672955975,0.838368580060423,0,0,0,0,0.024390243902439,0,0,0.0492307692307692,0.046801872074883,0.0481366459627329,0.00461538461538462,0.0471698113207547,0.0434782608695652,0.0463678516228748,0.0462249614791988,0.0467289719626168,0.0438871473354232,0.0403100775193798,0.0423197492163009,0.0509259259259259,0.0202177293934681,0.0492063492063492,0.0444444444444444,0.0260736196319018,0.04,0.0446570972886762,0.0463678516228748,0.0475460122699387,0.046583850931677,0.0444444444444444,0.0453125,0.0443037974683544,0.0414746543778802,0,0.0457413249211356,0.0488549618320611,0.0444104134762634,0.0500782472613459,0.0439393939393939,0.05,0.0442338072669826,0.0360501567398119,0.0229357798165138,0.0453125,0.0414110429447853,0.0536277602523659,0.0264797507788162,0.0470957613814757,0.0506134969325153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0.917197452229299,0.905808477237049,1,0.996784565916399,0.90032154340836,0.920684292379471,0.996830427892235,0.937007874015748,0.99211356466877,0.921752738654147,0.902555910543131,0.913961038961039,0.930533117932149,0.908385093167702,0.912559618441971,0.906300484652666,0.906497622820919,0.393841166936791,0.3859375,1,0.905660377358491,0.920711974110032,0.938582677165354,0.939899833055092,0.915773353751914,1,0.946666666666667,0.925984251968504,0.930489731437599,0.912908242612753,0.921383647798742,0.91937984496124,0.518578352180937,0.794952681388013,0.93563579277865,0.79635761589404,0.990551181102362,0.8125,0.781102362204724,0.792063492063492,0.938485804416404,0.919093851132686,0.938744257274119,0,0,0,0,0.0197044334975369,0,0,0.0453834115805947,0.0420032310177706,0.0475435816164818,0.00476190476190476,0.0453074433656958,0.0407523510971787,0.046801872074883,0.0449438202247191,0.0448,0.0437601296596434,0.0427892234548336,0.0372771474878444,0.0476947535771065,0.0237717908082409,0.0505529225908373,0.0421393841166937,0.0302066772655008,0.0381558028616852,0.0421393841166937,0.0432,0.0463678516228748,0.0461783439490446,0.0428571428571429,0.0430622009569378,0.0432,0.0365659777424483,0,0.0452342487883683,0.0474006116207951,0.0423861852433281,0.0458860759493671,0.0429447852760736,0.0487421383647799,0.0462519936204147,0.0382775119617225,0.0262751159196291,0.0416666666666667,0.0390015600624025,0.0499194847020934,0.027823240589198,0.0497592295345104,0.0496124031007752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0.9024,0.890795631825273,0.996784565916399,1,0.891760904684976,0.90625,1,0.931962025316456,0.998402555910543,0.914860681114551,0.89047619047619,0.901453957996769,0.92604501607717,0.892913385826772,0.898550724637681,0.895424836601307,0.893081761006289,0.378640776699029,0.369734789391576,0.996699669966997,0.895962732919255,0.909967845659164,0.940717628705148,0.939698492462312,0.902362204724409,0.996732026143791,0.941860465116279,0.917591125198098,0.925,0.89540412044374,0.907496012759171,0.901408450704225,0.494417862838915,0.795275590551181,0.9232,0.792988313856427,0.982998454404946,0.825885978428351,0.77724358974359,0.791530944625407,0.9375,0.904306220095694,0.943338437978561,0,0,0,0,0.0265339966832504,0,0,0.0520504731861199,0.0495207667731629,0.0527131782945736,0.004739336492891,0.0523731587561375,0.0493630573248408,0.0496124031007752,0.0512820512820513,0.0513643659711075,0.0455284552845528,0.0458860759493671,0.0434083601286174,0.0572337042925278,0.0253968253968254,0.0540540540540541,0.0491803278688525,0.0318471337579618,0.0415335463258786,0.0520325203252033,0.0545746388443018,0.0492063492063492,0.0515297906602254,0.0447284345047923,0.0466988727858293,0.0471544715447154,0.0453834115805947,0,0.0524642289348172,0.0528771384136858,0.0513219284603421,0.0545746388443018,0.0527950310559006,0.0566037735849057,0.054140127388535,0.040453074433657,0.0298273155416013,0.0504885993485342,0.0458860759493671,0.057784911717496,0.0294599018003273,0.0589198036006547,0.0544323483670296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0.998415213946117,1,0.90032154340836,0.891760904684976,1,0.987596899224806,0.901430842607313,0.982428115015974,0.891547049441786,0.987361769352291,1,1,0.823338735818476,1,0.998394863563403,1,1,0.452495974235105,0.444961240310077,0.905901116427432,1,0.998392282958199,0.837795275590551,0.841845140032949,1,0.900161030595813,0.850574712643678,0.807631160572337,0.82472613458529,0.998425196850394,0.99203821656051,1,0.56043956043956,0.708399366085578,0.972972972972973,0.703403565640194,0.91496062992126,0.731066460587326,0.696682464454976,0.710355987055016,0.846153846153846,0.99837925445705,0.837672281776417,0,0,0,0,0.0192926045016077,0,0,0.0471698113207547,0.0447284345047923,0.0469483568075117,0.00310077519379845,0.0457413249211356,0.0424528301886792,0.0474683544303797,0.0466988727858293,0.0503937007874016,0.0418679549114332,0.0401284109149278,0.0391849529780564,0.05320813771518,0.0223642172523962,0.0527156549520767,0.0441176470588235,0.0252365930599369,0.037037037037037,0.0462519936204147,0.0508744038155803,0.0463258785942492,0.0473186119873817,0.0402576489533011,0.0430622009569378,0.0417335473515249,0.0408805031446541,0,0.0458135860979463,0.0462249614791988,0.0483619344773791,0.0491283676703645,0.0479876160990712,0.0500782472613459,0.05103668261563,0.0381558028616852,0.0263975155279503,0.0464,0.0418604651162791,0.0544,0.0227272727272727,0.0494417862838915,0.0515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0.99236641221374,0.987878787878788,0.920684292379471,0.90625,0.987596899224806,1,0.91350531107739,0.996978851963746,0.908385093167702,1,0.992343032159265,0.992236024844721,0.843410852713178,0.988095238095238,0.993769470404984,0.990595611285266,0.987786259541985,0.430555555555556,0.411940298507463,0.918495297805643,0.988077496274218,0.996932515337423,0.849397590361446,0.857142857142857,0.991084695393759,0.922360248447205,0.856687898089172,0.829528158295282,0.83987915407855,0.992331288343558,0.998447204968944,0.989583333333333,0.54601226993865,0.70499243570348,0.989164086687306,0.715179968701095,0.932926829268293,0.740685543964232,0.701807228915663,0.718266253869969,0.852359208523592,0.990712074303406,0.848888888888889,0,0,0,0,0.0208667736757624,0,0,0.0544629349470499,0.0524691358024691,0.0570570570570571,0.00758725341426404,0.0544323483670296,0.0496124031007752,0.0495495495495495,0.0532915360501567,0.0505359877488515,0.0438184663536776,0.045662100456621,0.0448916408668731,0.0546282245827011,0.0273141122913505,0.0522273425499232,0.0505529225908373,0.0352220520673813,0.0416024653312789,0.0513219284603421,0.0512422360248447,0.0481203007518797,0.0496124031007752,0.0482866043613707,0.0476190476190476,0.0473186119873817,0.0460122699386503,0,0.0544323483670296,0.0492537313432836,0.0522388059701493,0.0521472392638037,0.0495495495495495,0.0533536585365854,0.0493827160493827,0.0462962962962963,0.0318181818181818,0.0453125,0.0455927051671733,0.0559006211180124,0.0326594090202177,0.0527950310559006,0.0553064275037369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
