"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262"
"1",1,0.923824959481361,0.848200312989045,0.782958199356913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372771474878444,0.0389408099688473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.93030303030303,0.863344051446945,0.77602523659306,0,0,0,0,0,0,0.0111287758346582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308943089430894,0.0324675324675325,0,0,0,0.0382775119617225,0.211382113821138,0.241987179487179,0.0407830342577488,0.0410742496050553,0,0,0.0533117932148627,0.0393081761006289,0.315548780487805,0.0770465489566613,0,0,0.00320512820512821,0.31441717791411,0.263736263736264,0,0.00819672131147541,0.250809061488673,0.00487012987012987,0.314194577352472,0,0.302694136291601,0.0016366612111293,0.125806451612903,0,0.309636650868878,0,0.00153139356814701,0.057784911717496,0.257911392405063,0.250788643533123,0.00956937799043062,0.26742301458671,0.0016025641025641,0.0796324655436447,0.289556962025316,0.255627009646302,0.1392,0.276898734177215,0.269291338582677,0,0.0205371248025276,0.0750407830342577,0.00771604938271605,0.00157232704402516,0.270866141732283,0.00650406504065041,0.0495207667731629,0,0.287735849056604,0.0604133545310016,0,0.0121951219512195,0.303459119496855,0,0.232744783306581,0.0410742496050553,0,0.310185185185185,0.33015873015873,0,0,0,0.286168521462639,0.280898876404494,0.00155763239875389,0.0273972602739726,0.019047619047619,0.2784,0,0.274603174603175,0.273170731707317,0.0461783439490446,0,0.00634920634920635,0.0305958132045089,0.265700483091787,0.0032,0.00975609756097561,0.0733652312599681,0.258706467661692,0.00805152979066022,0.29570747217806,0,0,0.267090620031797,0.276691729323308,0.262658227848101,0,0,0.0268987341772152,0,0.106969205834684,0,0.309033280507132,0.315955766192733,0.0392464678178964,0.135093167701863,0.28858024691358,0.00160513643659711,0.257009345794392,0.043956043956044,0.284789644012945,0.0358255451713396,0,0.137285491419657,0,0.241545893719807,0.263754045307443,0.211180124223602,0,0,0,0.0197693574958814,0,0.0321543408360129,0.0354838709677419,0.308544303797468,0.2375,0,0.322115384615385,0.04375,0.00161290322580645,0.38610662358643,0.415748031496063,0,0.00810372771474878,0.008,0.305331179321486,0,0.265472312703583,0,0.2448,0,0.321895424836601,0.0366826156299841,0.05229793977813,0,0.315181518151815,0.374203821656051,0,0,0.202808112324493,0.298578199052133,0.320433436532508,0.5312,0.315960912052117,0.313311688311688,0.320754716981132,0.330128205128205,0.300632911392405,1,0.428104575163399,0.306603773584906,0.31924882629108,0.31637519872814,0.322429906542056,0.423645320197044,0.306688417618271,0.593354430379747
"2",0.923824959481361,1,0.926040061633282,0.870253164556962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930599369085174,0.0954616588419405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311526479750779,0,0,0,0,0,0,0,0,0,0,0.910631741140216,1,0.937908496732026,0.866141732283465,0,0.00324675324675325,0.0032520325203252,0,0,0,0.0110236220472441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157977883096367,0,0,0,0,0,0,0,0,0.00161290322580645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23240589198036,0.0225442834138486,0,0,0,0.0268987341772152,0.134087237479806,0.164536741214058,0.0244698205546493,0.0190779014308426,0,0,0.0272873194221509,0.0125984251968504,0.231124807395994,0.0405844155844156,0,0,0.0032626427406199,0.221875,0.154929577464789,0,0.00483091787439614,0.1536,0.00162337662337662,0.233494363929147,0,0.226415094339623,0.00161290322580645,0.0856219709208401,0,0.235202492211838,0,0.00152439024390244,0.0254777070063694,0.167449139280125,0.155309033280507,0.00635930047694754,0.153968253968254,0.00161290322580645,0.0372093023255814,0.171749598715891,0.15210355987055,0.0969793322734499,0.17007874015748,0.166144200626959,0,0.0175718849840256,0.0495207667731629,0.00464396284829721,0.00157728706624606,0.163751987281399,0.00323624595469256,0.0237717908082409,0,0.1936,0.0315955766192733,0,0.00460829493087558,0.223101265822785,0,0.130225080385852,0.027027027027027,0,0.236111111111111,0.23186119873817,0,0,0,0.174679487179487,0.171428571428571,0.0015748031496063,0.0154559505409583,0.014218009478673,0.169082125603865,0,0.170144462279294,0.165289256198347,0.0235478806907378,0,0.00316957210776545,0.0244299674267101,0.165869218500797,0.00317460317460317,0.00324675324675325,0.042654028436019,0.146381578947368,0.00318979266347687,0.216640502354788,0,0,0.171849427168576,0.159817351598174,0.154088050314465,0,0,0.00947867298578199,0,0.073051948051948,0,0.235109717868339,0.231629392971246,0.015748031496063,0.0979133226324237,0.186813186813187,0,0.178963893249608,0.0172955974842767,0.210440456769984,0.0138248847926267,0,0.0900473933649289,0.00156739811912226,0.149443561208267,0.170178282009724,0.128526645768025,0,0,0,0.00493421052631579,0,0.0144694533762058,0.0143769968051118,0.231139646869984,0.137440758293839,0,0.243589743589744,0.0235849056603774,0,0.270664505672609,0.290824261275272,0,0.0032520325203252,0.00159235668789809,0.22626582278481,0,0.167487684729064,0,0.158730158730159,0,0.232289950576606,0.0222929936305732,0.019047619047619,0,0.222222222222222,0.264090177133655,0,0,0.292259083728278,0.2064,0.217391304347826,0.653481012658228,0.211038961038961,0.226446280991736,0.219242902208202,0.226415094339623,0.206730769230769,0.821086261980831,0.394480519480519,0.216981132075472,0.207006369426752,0.20859872611465,0.210608424336973,0.407166123778502,0.212218649517685,0.614896988906498
"3",0.848200312989045,0.926040061633282,1,0.891472868217054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129230769230769,0.134762633996937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106544901065449,0,0,0,0,0,0,0,0,0,0,0.847858197932053,0.929618768328446,1,0.892802450229709,0,0.00930232558139535,0.00943396226415094,0,0,0,0.0107361963190184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154083204930663,0,0,0,0,0,0,0,0,0.00462249614791988,0,0,0,0,0,0,0,0,0,0,0,0,0.00311526479750779,0,0,0.179527559055118,0.026813880126183,0.00312989045383412,0.0015552099533437,0.00157977883096367,0.0338461538461538,0.113924050632911,0.146417445482866,0.028391167192429,0.0185471406491499,0.00153139356814701,0.00154083204930663,0.0297805642633229,0.0121212121212121,0.168888888888889,0.0363349131121643,0.00312989045383412,0.00153374233128834,0.00625,0.175149700598802,0.132420091324201,0.00152439024390244,0.0046801872074883,0.147286821705426,0.00313971742543171,0.179723502304147,0.00157232704402516,0.185410334346505,0.00313971742543171,0.0753532182103611,0.00151975683890578,0.184407796101949,0.00306748466257669,0.00150375939849624,0.0265210608424337,0.15625,0.136923076923077,0.00610687022900763,0.13914373088685,0.0031055900621118,0.0317700453857791,0.157733537519142,0.126582278481013,0.0953125,0.154198473282443,0.151745068285281,0.00312989045383412,0.0185471406491499,0.0462249614791988,0.0119047619047619,0.00153374233128834,0.149847094801223,0.00625,0.0200617283950617,0.00316455696202532,0.162037037037037,0.0325581395348837,0.0015527950310559,0.00445765230312036,0.179910044977511,0.00151057401812689,0.131987577639752,0.0305343511450382,0.00151515151515152,0.18452380952381,0.214953271028037,0,0.00154798761609907,0.0015552099533437,0.162287480680062,0.158059467918623,0.00301659125188537,0.0105105105105105,0.0107033639143731,0.15955766192733,0.00153139356814701,0.147692307692308,0.142633228840125,0.0137825421133231,0.00460122699386503,0.00463678516228748,0.0234009360374415,0.146875,0.00307219662058372,0.00476190476190476,0.0427480916030534,0.134706814580032,0.00469483568075117,0.178353658536585,0,0.00314465408805031,0.14937106918239,0.147710487444609,0.144376899696049,0.00306278713629403,0,0.0164424514200299,0.00302114803625378,0.0699844479004666,0.00306278713629403,0.176923076923077,0.177443609022556,0.0242792109256449,0.0821705426356589,0.167655786350148,0.00617283950617284,0.157575757575758,0.0199386503067485,0.169278996865204,0.0149476831091181,0.00157232704402516,0.0818181818181818,0.00609756097560976,0.143730886850153,0.136942675159236,0.115151515151515,0.00308641975308642,0.0015527950310559,0,0.0095389507154213,0.00153846153846154,0.0171339563862928,0.0185758513931889,0.177914110429448,0.131221719457014,0,0.188562596599691,0.0215716486902928,0,0.255886970172684,0.2782874617737,0,0.00626959247648903,0.0062015503875969,0.189230769230769,0.00306278713629403,0.14576802507837,0.00156494522691706,0.131578947368421,0.00156985871271586,0.175438596491228,0.0280811232449298,0.0226244343891403,0.00151515151515152,0.178683385579937,0.241112828438949,0.00160513643659711,0.00307219662058372,0.346907993966817,0.171826625386997,0.190690690690691,0.716030534351145,0.181388012618297,0.181818181818182,0.190402476780186,0.178899082568807,0.186153846153846,0.750764525993884,0.432432432432432,0.178461538461538,0.183055975794251,0.186335403726708,0.189759036144578,0.429022082018927,0.1703125,0.648318042813456
"4",0.782958199356913,0.870253164556962,0.891472868217054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158653846153846,0.160990712074303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234009360374415,0,0,0,0,0,0,0,0,0,0,0.760736196319018,0.856060606060606,0.911717495987159,1,0,0.0207667731629393,0.0226537216828479,0,0,0,0.0219092331768388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00474683544303797,0,0,0,0,0,0,0,0,0.010989010989011,0,0,0,0,0,0,0,0,0,0,0,0,0.00474683544303797,0,0,0.1168,0.00967741935483871,0,0,0,0.00769230769230769,0.05,0.0631911532385466,0.00789889415481832,0.00316455696202532,0,0,0.00627943485086342,0.00152439024390244,0.126888217522659,0.012987012987013,0,0,0.00322061191626409,0.112480739599384,0.0568720379146919,0,0,0.0710900473933649,0,0.118935837245696,0,0.120500782472613,0.0016025641025641,0.0336,0,0.129770992366412,0,0,0.00950871632329636,0.078125,0.0697305863708399,0.00157728706624606,0.0630914826498423,0,0.0151745068285281,0.0769230769230769,0.0592948717948718,0.0442338072669826,0.0782472613458529,0.0681114551083591,0,0.00638977635782748,0.0193236714975845,0.0030441400304414,0.00157728706624606,0.0824261275272162,0,0.00789889415481832,0,0.094551282051282,0.0112,0,0,0.110591900311526,0,0.0536277602523659,0.0110759493670886,0,0.117469879518072,0.139937106918239,0,0,0,0.0752351097178683,0.0821256038647343,0,0.00309597523219814,0.0015552099533437,0.0766773162939297,0,0.0744849445324881,0.0738362760834671,0.00471698113207547,0,0,0.00958466453674121,0.0665610142630745,0.00157232704402516,0,0.0159489633173844,0.0737704918032787,0,0.115141955835962,0,0,0.0710823909531502,0.0753012048192771,0.0674846625766871,0,0,0.00307219662058372,0,0.0275080906148867,0,0.121069182389937,0.127329192546584,0.00632911392405063,0.0373831775700935,0.0889235569422777,0,0.0890625,0.00313971742543171,0.102728731942215,0.00470957613814757,0,0.0419906687402799,0.00153609831029186,0.0703125,0.0693548387096774,0.0492307692307692,0,0,0,0,0,0.00158227848101266,0.0016025641025641,0.125596184419714,0.0563380281690141,0,0.124401913875598,0.00635930047694754,0,0.158982511923688,0.184251968503937,0,0,0,0.1198738170347,0,0.0762987012987013,0,0.0598425196850394,0,0.124386252045827,0.0095389507154213,0.00480769230769231,0,0.119281045751634,0.158833063209076,0,0,0.486739469578783,0.0974842767295598,0.108895705521472,0.782747603833866,0.0940032414910859,0.100164203612479,0.109177215189873,0.101748807631161,0.100787401574803,0.657187993680885,0.341423948220065,0.0957613814756672,0.0848765432098765,0.100787401574803,0.106811145510836,0.337704918032787,0.0944,0.564142194744977
"5",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.545155993431856,0.513866231647635,1,1,1,1,1,1,1,1,1,1,1,1,1,0.918006430868167,0.991896272285251,1,0.99670510708402,1,0.996835443037975,0.9936,0.995169082125604,1,1,1,0,0,0,0,0,0.00658978583196046,0.00491803278688525,0,0,0,0.00161550888529887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136942675159236,0,0,0.00811688311688312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.57051282051282,0.534700315457413,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92948717948718,0.993558776167472,1,0.9968,1,0.996870109546166,0.993640699523052,0.996753246753247,1,1,1,0,0,0,0,0,0.0048780487804878,0.00490196078431373,0,0,0,0.00159489633173844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148264984227129,0,0,0.0129032258064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.523274478330658,0.499227202472952,1,1,1,1,1,1,1,1,1,1,1,1,1,0.911076443057722,0.991974317817014,1,0.996820349761526,1,0.996923076923077,0.992223950233281,0.996825396825397,1,1,1,0,0,0,0,0,0.00324675324675325,0.00162337662337662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121684867394696,0,0,0.00952380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.542130365659777,0.521943573667712,1,1,1,1,1,1,1,1,1,1,1,1,1,0.921011058451817,0.992076069730586,1,0.996763754045307,1,0.996927803379416,0.992163009404389,0.996825396825397,1,1,1,0,0,0,0,0,0.00486223662884927,0.00324675324675325,0,0,0,0.00157232704402516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139280125195618,0,0,0.0112359550561798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.561128526645768,0.538343558282209,1,1,1,1,1,1,1,1,1,1,1,1,1,0.912977099236641,0.990580847723705,1,0.998459167950693,1,0.996992481203008,0.99390243902439,0.996884735202492,1,1,1,0,0,0,0,0,0.0062402496099844,0.00474683544303797,0,0,0,0.00153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140215716486903,0,0,0.0122511485451761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.557120500782473,0.530046224961479,1,1,1,1,1,1,1,1,1,1,1,1,1,0.917304747320061,0.992175273865415,1,0.998439937597504,1,0.998489425981873,0.993920972644377,0.995319812792512,1,1,1,0,0,0,0,0,0.00314465408805031,0.00158227848101266,0,0,0,0.00153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150306748466258,0,0,0.010989010989011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
