"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244"
"1",1,1,0.981424148606811,0.963317384370016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218068535825545,0.0309119010819165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188383045525903,0.0126582278481013,0,0.0156985871271586,0,0.0153846153846154,0.0297805642633229,0.0261941448382126,0,0,0,1,1,0.985507246376812,0.963722397476341,0.00156739811912226,0.00156494522691706,0,0,0.0031055900621118,0,0.0509259259259259,0,0,0,0,0,0,0,0,0,0.0064,0,0,0,0.00320512820512821,0,0,0,0,0,0,0.00156985871271586,0,0,0,0,0.00161550888529887,0,0.00156985871271586,0.00481540930979133,0,0,0,0.00305343511450382,0.0062992125984252,0.0015625,0,0,0.00315457413249211,0.43010752688172,0.0029806259314456,0,0,0,0.00477707006369427,0.32093023255814,0.0914826498422713,0.0171606864274571,0.0153139356814701,0,0,0.025,0.00158478605388273,0.422360248447205,0,0,0,0,0.433229813664596,0.16304347826087,0,0,0.268921095008052,0,0.420245398773006,0,0.427184466019417,0,0.0110935023771791,0,0.412225705329154,0,0,0.0219092331768388,0.0717557251908397,0.136363636363636,0,0.132701421800948,0,0.00153609831029186,0.148669796557121,0.0283464566929134,0.0408163265306122,0.207109737248841,0.213622291021672,0,0,0.032051282051282,0.00160513643659711,0,0.351681957186544,0,0.0218408736349454,0,0.307936507936508,0.0229709035222052,0,0,0.448382126348228,0,0.164817749603803,0.00157728706624606,0,0.419003115264797,0.827586206896552,0,0,0,0.177394034536892,0.181674565560821,0,0.00158730158730159,0.0016025641025641,0.13166144200627,0,0.134281200631912,0.120634920634921,0.150306748466258,0,0,0,0.187993680884676,0,0,0.0108024691358025,0.253246753246753,0,0.433697347893916,0,0,0.180555555555556,0.123475609756098,0.155864197530864,0,0,0,0,0.00473186119873817,0,0.402190923317684,0.439137134052388,0.00791139240506329,0.0221518987341772,0.630744849445325,0,0.43213728549142,0.0256410256410256,0.409733124018838,0,0,0.0095389507154213,0,0.135176651305684,0.128682170542636,0.0463678516228748,0.00473186119873817,0,0,0,0,0,0.014018691588785,0.429012345679012,0.161585365853659,0,0.42654028436019,0.00610687022900763,0,0.623639191290824,0.9984,0,0,0,0.43030303030303,0,0.23780487804878,0,0.0295489891135303,0,0.41321044546851,0.00309119010819165,0.0219435736677116,0,0.428351309707242,0.826860841423948,0,0
"2",1,1,0.990566037735849,0.976525821596244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236220472440945,0.0265210608424337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158982511923688,0.0125391849529781,0,0.014218009478673,0,0.0197568389057751,0.0284810126582278,0.0252365930599369,0,0,0,1,1,0.993485342019544,0.977777777777778,0,0.00158478605388273,0,0.00153846153846154,0.00156739811912226,0,0.0522273425499232,0,0,0,0,0,0,0,0,0,0.00492610837438424,0,0,0,0.00158227848101266,0,0,0,0,0,0,0.00158227848101266,0,0,0,0,0.00162074554294976,0,0.00159235668789809,0.004739336492891,0,0,0,0.00309119010819165,0.00470957613814757,0.00158478605388273,0,0.00165562913907285,0.00158982511923688,0.443759630200308,0.00306748466257669,0,0,0,0.00646203554119548,0.292569659442724,0.0739549839228296,0.0203442879499218,0.00765696784073507,0,0,0.0127591706539075,0.00159489633173844,0.438759689922481,0,0,0,0,0.4484375,0.13166144200627,0,0,0.227564102564103,0,0.434312210200927,0,0.439297124600639,0,0.0111642743221691,0,0.430842607313196,0,0,0.0141955835962145,0.0496987951807229,0.109034267912773,0,0.101612903225806,0,0.00155038759689922,0.121684867394696,0.0265625,0.0400641025641026,0.177115987460815,0.181959564541213,0,0,0.0332805071315372,0.00160513643659711,0,0.30077519379845,0,0.0110584518167457,0,0.258426966292135,0.0139318885448916,0,0,0.463338533541342,0,0.145135566188198,0.00156494522691706,0,0.440944881889764,0.836702954898911,0,0,0,0.149136577708006,0.152733118971061,0,0.00162074554294976,0.00161030595813205,0.108191653786708,0,0.101910828025478,0.0875796178343949,0.122480620155039,0,0,0,0.15609756097561,0,0,0.0077639751552795,0.217391304347826,0,0.4390625,0,0,0.149206349206349,0.099236641221374,0.130030959752322,0,0,0,0,0.00952380952380952,0,0.414442700156986,0.455676516329705,0.00316957210776545,0.0300157977883096,0.584126984126984,0,0.443057722308892,0.0152439024390244,0.4181240063593,0,0,0.0142857142857143,0,0.0953846153846154,0.0943396226415094,0.0370942812982998,0.00309119010819165,0,0,0,0,0,0.00938967136150235,0.434439178515008,0.14,0,0.436187399030695,0.00768049155145929,0,0.62111801242236,0.995176848874598,0,0,0,0.442424242424242,0,0.203053435114504,0,0.0252365930599369,0,0.429245283018868,0.00316957210776545,0.0126582278481013,0,0.44251968503937,0.79140127388535,0,0
"3",0.981424148606811,0.990566037735849,1,1,0.0016025641025641,0,0,0.00155038759689922,0,0.0015625,0.0016260162601626,0.00154559505409583,0.00155038759689922,0.00153609831029186,0,0,0.00317460317460317,0.00156985871271586,0.0015625,0,0,0.0508474576271186,0.0586370839936609,0.0015748031496063,0.0015600624024961,0.00153609831029186,0.0015220700152207,0.0016260162601626,0.00152905198776758,0,0.0015748031496063,0.00157977883096367,0,0.00156985871271586,0.00154798761609907,0,0.0443037974683544,0.0267295597484277,0,0.0263975155279503,0.0016025641025641,0.0409090909090909,0.0576323987538941,0.0504587155963303,0.0031055900621118,0,0.00155038759689922,0.984825493171472,0.986259541984733,1,1,0,0.00470219435736677,0.00157977883096367,0,0.0031201248049922,0,0.0747663551401869,0,0,0,0,0,0,0,0,0,0.00656814449917898,0,0,0,0.00321027287319422,0,0,0,0,0,0,0.00157977883096367,0,0.00622083981337481,0,0,0.00161290322580645,0,0.00160513643659711,0.00324675324675325,0.00312989045383412,0,0,0.0030441400304414,0.00479233226837061,0.00158478605388273,0.00316455696202532,0.00161030595813205,0.00158730158730159,0.394777265745008,0.0060882800608828,0,0.0016025641025641,0,0.0031496062992126,0.272868217054264,0.0685154975530179,0.0201863354037267,0.0136157337367625,0,0,0.0205696202531646,0.00158982511923688,0.384012539184953,0,0.00459418070444104,0,0,0.4,0.135007849293564,0,0,0.229067930489731,0.00316455696202532,0.399696048632219,0,0.392508143322476,0,0.0157728706624606,0,0.391849529780564,0,0,0.0158227848101266,0.0620272314674735,0.106583072100313,0.00154320987654321,0.10828025477707,0,0,0.123630672926448,0.0233281493001555,0.0408805031446541,0.167950693374422,0.184615384615385,0,0,0.0330188679245283,0.00160513643659711,0.00473186119873817,0.291217257318952,0,0.0173228346456693,0.0016,0.255961844197138,0.0198776758409786,0,0,0.412225705329154,0,0.127962085308057,0.00155038759689922,0,0.396899224806202,0.818037974683544,0,0.00155038759689922,0,0.143079315707621,0.146302250803859,0,0.00159744408945687,0,0.105590062111801,0,0.108832807570978,0.0860719874804382,0.122171945701357,0.00153139356814701,0,0,0.1632,0,0,0.00933125972006221,0.205211726384365,0,0.398425196850394,0,0.00157977883096367,0.146645865834633,0.0980392156862745,0.131699846860643,0.0031201248049922,0.00473186119873817,0,0,0.0141955835962145,0,0.385208012326656,0.411214953271028,0.00632911392405063,0.0347003154574132,0.55993690851735,0,0.404024767801858,0.0199692780337942,0.37597503900156,0,0,0.0174050632911392,0.00158227848101266,0.109062980030722,0.0947867298578199,0.0365296803652968,0.0046801872074883,0,0,0,0,0,0.0110062893081761,0.390894819466248,0.126717557251908,0,0.390282131661442,0.00461538461538462,0,0.604395604395604,0.972929936305732,0,0,0,0.387442572741194,0.0015220700152207,0.196646341463415,0.003125,0.0233644859813084,0,0.381026438569207,0.00311526479750779,0.0188383045525903,0,0.390357698289269,0.778309409888357,0.00455927051671732,0
"4",0.963317384370016,0.976525821596244,1,1,0.00480769230769231,0.00315955766192733,0.00324675324675325,0.00324675324675325,0.00318979266347687,0.0048,0.00332225913621262,0.00479233226837061,0.00470957613814757,0.00309597523219814,0.00159235668789809,0.0015600624024961,0.00483870967741936,0.004739336492891,0.00473186119873817,0.00327332242225859,0.0032258064516129,0.076555023923445,0.0812101910828025,0.00320512820512821,0.0032,0.00311526479750779,0.00467289719626168,0.00495867768595041,0.00309119010819165,0.0032626427406199,0.0032,0.0032520325203252,0.00318471337579618,0.00467289719626168,0.00487012987012987,0.00325732899022801,0.0610932475884244,0.0508744038155803,0.00162074554294976,0.0427215189873418,0.00162074554294976,0.0637636080870918,0.0817307692307692,0.0688,0.00630914826498423,0.0032258064516129,0.00476190476190476,0.970496894409938,0.97456279809221,1,1,0,0.00643086816720257,0.00162337662337662,0.00313479623824451,0.00315955766192733,0,0.101426307448494,0,0,0,0,0,0,0,0,0,0.00498338870431894,0,0,0,0.00324149108589951,0,0,0,0,0,0,0.00158982511923688,0,0.00789889415481832,0,0,0.00164473684210526,0,0,0.00328947368421053,0.00318471337579618,0,0,0.0015625,0.0032258064516129,0.00160771704180064,0.00486223662884927,0,0.00160771704180064,0.440625,0.0062992125984252,0,0.0016260162601626,0,0.00325732899022801,0.234349919743178,0.0558213716108453,0.0175438596491228,0.0108864696734059,0,0,0.0176282051282051,0.00159235668789809,0.432907348242812,0,0.00471698113207547,0,0,0.443381180223285,0.107142857142857,0,0,0.182707993474715,0.00317460317460317,0.4234375,0,0.43739837398374,0,0.0112179487179487,0,0.4224,0,0,0.0146103896103896,0.0384024577572965,0.0810372771474878,0.00157728706624606,0.0713128038897893,0,0,0.0883280757097792,0.00796178343949045,0.0388349514563107,0.130365659777424,0.143759873617694,0,0,0.0276872964169381,0.00163132137030995,0.00475435816164818,0.25705329153605,0,0.0144,0.00161030595813205,0.229903536977492,0.0141065830721003,0,0,0.458135860979463,0,0.100486223662885,0,0,0.434713375796178,0.791732909379968,0,0.0015748031496063,0,0.112698412698413,0.112012987012987,0,0.0016,0,0.0717703349282297,0,0.0725806451612903,0.0661290322580645,0.0911949685534591,0.0015527950310559,0,0,0.12214983713355,0,0,0.00788643533123028,0.171900826446281,0,0.432692307692308,0,0.00159235668789809,0.119808306709265,0.0707692307692308,0.103286384976526,0.00316957210776545,0.00473186119873817,0,0,0.0113268608414239,0,0.4176,0.449367088607595,0.00488599348534202,0.0292682926829268,0.532915360501567,0,0.446740858505564,0.0170807453416149,0.417335473515249,0,0,0.0128824476650564,0.0016025641025641,0.06875,0.0681458003169572,0.0235478806907378,0.00476947535771065,0,0,0,0,0,0.00955414012738853,0.440894568690096,0.0954616588419405,0,0.430868167202572,0.00463678516228748,0,0.578446909667195,0.958881578947368,0,0,0,0.432348367029549,0.00156494522691706,0.164869029275809,0.00313479623824451,0.00805152979066022,0,0.419047619047619,0.00322061191626409,0.0146103896103896,0,0.430793157076205,0.755737704918033,0.00465116279069767,0
"5",0,0,0.0016025641025641,0.00480769230769231,1,1,1,1,1,1,1,1,1,1,1,1,0.998412698412698,1,1,1,1,0.731319554848967,0.708920187793427,1,1,1,1,1,1,1,1,1,0.998412698412698,1,1,1,0.8336,0.882165605095541,1,0.899529042386185,1,0.883792048929664,0.851968503937008,0.864992150706436,0.998420221169036,1,1,0,0,0,0.00160513643659711,0,0.0176565008025682,0.00946372239747634,0.00463678516228748,0,0,0.257097791798107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321027287319422,0,0,0,0,0,0,0.00158227848101266,0,0.00623052959501558,0,0,0,0,0,0,0.00158227848101266,0,0,0,0,0,0.00478468899521531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0.00315955766192733,1,1,1,1,1,1,1,1,1,1,1,1,0.998412698412698,1,1,1,1,0.720062208398134,0.7015625,1,1,1,1,1,1,1,1,1,0.998430141287284,1,1,1,0.830371567043619,0.87797147385103,1,0.888188976377953,1,0.89041095890411,0.843354430379747,0.857827476038339,0.998430141287284,1,1,0,0,0,0.00158730158730159,0,0.0141955835962145,0.00625978090766823,0.0060882800608828,0,0,0.261829652996845,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00317965023847377,0,0,0,0,0,0,0.0031496062992126,0,0.0093603744149766,0,0,0,0,0,0,0,0,0,0,0,0,0.00478468899521531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0.00324675324675325,1,1,1,1,1,1,1,1,1,1,1,1,0.998363338788871,1,1,1,1,0.735668789808917,0.712218649517685,1,1,1,1,1,1,1,1,1,0.998392282958199,1,1,1,0.831460674157303,0.875806451612903,1,0.8864,1,0.876175548589342,0.840836012861736,0.857594936708861,0.998420221169036,1,1,0,0,0,0,0,0.0196078431372549,0.0112540192926045,0.0062992125984252,0,0,0.282091917591125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00326797385620915,0,0,0,0,0,0,0.00317460317460317,0,0.0158478605388273,0,0,0,0,0,0,0,0,0,0,0,0,0.00657894736842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0.00155038759689922,0.00324675324675325,1,1,1,1,1,1,1,1,1,1,1,1,0.998397435897436,1,1,1,1,0.73953488372093,0.720062208398134,1,1,1,1,1,1,1,1,1,0.998422712933754,1,1,1,0.832278481012658,0.882165605095541,1,0.887122416534181,1,0.884259259259259,0.849529780564263,0.861154446177847,0.9984375,1,1,0,0,0,0.0032258064516129,0,0.0174050632911392,0.009375,0.00606060606060606,0,0,0.277519379844961,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00324675324675325,0,0,0,0,0,0,0.00159235668789809,0,0.0125195618153365,0,0,0,0,0,0,0.00158982511923688,0,0,0,0,0,0.00322061191626409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0.00318979266347687,1,1,1,1,1,1,1,1,1,1,1,1,0.998432601880878,1,1,1,1,0.746913580246914,0.728395061728395,1,1,1,1,1,1,1,1,1,0.998452012383901,1,1,1,0.847113884555382,0.8798751950078,1,0.889408099688474,1,0.88622754491018,0.857142857142857,0.865834633385335,0.998454404945904,1,1,0,0,0,0.00158730158730159,0,0.018957345971564,0.00947867298578199,0.00449775112443778,0,0,0.269230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157232704402516,0,0,0,0,0,0,0.00158227848101266,0,0.00758725341426404,0,0,0,0,0,0,0.00155763239875389,0,0,0,0,0,0.0015748031496063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0.0015625,0.0048,1,1,1,1,1,1,1,1,1,1,1,1,0.998402555910543,1,1,1,1,0.744976816074189,0.730474732006126,1,1,1,1,1,1,1,1,1,1,1,1,1,0.83641975308642,0.879120879120879,1,0.890262751159196,1,0.886191198786039,0.848200312989045,0.855590062111801,0.998459167950693,1,1,0,0,0,0.00158730158730159,0,0.0156494522691706,0.0077639751552795,0.00457317073170732,0,0,0.274539877300614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00316957210776545,0,0,0,0,0,0,0.00309597523219814,0,0.0124223602484472,0,0,0,0,0,0,0,0,0,0,0,0,0.0047244094488189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
