"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.570698466780239,0,0.5
"2",0,1,0.0216666666666667,0,0.0435510887772194,0.562925170068027,0.448739495798319,0.614876033057851,0.248739495798319,0,0,0.0320404721753794,0,0.113752122241087,1,0,0,0
"3",0,0.0216666666666667,1,0,1,0.0069204152249135,0.116724738675958,0.00665557404326123,0.0614334470989761,0,0,0,0,0.989565217391304,0.00167785234899329,0,0,0
"4",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.477586206896552,0,0.447986577181208
"5",0,0.0435510887772194,1,0,1,0,0.337412587412587,0,0.304421768707483,0,0,0,0,0.904347826086957,0,0,0,0
"6",0,0.562925170068027,0.0069204152249135,0,0,1,0.0282186948853616,0.978003384094755,0.0119047619047619,0.0298507462686567,0,0.112627986348123,0.0904522613065327,0.0266429840142096,0.780730897009967,0,0.0442176870748299,0
"7",0,0.448739495798319,0.116724738675958,0,0.337412587412587,0.0282186948853616,1,0.0135363790186125,0.96969696969697,0,0,0.12739965095986,0,0.195767195767196,0.221476510067114,0,0.0208695652173913,0
"8",0,0.614876033057851,0.00665557404326123,0,0,0.978003384094755,0.0135363790186125,1,0,0.0192926045016077,0,0.00168350168350168,0.033003300330033,0.0170940170940171,0.836012861736334,0,0.00668896321070234,0
"9",0,0.248739495798319,0.0614334470989761,0,0.304421768707483,0.0119047619047619,0.96969696969697,0,1,0.0133111480865225,0.00163132137030995,0.33276740237691,0,0.126712328767123,0.0479338842975207,0.0532646048109966,0.140439932318105,0.0201342281879195
"10",0,0,0,0,0,0.0298507462686567,0,0.0192926045016077,0.0133111480865225,1,0,0.720465890183028,1,0,0,0.033955857385399,0.905940594059406,0.0507364975450082
"11",1,0,0,1,0,0,0,0,0.00163132137030995,0,1,0,0,0,0,0.445193929173693,0,0.400651465798046
"12",0,0.0320404721753794,0,0,0,0.112627986348123,0.12739965095986,0.00168350168350168,0.33276740237691,0.720465890183028,0,1,0.672881355932203,0,0,0.0710571923743501,0.943781942078365,0.0497427101200686
"13",0,0,0,0,0,0.0904522613065327,0,0.033003300330033,0,1,0,0.672881355932203,1,0,0,0.00173611111111111,0.919520547945205,0
"14",0,0.113752122241087,0.989565217391304,0,0.904347826086957,0.0266429840142096,0.195767195767196,0.0170940170940171,0.126712328767123,0,0,0,0,1,0.0687919463087248,0,0,0
"15",0,1,0.00167785234899329,0,0,0.780730897009967,0.221476510067114,0.836012861736334,0.0479338842975207,0,0,0,0,0.0687919463087248,1,0,0,0
"16",0.570698466780239,0,0,0.477586206896552,0,0,0,0,0.0532646048109966,0.033955857385399,0.445193929173693,0.0710571923743501,0.00173611111111111,0,0,1,0,0.914035087719298
"17",0,0,0,0,0,0.0442176870748299,0.0208695652173913,0.00668896321070234,0.140439932318105,0.905940594059406,0,0.943781942078365,0.919520547945205,0,0,0,1,0
"18",0.5,0,0,0.447986577181208,0,0,0,0,0.0201342281879195,0.0507364975450082,0.400651465798046,0.0497427101200686,0,0,0,0.914035087719298,0,1
