"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.146507666098807,0,0.0149006622516556
"2",0,1,0,0,0.0301507537688442,0.102040816326531,0.4,0.0628099173553719,0.159663865546218,0,0,0,0,0.0135823429541596,1,0,0,0
"3",0,0,1,0,1,0,0.0156794425087108,0,0,0,0,0,0,0.772173913043478,0,0,0,0
"4",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0896551724137931,0,0.0536912751677852
"5",0,0.0301507537688442,1,0,1,0,0.269230769230769,0,0.261904761904762,0,0,0,0,0.56695652173913,0,0,0,0
"6",0,0.102040816326531,0,0,0,1,0,0.94077834179357,0,0,0,0.083617747440273,0.0435510887772194,0,0.340531561461794,0,0,0
"7",0,0.4,0.0156794425087108,0,0.269230769230769,0,1,0,0.932659932659933,0,0,0.0715532286212914,0,0.0634920634920635,0.172818791946309,0,0,0
"8",0,0.0628099173553719,0,0,0,0.94077834179357,0,1,0,0,0,0,0.0148514851485149,0,0.281350482315113,0,0,0
"9",0,0.159663865546218,0,0,0.261904761904762,0,0.932659932659933,0,1,0,0,0.310696095076401,0,0,0,0.013745704467354,0.120135363790186,0
"10",0,0,0,0,0,0,0,0,0,1,0,0.331114808652246,1,0,0,0,0.552805280528053,0.0114566284779051
"11",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0252951096121417,0,0
"12",0,0,0,0,0,0.083617747440273,0.0715532286212914,0,0.310696095076401,0.331114808652246,0,1,0.283050847457627,0,0,0.0363951473136915,0.913117546848382,0
"13",0,0,0,0,0,0.0435510887772194,0,0.0148514851485149,0,1,0,0.283050847457627,1,0,0,0,0.590753424657534,0
"14",0,0.0135823429541596,0.772173913043478,0,0.56695652173913,0,0.0634920634920635,0,0,0,0,0,0,1,0.00503355704697987,0,0,0
"15",0,1,0,0,0,0.340531561461794,0.172818791946309,0.281350482315113,0,0,0,0,0,0.00503355704697987,1,0,0,0
"16",0.146507666098807,0,0,0.0896551724137931,0,0,0,0,0.013745704467354,0,0.0252951096121417,0.0363951473136915,0,0,0,1,0,0.0719298245614035
"17",0,0,0,0,0,0,0,0,0.120135363790186,0.552805280528053,0,0.913117546848382,0.590753424657534,0,0,0,1,0
"18",0.0149006622516556,0,0,0.0536912751677852,0,0,0,0,0,0.0114566284779051,0,0,0,0,0,0.0719298245614035,0,1
