"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.518867924528302,0.533762057877814,0,0,0,0,0,0,0.203389830508475,0.283076923076923,0,0.354575163398693,0,0.0744336569579288,0.618971061093248,0.280811232449298,0,0.620528771384137,0,0,1,0,0.0458860759493671,0,0,0,0
"2",0,1,0,0,0,0,0.0750798722044728,0.0378548895899054,0.0563607085346216,0.0998415213946117,0,0,0.873397435897436,0,0,0,0,0,0.435772357723577,0,0.194719471947195,0.107086614173228,0,0.996768982229402,0.00627943485086342,0.937106918238994,0.234177215189873,0.224358974358974,0.967585089141005
"3",0.518867924528302,0,1,0.128824476650564,0.0648148148148148,0,0,0,0,0,0.159489633173844,0.162538699690402,0,0.118530884808013,0.0110935023771791,0.0147299509001637,0.216612377850163,0.23186119873817,0,0.221528861154446,0,0,0.519747235387046,0,0.0173775671406003,0,0,0,0
"4",0.533762057877814,0,0.128824476650564,1,0.00470219435736677,0,0,0,0,0,0.00479233226837061,0.00316957210776545,0,0.868600682593857,0.0259319286871961,0.59234608985025,1,0.00161290322580645,0,0.94345718901454,0,0,0.344771241830065,0,0.479032258064516,0,0,0,0
"5",0,0,0.0648148148148148,0.00470219435736677,1,0.00612557427258806,0,0,0,0,0,0,0,0.0206022187004754,1,0.0046875,0,0,0,0,0,0,0,0,0.0476190476190476,0,0,0,0
"6",0,0,0,0,0.00612557427258806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.0750798722044728,0,0,0,0,1,0.976190476190476,0.975409836065574,0.981132075471698,0,0,0.1996699669967,0,0,0,0,0,0.51797385620915,0,0.0418760469011725,0.174603174603175,0,0.0728476821192053,0.0162337662337662,0.0787781350482315,0.663446054750403,0.953795379537954,0.0901639344262295
"8",0,0.0378548895899054,0,0,0,0,0.976190476190476,1,1,1,0,0,0.165861513687601,0,0,0.00491803278688525,0,0,0.498397435897436,0,0.0248344370860927,0.150316455696203,0,0.0289855072463768,0.0236593059936909,0.032967032967033,0.676145339652449,0.793548387096774,0.0492610837438424
"9",0,0.0563607085346216,0,0,0,0,0.975409836065574,1,1,1,0,0,0.163366336633663,0,0,0.0050761421319797,0,0,0.480132450331126,0,0.03035413153457,0.158496732026144,0,0.058252427184466,0.0211038961038961,0.0537459283387622,0.688,0.805280528052805,0.0741350906095552
"10",0,0.0998415213946117,0,0,0,0,0.981132075471698,1,1,1,0,0,0.216216216216216,0,0,0,0,0,0.558544303797468,0,0.0263591433278418,0.152139461172742,0,0.0940032414910859,0.0191693290734824,0.0995184590690209,0.648562300319489,0.81505728314239,0.114192495921697
