"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.949685534591195,0.644694533762058,0.291540785498489,0.246081504702194,0,0,0,0,0.627118644067797,0.655384615384615,0,0.503267973856209,0.264385692068429,0.399676375404531,0.745980707395498,0.65990639625585,0,0.701399688958009,0,0,1,0,0.409810126582278,0,0,0,0
"2",0,1,0,0,0.00150375939849624,0.0363924050632911,1,0.998422712933754,0.998389694041868,1,0,0,1,0,0,0.00805152979066022,0,0,1,0,0.998349834983498,0.998425196850394,0,1,0.0722135007849294,1,0.996835443037975,1,1
"3",0.949685534591195,0,1,0.549114331723027,0.279320987654321,0.287974683544304,0,0,0,0,0.650717703349282,0.662538699690402,0,0.432387312186978,0.218700475435816,0.342062193126023,0.649837133550489,0.703470031545741,0,0.600624024960998,0,0,0.936808846761453,0,0.342812006319115,0,0,0,0
"4",0.644694533762058,0,0.549114331723027,1,0.717868338557994,0.606209150326797,0,0,0,0,0.258785942492013,0.264659270998415,0,0.948805460750853,0.675850891410049,0.851913477537438,1,0.235483870967742,0,0.975767366720517,0,0,0.464052287581699,0,0.758064516129032,0,0,0,0
"5",0.291540785498489,0.00150375939849624,0.279320987654321,0.717868338557994,1,0.983154670750383,0.0015527950310559,0.00305343511450382,0.00314465408805031,0.00153609831029186,0.0060882800608828,0,0.0015527950310559,0.847860538827258,1,0.8953125,0.676100628930818,0.0121951219512195,0,0.68030303030303,0.00160771704180064,0.00153609831029186,0.148773006134969,0.00156985871271586,0.838709677419355,0.00153139356814701,0.00155038759689922,0.00156494522691706,0
"6",0.246081504702194,0.0363924050632911,0.287974683544304,0.606209150326797,0.983154670750383,1,0.0334394904458599,0.0312989045383412,0.0274636510500808,0.0206022187004754,0.0157232704402516,0.00614439324116743,0.0339256865912763,0.78476821192053,0.944356120826709,0.837662337662338,0.573529411764706,0.0219435736677116,0.0338709677419355,0.595645412130638,0.0299003322259136,0.0318471337579618,0.12792511700468,0.033112582781457,0.789808917197452,0.0378548895899054,0.0399361022364217,0.0306946688206785,0.0209003215434084
"7",0,1,0,0,0.0015527950310559,0.0334394904458599,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0.998324958123953,0.998412698412698,0,1,0.0633116883116883,1,0.996779388083736,1,1
"8",0,0.998422712933754,0,0,0.00305343511450382,0.0312989045383412,1,1,1,1,0,0,0.998389694041868,0,0.0015600624024961,0.0114754098360656,0,0,1,0,0.996688741721854,0.996835443037975,0,0.998389694041868,0.0772870662460568,0.998430141287284,0.996840442338073,0.998387096774194,0.998357963875205
"9",0,0.998389694041868,0,0,0.00314465408805031,0.0274636510500808,1,1,1,1,0,0,0.998349834983498,0,0.00159235668789809,0.011844331641286,0,0,1,0,0.998313659359191,0.998366013071895,0,0.998381877022654,0.0698051948051948,0.998371335504886,0.9968,0.998349834983498,0.99835255354201
"10",0,1,0,0,0.00153609831029186,0.0206022187004754,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0.99835255354201,0.998415213946117,0,1,0.0702875399361022,1,0.996805111821086,1,1
"11",0.627118644067797,0,0.650717703349282,0.258785942492013,0.0060882800608828,0.0157232704402516,0,0,0,0,1,1,0,0.0967213114754098,0.0062992125984252,0.0368,0.299363057324841,1,0,0.293291731669267,0,0,0.800632911392405,0,0.0319488817891374,0,0,0,0
"12",0.655384615384615,0,0.662538699690402,0.264659270998415,0,0.00614439324116743,0,0,0,0,1,1,0,0.104669887278583,0.00916030534351145,0.0572337042925278,0.297770700636943,1,0,0.278115501519757,0,0,0.81055900621118,0,0.0482866043613707,0,0,0,0
"13",0,1,0,0,0.0015527950310559,0.0339256865912763,1,0.998389694041868,0.998349834983498,1,0,0,1,0,0,0.00656814449917898,0,0,1,0,0.998355263157895,0.998355263157895,0,1,0.0465489566613162,1,0.99673735725938,1,1
"14",0.503267973856209,0,0.432387312186978,0.948805460750853,0.847860538827258,0.78476821192053,0,0,0,0,0.0967213114754098,0.104669887278583,0,1,0.858784893267652,0.96198347107438,0.937181663837012,0.0944625407166124,0,0.905537459283388,0,0,0.316831683168317,0,0.923076923076923,0,0.00327332242225859,0,0
"15",0.264385692068429,0,0.218700475435816,0.675850891410049,1,0.944356120826709,0,0.0015600624024961,0.00159235668789809,0,0.0062992125984252,0.00916030534351145,0,0.858784893267652,1,0.907790143084261,0.629807692307692,0.003125,0,0.645865834633385,0,0,0.119122257053292,0,0.857589984350548,0,0.00312989045383412,0,0
