"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.248722316865417,0,0.165562913907285
"2",0,1,0.00833333333333333,0,0.0402010050251256,0.0629251700680272,0.33781512605042,0.28099173553719,0.228571428571429,0,0,0.0590219224283305,0,0.0764006791171477,1,0,0,0
"3",0,0.00833333333333333,1,0,1,0,0.625435540069686,0,0,0,0,0,0,0.946086956521739,0.00167785234899329,0,0,0
"4",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0637931034482759,0,0.191275167785235
"5",0,0.0402010050251256,1,0,1,0,0.702797202797203,0,0.0561224489795918,0,0,0,0,0.895652173913044,0,0,0,0
"6",0,0.0629251700680272,0,0,0,1,0,0.983079526226734,0,0.165837479270315,0,0.0307167235494881,0.192629815745394,0,0.292358803986711,0,0.108843537414966,0
"7",0,0.33781512605042,0.625435540069686,0,0.702797202797203,0,1,0,0.34006734006734,0,0,0.0855148342059337,0,0.548500881834215,0.110738255033557,0,0,0
"8",0,0.28099173553719,0,0,0,0.983079526226734,0,1,0.005,0.0514469453376206,0,0,0.0775577557755776,0,0.509646302250804,0,0,0
"9",0,0.228571428571429,0,0,0.0561224489795918,0,0.34006734006734,0.005,1,0,0,1,0,0,0.128925619834711,0,0.0372250423011844,0
"10",0,0,0,0,0,0.165837479270315,0,0.0514469453376206,0,1,0,0.257903494176373,1,0,0,0.0152801358234295,1,0.00490998363338789
"11",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.207419898819562,0,0
"12",0,0.0590219224283305,0,0,0,0.0307167235494881,0.0855148342059337,0,1,0.257903494176373,0,1,0.240677966101695,0,0,0,0.282793867120954,0.00514579759862779
"13",0,0,0,0,0,0.192629815745394,0,0.0775577557755776,0,1,0,0.240677966101695,1,0,0,0,1,0
"14",0,0.0764006791171477,0.946086956521739,0,0.895652173913044,0,0.548500881834215,0,0,0,0,0,0,1,0.0520134228187919,0,0,0
"15",0,1,0.00167785234899329,0,0,0.292358803986711,0.110738255033557,0.509646302250804,0.128925619834711,0,0,0,0,0.0520134228187919,1,0,0,0
"16",0.248722316865417,0,0,0.0637931034482759,0,0,0,0,0,0.0152801358234295,0.207419898819562,0,0,0,0,1,0,0.456140350877193
"17",0,0,0,0,0,0.108843537414966,0,0,0.0372250423011844,1,0,0.282793867120954,1,0,0,0,1,0
"18",0.165562913907285,0,0,0.191275167785235,0,0,0,0,0,0.00490998363338789,0,0.00514579759862779,0,0,0,0.456140350877193,0,1
