"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0408858603066439,0,0.00662251655629139
"2",0,1,0,0,0.0217755443886097,0,0.226890756302521,0.00826446280991736,0.038655462184874,0,0,0,0,0,1,0,0,0
"3",0,0,1,0,1,0,0.571428571428571,0,0,0,0,0,0,0.370434782608696,0,0,0,0
"4",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.00344827586206897,0,0.0486577181208054
"5",0,0.0217755443886097,1,0,1,0,0.657342657342657,0,0.0493197278911565,0,0,0,0,0.281739130434783,0,0,0,0
"6",0,0,0,0,0,1,0,0.252115059221658,0,0,0,0.00511945392491468,0.0368509212730318,0,0.0166112956810631,0,0,0
"7",0,0.226890756302521,0.571428571428571,0,0.657342657342657,0,1,0,0.279461279461279,0,0,0.0296684118673647,0,0.0388007054673721,0.0100671140939597,0,0,0
"8",0,0.00826446280991736,0,0,0,0.252115059221658,0,1,0,0,0,0,0.0066006600660066,0,0.2508038585209,0,0,0
"9",0,0.038655462184874,0,0,0.0493197278911565,0,0.279461279461279,0,1,0,0,1,0,0,0,0,0.00676818950930626,0
"10",0,0,0,0,0,0,0,0,0,1,0,0.164725457570715,1,0,0,0,0.78052805280528,0
"11",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"12",0,0,0,0,0,0.00511945392491468,0.0296684118673647,0,1,0.164725457570715,0,1,0.159322033898305,0,0,0,0.252129471890971,0
"13",0,0,0,0,0,0.0368509212730318,0,0.0066006600660066,0,1,0,0.159322033898305,1,0,0,0,0.791095890410959,0
"14",0,0,0.370434782608696,0,0.281739130434783,0,0.0388007054673721,0,0,0,0,0,0,1,0,0,0,0
"15",0,1,0,0,0,0.0166112956810631,0.0100671140939597,0.2508038585209,0,0,0,0,0,0,1,0,0,0
"16",0.0408858603066439,0,0,0.00344827586206897,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"17",0,0,0,0,0,0,0,0,0.00676818950930626,0.78052805280528,0,0.252129471890971,0.791095890410959,0,0,0,1,0
"18",0.00662251655629139,0,0,0.0486577181208054,0,0,0,0,0,0,0,0,0,0,0,0,0,1
