"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.93015332197615,0,0.903973509933775
"2",0,1,0.13,0,0.122278056951424,0.377551020408163,0.465546218487395,0.6,0.433613445378151,0,0,0.232715008431703,0.00494233937397035,0.247877758913413,1,0,0,0
"3",0,0.13,1,0,1,0.0155709342560554,0.726480836236934,0.0282861896838602,0.0648464163822526,0,0.00328407224958949,0,0,1,0.0973154362416107,0,0,0
"4",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.920689655172414,0,0.902684563758389
"5",0,0.122278056951424,1,0,1,0,0.783216783216783,0,0.151360544217687,0,0.00332225913621262,0.048695652173913,0,0.975652173913043,0.0534223706176962,0,0,0
"6",0,0.377551020408163,0.0155709342560554,0,0,1,0.0105820105820106,0.989847715736041,0.0969387755102041,0.475953565505804,0,0.121160409556314,0.50251256281407,0.0213143872113677,0.601328903654485,0,0.403061224489796,0
"7",0,0.465546218487395,0.726480836236934,0,0.783216783216783,0.0105820105820106,1,0.050761421319797,0.466329966329966,0,0.0016750418760469,0.216404886561955,0,0.710758377425044,0.25,0,0,0
"8",0,0.6,0.0282861896838602,0,0,0.989847715736041,0.050761421319797,1,0.0633333333333333,0.297427652733119,0,0.0101010101010101,0.323432343234323,0.041025641025641,0.813504823151125,0,0.232441471571906,0
"9",0,0.433613445378151,0.0648464163822526,0,0.151360544217687,0.0969387755102041,0.466329966329966,0.0633333333333333,1,0.301164725457571,0,1,0.27,0.0633561643835616,0.264462809917355,0.0120274914089347,0.385786802030457,0.0100671140939597
"10",0,0,0,0,0,0.475953565505804,0,0.297427652733119,0.301164725457571,1,0,0.559068219633943,1,0,0,0.0220713073005093,1,0.0261865793780687
"11",1,0,0.00328407224958949,1,0.00332225913621262,0,0.0016750418760469,0,0,0,1,0,0,0.00335570469798658,0,0.925801011804384,0,0.892508143322476
"12",0,0.232715008431703,0,0,0.048695652173913,0.121160409556314,0.216404886561955,0.0101010101010101,1,0.559068219633943,0,1,0.515254237288136,0,0.097972972972973,0.0173310225303293,0.633730834752981,0.0274442538593482
"13",0,0.00494233937397035,0,0,0,0.50251256281407,0,0.323432343234323,0.27,1,0,0.515254237288136,1,0,0.00497512437810945,0,1,0
"14",0,0.247877758913413,1,0,0.975652173913043,0.0213143872113677,0.710758377425044,0.041025641025641,0.0633561643835616,0,0.00335570469798658,0,0,1,0.194630872483221,0,0,0
"15",0,1,0.0973154362416107,0,0.0534223706176962,0.601328903654485,0.25,0.813504823151125,0.264462809917355,0,0,0.097972972972973,0.00497512437810945,0.194630872483221,1,0,0,0
"16",0.93015332197615,0,0,0.920689655172414,0,0,0,0,0.0120274914089347,0.0220713073005093,0.925801011804384,0.0173310225303293,0,0,0,1,0,0.987719298245614
"17",0,0,0,0,0,0.403061224489796,0,0.232441471571906,0.385786802030457,1,0,0.633730834752981,1,0,0,0,1,0.00840336134453781
"18",0.903973509933775,0,0,0.902684563758389,0,0,0,0,0.0100671140939597,0.0261865793780687,0.892508143322476,0.0274442538593482,0,0,0,0.987719298245614,0.00840336134453781,1
