"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.981260647359455,0,0.975165562913907
"2",0,1,0.703333333333333,0,0.708542713567839,0.496598639455782,0.884033613445378,0.687603305785124,0.697478991596639,0.170731707317073,0,0.48397976391231,0.196046128500824,0.769100169779287,1,0,0.194304857621441,0
"3",0,0.703333333333333,1,0,1,0.22318339100346,0.944250871080139,0.37603993344426,0.349829351535836,0.0033112582781457,0.00492610837438424,0.109028960817717,0.00338983050847458,1,0.64261744966443,0,0.00343642611683849,0
"4",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.977586206896552,0,0.973154362416107
"5",0,0.708542713567839,1,0,1,0.195911413969336,0.949300699300699,0.347315436241611,0.404761904761905,0,0.00498338870431894,0.16,0.00167785234899329,1,0.624373956594324,0,0.00171526586620926,0
"6",0,0.496598639455782,0.22318339100346,0,0.195911413969336,1,0.303350970017637,0.998307952622673,0.494897959183673,0.69983416252073,0,0.573378839590444,0.737018425460637,0.268206039076377,0.674418604651163,0.00351493848857645,0.678571428571429,0.00343053173241852
"7",0,0.884033613445378,0.944250871080139,0,0.949300699300699,0.303350970017637,1,0.478849407783418,0.533670033670034,0.0250417362270451,0.0033500837520938,0.286212914485166,0.0224913494809689,0.947089947089947,0.776845637583893,0,0.048695652173913,0
"8",0,0.687603305785124,0.37603993344426,0,0.347315436241611,0.998307952622673,0.478849407783418,1,0.47,0.527331189710611,0,0.462962962962963,0.575907590759076,0.422222222222222,0.85048231511254,0.00343053173241852,0.516722408026756,0.0033112582781457
"9",0,0.697478991596639,0.349829351535836,0,0.404761904761905,0.494897959183673,0.533670033670034,0.47,1,0.53910149750416,0.00163132137030995,1,0.533333333333333,0.36986301369863,0.598347107438017,0.0120274914089347,0.595600676818951,0.0100671140939597
"10",0,0.170731707317073,0.0033112582781457,0,0,0.69983416252073,0.0250417362270451,0.527331189710611,0.53910149750416,1,0,0.787021630615641,1,0,0.229534510433387,0.0220713073005093,1,0.0294599018003273
"11",1,0,0.00492610837438424,1,0.00498338870431894,0,0.0033500837520938,0,0.00163132137030995,0,1,0.0016750418760469,0,0.00503355704697987,0,0.981450252951096,0,0.969055374592834
"12",0,0.48397976391231,0.109028960817717,0,0.16,0.573378839590444,0.286212914485166,0.462962962962963,1,0.787021630615641,0.0016750418760469,1,0.772881355932203,0.133680555555556,0.420608108108108,0.0173310225303293,0.829642248722317,0.0274442538593482
"13",0,0.196046128500824,0.00338983050847458,0,0.00167785234899329,0.737018425460637,0.0224913494809689,0.575907590759076,0.533333333333333,1,0,0.772881355932203,1,0,0.27363184079602,0,1,0.0033500837520938
"14",0,0.769100169779287,1,0,1,0.268206039076377,0.947089947089947,0.422222222222222,0.36986301369863,0,0.00503355704697987,0.133680555555556,0,1,0.723154362416107,0,0,0
"15",0,1,0.64261744966443,0,0.624373956594324,0.674418604651163,0.776845637583893,0.85048231511254,0.598347107438017,0.229534510433387,0,0.420608108108108,0.27363184079602,0.723154362416107,1,0.0033500837520938,0.246666666666667,0
"16",0.981260647359455,0,0,0.977586206896552,0,0.00351493848857645,0,0.00343053173241852,0.0120274914089347,0.0220713073005093,0.981450252951096,0.0173310225303293,0,0,0.0033500837520938,1,0,0.994736842105263
"17",0,0.194304857621441,0.00343642611683849,0,0.00171526586620926,0.678571428571429,0.048695652173913,0.516722408026756,0.595600676818951,1,0,0.829642248722317,1,0,0.246666666666667,0,1,0.0117647058823529
"18",0.975165562913907,0,0,0.973154362416107,0,0.00343053173241852,0,0.0033112582781457,0.0100671140939597,0.0294599018003273,0.969055374592834,0.0274442538593482,0.0033500837520938,0,0,0.994736842105263,0.0117647058823529,1
