"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.534923339011925,0,0.344370860927152
"2",0,1,0.0516666666666667,0,0.0586264656616415,0.299319727891156,0.379831932773109,0.520661157024793,0.326050420168067,0,0,0.134907251264755,0.00164744645799012,0.140916808149406,1,0,0,0
"3",0,0.0516666666666667,1,0,1,0.00346020761245675,0.679442508710801,0.00332778702163062,0.037542662116041,0,0,0,0,0.998260869565217,0.0318791946308725,0,0,0
"4",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.412068965517241,0,0.342281879194631
"5",0,0.0586264656616415,1,0,1,0,0.743006993006993,0,0.105442176870748,0,0,0.0226086956521739,0,0.96695652173913,0.00834724540901502,0,0,0
"6",0,0.299319727891156,0.00346020761245675,0,0,1,0.0017636684303351,0.989847715736041,0.0442176870748299,0.38971807628524,0,0.068259385665529,0.423785594639866,0.00710479573712256,0.524916943521595,0,0.30952380952381,0
"7",0,0.379831932773109,0.679442508710801,0,0.743006993006993,0.0017636684303351,1,0.0186125211505922,0.429292929292929,0,0,0.178010471204188,0,0.652557319223986,0.157718120805369,0,0,0
"8",0,0.520661157024793,0.00332778702163062,0,0,0.989847715736041,0.0186125211505922,1,0.0433333333333333,0.210610932475884,0,0,0.242574257425743,0.0205128205128205,0.736334405144695,0,0.137123745819398,0
"9",0,0.326050420168067,0.037542662116041,0,0.105442176870748,0.0442176870748299,0.429292929292929,0.0433333333333333,1,0.0599001663893511,0,1,0.005,0.0273972602739726,0.160330578512397,0,0.101522842639594,0.00335570469798658
"10",0,0,0,0,0,0.38971807628524,0,0.210610932475884,0.0599001663893511,1,0,0.317803660565724,1,0,0,0.0220713073005093,1,0.0196399345335516
"11",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.445193929173693,0,0.201954397394137
"12",0,0.134907251264755,0,0,0.0226086956521739,0.068259385665529,0.178010471204188,0,1,0.317803660565724,0,1,0.245762711864407,0,0.00506756756756757,0.00519930675909879,0.347529812606474,0.0120068610634648
"13",0,0.00164744645799012,0,0,0,0.423785594639866,0,0.242574257425743,0.005,1,0,0.245762711864407,1,0,0.00165837479270315,0,1,0
"14",0,0.140916808149406,0.998260869565217,0,0.96695652173913,0.00710479573712256,0.652557319223986,0.0205128205128205,0.0273972602739726,0,0,0,0,1,0.104026845637584,0,0,0
"15",0,1,0.0318791946308725,0,0.00834724540901502,0.524916943521595,0.157718120805369,0.736334405144695,0.160330578512397,0,0,0.00506756756756757,0.00165837479270315,0.104026845637584,1,0,0,0
"16",0.534923339011925,0,0,0.412068965517241,0,0,0,0,0,0.0220713073005093,0.445193929173693,0.00519930675909879,0,0,0,1,0,0.83859649122807
"17",0,0,0,0,0,0.30952380952381,0,0.137123745819398,0.101522842639594,1,0,0.347529812606474,1,0,0,0,1,0
"18",0.344370860927152,0,0,0.342281879194631,0,0,0,0,0.00335570469798658,0.0196399345335516,0.201954397394137,0.0120068610634648,0,0,0,0.83859649122807,0,1
