"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.132075471698113,0.538585209003215,0,0,0,0,0,0,0.180277349768875,0.28,0,0.390522875816993,0,0.0355987055016181,0.580385852090032,0.27613104524181,0,0.650077760497667,0,0,1,0,0.00949367088607595,0,0,0,0
"2",0,1,0,0,0,0,0.0111821086261981,0.00473186119873817,0.00483091787439614,0.0412044374009509,0,0,0.451923076923077,0,0,0,0,0,0.334959349593496,0,0.184818481848185,0.132283464566929,0,0.840064620355412,0,0.911949685534591,0.268987341772152,0.123397435897436,0.991896272285251
"3",0.132075471698113,0,1,0.0305958132045089,0.0432098765432099,0,0,0,0,0,0.0207336523125997,0.0247678018575851,0,0.0417362270450751,0.00475435816164818,0.0016366612111293,0.0732899022801303,0.0410094637223975,0,0.0842433697347894,0,0,0.129541864139021,0,0,0,0,0,0
"4",0.538585209003215,0,0.0305958132045089,1,0,0,0,0,0,0,0,0,0,0.86518771331058,0.00810372771474878,0.414309484193012,1,0,0,0.922455573505654,0,0,0.377450980392157,0,0.324193548387097,0,0,0,0
"5",0,0,0.0432098765432099,0,1,0,0,0,0,0,0,0,0,0.0364500792393027,1,0,0,0,0,0,0,0,0,0,0.0399385560675883,0,0,0,0
"6",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.0111821086261981,0,0,0,0,1,0.926984126984127,0.922950819672131,0.929245283018868,0,0,0.099009900990099,0,0,0,0,0,0.204248366013072,0,0.0016750418760469,0.0888888888888889,0,0.0264900662251656,0,0.0176848874598071,0.26731078904992,0.942244224422442,0.0262295081967213
"8",0,0.00473186119873817,0,0,0,0,0.926984126984127,1,1,1,0,0,0.0901771336553945,0,0,0,0,0,0.184294871794872,0,0.00165562913907285,0.0506329113924051,0,0.00483091787439614,0,0.00313971742543171,0.260663507109005,0.708064516129032,0.00656814449917898
"9",0,0.00483091787439614,0,0,0,0,0.922950819672131,1,1,1,0,0,0.0726072607260726,0,0,0,0,0,0.152317880794702,0,0.00337268128161889,0.0490196078431373,0,0.0145631067961165,0.00162337662337662,0.0130293159609121,0.264,0.716171617161716,0.0115321252059308
"10",0,0.0412044374009509,0,0,0,0,0.929245283018868,1,1,1,0,0,0.117647058823529,0,0,0,0,0,0.215189873417722,0,0.00823723228995058,0.0681458003169572,0,0.0275526742301459,0,0.0497592295345104,0.253993610223642,0.752864157119476,0.0570962479608483
"11",0.180277349768875,0,0.0207336523125997,0,0,0,0,0,0,0,1,1,0,0,0,0,0.00159235668789809,1,0,0,0,0,0.346518987341772,0,0,0,0,0,0
"12",0.28,0,0.0247678018575851,0,0,0,0,0,0,0,1,1,0,0,0,0,0.00159235668789809,1,0,0.00151975683890578,0,0,0.442546583850932,0,0,0,0,0,0
"13",0,0.451923076923077,0,0,0,0,0.099009900990099,0.0901771336553945,0.0726072607260726,0.117647058823529,0,0,1,0,0,0,0,0,0.972176759410802,0,0.00986842105263158,0.00164473684210526,0,0.680327868852459,0.00963081861958266,0.275316455696203,0.972267536704731,0.131011608623549,0.287128712871287
"14",0.390522875816993,0,0.0417362270450751,0.86518771331058,0.0364500792393027,0,0,0,0,0,0,0,0,1,0.200328407224959,0.467768595041322,0.865874363327674,0,0,0.742671009771987,0,0,0.227722772277228,0,0.46481178396072,0,0,0,0
"15",0,0,0.00475435816164818,0.00810372771474878,1,0,0,0,0,0,0,0,0,0.200328407224959,1,0.131955484896661,0.0224358974358974,0,0,0.0062402496099844,0,0,0,0,0.197183098591549,0,0,0,0
"16",0.0355987055016181,0,0.0016366612111293,0.414309484193012,0,0,0,0,0,0,0,0,0,0.467768595041322,0.131955484896661,1,0.382303839732888,0,0,0.3936,0,0,0,0,1,0,0,0,0
"17",0.580385852090032,0,0.0732899022801303,1,0,0,0,0,0,0,0.00159235668789809,0.00159235668789809,0,0.865874363327674,0.0224358974358974,0.382303839732888,1,0.00160771704180064,0,0.911290322580645,0,0,0.426470588235294,0,0.3104,0,0,0,0
"18",0.27613104524181,0,0.0410094637223975,0,0,0,0,0,0,0,1,1,0,0,0,0,0.00160771704180064,1,0,0,0,0,0.451664025356577,0,0,0,0,0,0
"19",0,0.334959349593496,0,0,0,0,0.204248366013072,0.184294871794872,0.152317880794702,0.215189873417722,0,0,0.972176759410802,0,0,0,0,0,1,0,0.00166112956810631,0.00327868852459016,0,0.617886178861789,0.0178861788617886,0.189144736842105,0.946341463414634,0.214765100671141,0.199667221297837
"20",0.650077760497667,0,0.0842433697347894,0.922455573505654,0,0,0,0,0,0,0,0.00151975683890578,0,0.742671009771987,0.0062402496099844,0.3936,0.911290322580645,0,0,1,0,0,0.479876160990712,0,0.2453125,0,0,0,0
"21",0,0.184818481848185,0,0,0,0,0.0016750418760469,0.00165562913907285,0.00337268128161889,0.00823723228995058,0,0,0.00986842105263158,0,0,0,0,0,0.00166112956810631,0,1,1,0,0.152284263959391,0,0.233552631578947,0,0.126903553299492,0.24114671163575
"22",0,0.132283464566929,0,0,0,0,0.0888888888888889,0.0506329113924051,0.0490196078431373,0.0681458003169572,0,0,0.00164473684210526,0,0,0,0,0,0.00327868852459016,0,1,1,0,0.0260586319218241,0,0.169628432956381,0.00164473684210526,0.191869918699187,0.203980099502488
"23",1,0,0.129541864139021,0.377450980392157,0,0,0,0,0,0,0.346518987341772,0.442546583850932,0,0.227722772277228,0,0,0.426470588235294,0.451664025356577,0,0.479876160990712,0,0,1,0,0,0,0,0,0
"24",0,0.840064620355412,0,0,0,0,0.0264900662251656,0.00483091787439614,0.0145631067961165,0.0275526742301459,0,0,0.680327868852459,0,0,0,0,0,0.617886178861789,0,0.152284263959391,0.0260586319218241,0,1,0,0.678456591639871,0.450244698205546,0.131313131313131,0.728040540540541
"25",0.00949367088607595,0,0,0.324193548387097,0.0399385560675883,0,0,0,0.00162337662337662,0,0,0,0.00963081861958266,0.46481178396072,0.197183098591549,1,0.3104,0,0.0178861788617886,0.2453125,0,0,0,0,1,0,0.0303030303030303,0,0
"26",0,0.911949685534591,0,0,0,0,0.0176848874598071,0.00313971742543171,0.0130293159609121,0.0497592295345104,0,0,0.275316455696203,0,0,0,0,0,0.189144736842105,0,0.233552631578947,0.169628432956381,0,0.678456591639871,0,1,0.11496062992126,0.178913738019169,0.995169082125604
"27",0,0.268987341772152,0,0,0,0,0.26731078904992,0.260663507109005,0.264,0.253993610223642,0,0,0.972267536704731,0,0,0,0,0,0.946341463414634,0,0,0.00164473684210526,0,0.450244698205546,0.0303030303030303,0.11496062992126,1,0.229299363057325,0.116776315789474
"28",0,0.123397435897436,0,0,0,0,0.942244224422442,0.708064516129032,0.716171617161716,0.752864157119476,0,0,0.131011608623549,0,0,0,0,0,0.214765100671141,0,0.126903553299492,0.191869918699187,0,0.131313131313131,0,0.178913738019169,0.229299363057325,1,0.135678391959799
"29",0,0.991896272285251,0,0,0,0,0.0262295081967213,0.00656814449917898,0.0115321252059308,0.0570962479608483,0,0,0.287128712871287,0,0,0,0,0,0.199667221297837,0,0.24114671163575,0.203980099502488,0,0.728040540540541,0,0.995169082125604,0.116776315789474,0.135678391959799,1
