"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"11",1,0,1,1,0.914764079147641,0.85062893081761,0,0,0,0,1,1,0,0.998360655737705,0.894488188976378,0.92,1,1,0,1,0,0,1,0,0.873801916932907,0,0,0,0
"12",1,0,1,1,0.916167664670659,0.841781874039939,0,0,0,0,1,1,0,0.998389694041868,0.899236641221374,0.92368839427663,1,1,0,1,0,0,1,0,0.873831775700935,0,0,0,0
"13",0,1,0,0,0.0574534161490683,0.119547657512116,1,1,1,1,0,0,1,0,0.072,0.0541871921182266,0,0,1,0,1,1,0,1,0.0818619582664527,1,1,1,1
"14",0.998366013071895,0.00163398692810458,1,1,0.984152139461173,0.920529801324503,0.00166944908180301,0.00164744645799012,0.00167224080267559,0,0.998360655737705,0.998389694041868,0,1,0.983579638752053,0.980165289256198,1,0.998371335504886,0.00168067226890756,0.998371335504886,0.00174216027874564,0,0.998349834983498,0.00165562913907285,0.968903436988543,0.00163398692810458,0.0016366612111293,0.00169491525423729,0.00168067226890756
"15",0.895800933125972,0.0882352941176471,0.917591125198098,0.915721231766613,1,0.950715421303657,0.0768025078369906,0.0904836193447738,0.0732484076433121,0.0775316455696203,0.894488188976378,0.899236641221374,0.072,0.983579638752053,1,0.996820349761526,0.91025641025641,0.9015625,0.0713153724247227,0.918876755070203,0.0776859504132231,0.0759493670886076,0.896551724137931,0.0786516853932584,0.985915492957746,0.0808709175738725,0.07981220657277,0.082258064516129,0.0738362760834671
"16",0.919093851132686,0.0676328502415459,0.934533551554828,0.938435940099834,0.996875,0.949675324675325,0.0562913907284768,0.0721311475409836,0.0541455160744501,0.0521172638436482,0.92,0.92368839427663,0.0541871921182266,0.980165289256198,0.996820349761526,1,0.931552587646077,0.923076923076923,0.0555555555555556,0.944,0.0628183361629881,0.0575657894736842,0.919934640522876,0.0618729096989967,1,0.064,0.0611916264090177,0.0612582781456954,0.0540540540540541
"17",1,0,1,1,0.924528301886792,0.856209150326797,0,0,0,0,1,1,0,1,0.91025641025641,0.931552587646077,1,1,0,1,0,0,1,0,0.8912,0,0,0,0
"18",1,0,1,1,0.920731707317073,0.858934169278997,0,0,0,0,1,1,0,0.998371335504886,0.9015625,0.923076923076923,1,1,0,1,0,0,1,0,0.87789799072643,0,0,0,0
"19",0,1,0,0,0.0577223088923557,0.129032258064516,1,1,1,1,0,0,1,0.00168067226890756,0.0713153724247227,0.0555555555555556,0,0,1,0,1,1,0,1,0.0926829268292683,1,1,1,1
"20",1,0,1,1,0.936363636363636,0.87402799377916,0,0,0,0,1,1,0,0.998371335504886,0.918876755070203,0.944,1,1,0,1,0,0,1,0,0.9015625,0,0,0,0
"21",0,1,0,0,0.0594855305466238,0.132890365448505,1,1,1,1,0,0,1,0.00174216027874564,0.0776859504132231,0.0628183361629881,0,0,1,0,1,1,0,1,0.100660066006601,1,1,1,1
"22",0,1,0,0,0.0583717357910906,0.127388535031847,1,1,1,1,0,0,1,0,0.0759493670886076,0.0575657894736842,0,0,1,0,1,1,0,1,0.101777059773829,1,1,1,1
"23",1,0,1,1,0.915644171779141,0.850234009360374,0,0,0,0,1,1,0,0.998349834983498,0.896551724137931,0.919934640522876,1,1,0,1,0,0,1,0,0.879173290937997,0,0,0,0
"24",0,1,0,0,0.0659340659340659,0.135761589403974,1,1,1,1,0,0,1,0.00165562913907285,0.0786516853932584,0.0618729096989967,0,0,1,0,1,1,0,1,0.0967213114754098,1,1,1,1
"25",0.871835443037975,0.10989010989011,0.895734597156398,0.890322580645161,0.98310291858679,0.934713375796178,0.102272727272727,0.113564668769716,0.100649350649351,0.0990415335463259,0.873801916932907,0.873831775700935,0.0818619582664527,0.968903436988543,0.985915492957746,1,0.8912,0.87789799072643,0.0926829268292683,0.9015625,0.100660066006601,0.101777059773829,0.879173290937997,0.0967213114754098,1,0.102523659305994,0.105263157894737,0.108589951377634,0.0976
"26",0,1,0,0,0.0658499234303216,0.130914826498423,1,1,1,1,0,0,1,0.00163398692810458,0.0808709175738725,0.064,0,0,1,0,1,1,0,1,0.102523659305994,1,1,1,1
"27",0,1,0,0,0.0666666666666667,0.140575079872204,1,1,1,1,0,0,1,0.0016366612111293,0.07981220657277,0.0611916264090177,0,0,1,0,1,1,0,1,0.105263157894737,1,1,1,1
"28",0,1,0,0,0.0672926447574335,0.130856219709208,1,1,1,1,0,0,1,0.00169491525423729,0.082258064516129,0.0612582781456954,0,0,1,0,1,1,0,1,0.108589951377634,1,1,1,1
"29",0,1,0,0,0.0579029733959311,0.104501607717042,1,1,1,1,0,0,1,0.00168067226890756,0.0738362760834671,0.0540540540540541,0,0,1,0,1,1,0,1,0.0976,1,1,1,1
