"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.473765432098765,0.358139534883721,0.0106544901065449,0,0,0,0,0,0.150234741784038,0.166666666666667,0,0.0630048465266559,0.00943396226415094,0.0639625585023401,0.425038639876352,0.160572337042925,0,0.723747980613893,0,0,0.987321711568938,0,0.0223642172523962,0,0,0,0
"2",0,1,0,0,0,0,0.0743801652892562,0.0920840064620355,0.0929133858267717,0.126022913256956,0,0,0.22662440570523,0,0,0,0,0,0.157076205287714,0,0.390048154093098,0.3801261829653,0,0.218897637795276,0,0.901502504173623,0.0880913539967374,0.317741935483871,0.982315112540193
"3",0.473765432098765,0,1,0.125581395348837,0.09375,0,0,0,0,0,0.035031847133758,0.051948051948052,0,0.0477759472817133,0.0580645161290323,0.0253164556962025,0.170846394984326,0.0723472668810289,0,0.260586319218241,0,0,0.446570972886762,0,0.0178282009724473,0,0,0,0
"4",0.358139534883721,0,0.125581395348837,1,0.0217054263565891,0,0,0,0,0,0.0093167701863354,0.00638977635782748,0,0.651960784313726,0.0685805422647528,0.605304212168487,1,0.0111821086261981,0,0.729299363057325,0,0,0.278125,0,0.4672,0,0,0,0
"5",0.0106544901065449,0,0.09375,0.0217054263565891,1,0.00321027287319422,0,0,0,0,0,0,0,0.21669341894061,0.968553459119497,0.0851393188854489,0.028169014084507,0,0,0.0177133655394525,0,0,0,0,0.117554858934169,0,0,0,0
"6",0,0,0,0,0.00321027287319422,1,0,0,0,0,0,0,0,0,0.00333889816360601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.0743801652892562,0,0,0,0,1,0.87,0.864077669902913,0.902684563758389,0,0,0.0490196078431373,0,0,0,0,0,0.112,0,0.175206611570248,0.206730769230769,0,0.0368589743589744,0.00164744645799012,0.0647359454855196,0.369281045751634,0.683523654159869,0.0751633986928105
"8",0,0.0920840064620355,0,0,0,0,0.87,1,1,0.993527508090615,0,0,0.054140127388535,0,0,0.0210016155088853,0,0,0.108108108108108,0,0.202283849918434,0.218849840255591,0,0.0363349131121643,0.0164744645799012,0.0771812080536913,0.495961227786753,0.463651050080775,0.0918032786885246
"9",0,0.0929133858267717,0,0,0,0,0.864077669902913,1,1,0.993630573248408,0,0,0.0464396284829721,0,0,0.0217391304347826,0,0,0.101071975497703,0,0.215625,0.244167962674961,0,0.0245775729646697,0.0221518987341772,0.073482428115016,0.5265625,0.464285714285714,0.093167701863354
"10",0,0.126022913256956,0,0,0,0,0.902684563758389,0.993527508090615,0.993630573248408,1,0,0,0.0620031796502385,0,0,0,0,0,0.128980891719745,0,0.197068403908795,0.239370078740157,0,0.041335453100159,0,0.0946843853820598,0.467874794069193,0.534621578099839,0.122349102773246
"11",0.150234741784038,0,0.035031847133758,0.0093167701863354,0,0,0,0,0,0,1,0.998373983739837,0,0,0,0,0.00625978090766823,0.891547049441786,0,0.00816993464052288,0,0,0.202875399361022,0,0,0,0,0,0
"12",0.166666666666667,0,0.051948051948052,0.00638977635782748,0,0,0,0,0,0,0.998373983739837,1,0,0,0,0,0.00798722044728434,0.892797319932998,0,0.0130932896890344,0,0,0.232520325203252,0,0,0,0,0,0
"13",0,0.22662440570523,0,0,0,0,0.0490196078431373,0.054140127388535,0.0464396284829721,0.0620031796502385,0,0,1,0,0,0,0,0,0.846153846153846,0,0.0381558028616852,0.0310077519379845,0,0.993759750390016,0.00161812297734628,0.12807881773399,0.437898089171975,0.0440251572327044,0.155660377358491
"14",0.0630048465266559,0,0.0477759472817133,0.651960784313726,0.21669341894061,0,0,0,0,0,0,0,0,1,0.417763157894737,0.780130293159609,0.598319327731092,0,0,0.269949066213922,0,0,0.00492610837438424,0,0.734453781512605,0,0,0,0
"15",0.00943396226415094,0,0.0580645161290323,0.0685805422647528,0.968553459119497,0.00333889816360601,0,0,0,0,0,0,0,0.417763157894737,1,0.186305732484076,0.0753205128205128,0,0,0.0311475409836066,0,0,0,0,0.202614379084967,0,0,0,0
"16",0.0639625585023401,0,0.0253164556962025,0.605304212168487,0.0851393188854489,0,0,0.0210016155088853,0.0217391304347826,0,0,0,0,0.780130293159609,0.186305732484076,1,0.57345971563981,0,0,0.35303776683087,0,0,0.016025641025641,0,0.980738362760835,0,0.00794912559618442,0,0
"17",0.425038639876352,0,0.170846394984326,1,0.028169014084507,0,0,0,0,0,0.00625978090766823,0.00798722044728434,0,0.598319327731092,0.0753205128205128,0.57345971563981,1,0.0113085621970921,0,0.765188834154351,0,0,0.327476038338658,0,0.4192,0,0,0,0
"18",0.160572337042925,0,0.0723472668810289,0.0111821086261981,0,0,0,0,0,0,0.891547049441786,0.892797319932998,0,0,0,0,0.0113085621970921,1,0,0.0134228187919463,0,0,0.225649350649351,0,0,0,0,0,0
"19",0,0.157076205287714,0,0,0,0,0.112,0.108108108108108,0.101071975497703,0.128980891719745,0,0,0.846153846153846,0,0,0,0,0,1,0,0.0249221183800623,0.0167173252279635,0,0.805855161787365,0.00791139240506329,0.0919354838709677,0.623233908948195,0.118380062305296,0.0709876543209877
"20",0.723747980613893,0,0.260586319218241,0.729299363057325,0.0177133655394525,0,0,0,0,0,0.00816993464052288,0.0130932896890344,0,0.269949066213922,0.0311475409836066,0.35303776683087,0.765188834154351,0.0134228187919463,0,1,0,0,0.585123966942149,0,0.254575707154742,0,0,0,0
"21",0,0.390048154093098,0,0,0,0,0.175206611570248,0.202283849918434,0.215625,0.197068403908795,0,0,0.0381558028616852,0,0,0,0,0,0.0249221183800623,0,1,1,0,0.0791925465838509,0,0.40531561461794,0.0191693290734824,0.451510333863275,0.487179487179487
"22",0,0.3801261829653,0,0,0,0,0.206730769230769,0.218849840255591,0.244167962674961,0.239370078740157,0,0,0.0310077519379845,0,0,0,0,0,0.0167173252279635,0,1,1,0,0.0467289719626168,0,0.371753246753247,0.0210355987055016,0.464506172839506,0.456112852664577
"23",0.987321711568938,0,0.446570972886762,0.278125,0,0,0,0,0,0,0.202875399361022,0.232520325203252,0,0.00492610837438424,0,0.016025641025641,0.327476038338658,0.225649350649351,0,0.585123966942149,0,0,1,0,0,0,0,0,0
"24",0,0.218897637795276,0,0,0,0,0.0368589743589744,0.0363349131121643,0.0245775729646697,0.041335453100159,0,0,0.993759750390016,0,0,0,0,0,0.805855161787365,0,0.0791925465838509,0.0467289719626168,0,1,0,0.163987138263666,0.267605633802817,0.0777604976671851,0.16852146263911
"25",0.0223642172523962,0,0.0178282009724473,0.4672,0.117554858934169,0,0.00164744645799012,0.0164744645799012,0.0221518987341772,0,0,0,0.00161812297734628,0.734453781512605,0.202614379084967,0.980738362760835,0.4192,0,0.00791139240506329,0.254575707154742,0,0,0,0,1,0,0.0959349593495935,0.00159744408945687,0
"26",0,0.901502504173623,0,0,0,0,0.0647359454855196,0.0771812080536913,0.073482428115016,0.0946843853820598,0,0,0.12807881773399,0,0,0,0,0,0.0919354838709677,0,0.40531561461794,0.371753246753247,0,0.163987138263666,0,1,0.039344262295082,0.296849087893864,0.932231404958678
"27",0,0.0880913539967374,0,0,0,0,0.369281045751634,0.495961227786753,0.5265625,0.467874794069193,0,0,0.437898089171975,0,0,0.00794912559618442,0,0,0.623233908948195,0,0.0191693290734824,0.0210355987055016,0,0.267605633802817,0.0959349593495935,0.039344262295082,1,0.1648,0.0370967741935484
"28",0,0.317741935483871,0,0,0,0,0.683523654159869,0.463651050080775,0.464285714285714,0.534621578099839,0,0,0.0440251572327044,0,0,0,0,0,0.118380062305296,0,0.451510333863275,0.464506172839506,0,0.0777604976671851,0.00159744408945687,0.296849087893864,0.1648,1,0.293739967897271
"29",0,0.982315112540193,0,0,0,0,0.0751633986928105,0.0918032786885246,0.093167701863354,0.122349102773246,0,0,0.155660377358491,0,0,0,0,0,0.0709876543209877,0,0.487179487179487,0.456112852664577,0,0.16852146263911,0,0.932231404958678,0.0370967741935484,0.293739967897271,1
