"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.854938271604938,0.561240310077519,0.243531202435312,0.0407830342577488,0,0,0,0,0.655712050078247,0.666666666666667,0,0.334410339256866,0.224842767295597,0.280811232449298,0.60741885625966,0.688394276629571,0,0.660743134087238,0,0,0.942947702060222,0,0.230031948881789,0,0,0,0
"2",0,1,0,0,0.00464396284829721,0.0971524288107203,0.609917355371901,0.568659127625202,0.58740157480315,0.638297872340426,0,0,0.733755942947702,0,0,0,0,0,0.654743390357698,0,0.837881219903692,0.794952681388013,0,0.776377952755905,0.0144927536231884,0.986644407345576,0.577487765089723,0.748387096774194,0.983922829581994
"3",0.854938271604938,0,1,0.637209302325581,0.478125,0.123558484349259,0,0,0,0,0.418789808917197,0.435064935064935,0,0.472817133443163,0.45,0.430379746835443,0.702194357366771,0.508038585209003,0,0.728013029315961,0,0,0.688995215311005,0,0.382495948136143,0,0,0,0
"4",0.561240310077519,0,0.637209302325581,1,0.555038759689922,0.0329489291598023,0,0,0,0,0.243788819875776,0.255591054313099,0,0.820261437908497,0.586921850079745,0.797191887675507,1,0.258785942492013,0,0.963375796178344,0,0,0.3875,0,0.7296,0,0,0,0
"5",0.243531202435312,0.00464396284829721,0.478125,0.555038759689922,1,0.34991974317817,0,0,0,0,0.0590979782270607,0.0710900473933649,0.00463678516228748,0.845906902086677,1,0.746130030959752,0.535211267605634,0.0787781350482315,0.00153139356814701,0.521739130434783,0.00155038759689922,0,0.105590062111801,0.00307692307692308,0.772727272727273,0.00161812297734628,0.00462249614791988,0,0.0015527950310559
"6",0.0407830342577488,0.0971524288107203,0.123558484349259,0.0329489291598023,0.34991974317817,1,0.00677966101694915,0.0133779264214047,0.00805152979066022,0,0,0,0.19935170178282,0.12962962962963,0.298831385642738,0.117647058823529,0.050251256281407,0,0.146579804560261,0.0672413793103448,0.0766666666666667,0.0723472668810289,0.0213815789473684,0.20655737704918,0.130794701986755,0.0850340136054422,0.0569514237855946,0.0099009900990099,0.0586264656616415
"7",0,0.609917355371901,0,0,0,0.00677966101694915,1,0.968333333333333,0.967637540453074,1,0,0,0.526143790849673,0,0,0.0366056572379368,0,0,0.664,0,0.717355371900826,0.753205128205128,0,0.466346153846154,0.0313014827018122,0.616695059625213,0.781045751633987,0.905383360522023,0.669934640522876
"8",0,0.568659127625202,0,0,0,0.0133779264214047,0.968333333333333,1,1,0.97411003236246,0,0,0.477707006369427,0,0.00495867768595041,0.0726978998384491,0,0,0.6120826709062,0,0.67699836867863,0.726837060702875,0,0.406003159557662,0.0642504118616145,0.553691275167785,0.81421647819063,0.841680129240711,0.601639344262295
"9",0,0.58740157480315,0,0,0,0.00805152979066022,0.967637540453074,1,1,0.972929936305732,0,0,0.46594427244582,0,0.0046801872074883,0.0698757763975155,0,0,0.595712098009188,0,0.7140625,0.757387247278383,0,0.400921658986175,0.060126582278481,0.589456869009585,0.8,0.850931677018634,0.631987577639752
"10",0,0.638297872340426,0,0,0,0,1,0.97411003236246,0.972929936305732,1,0,0,0.550079491255962,0,0,0.0243506493506494,0,0,0.668789808917197,0,0.729641693811075,0.763779527559055,0,0.486486486486487,0.0231788079470199,0.644518272425249,0.795716639209226,0.892109500805153,0.683523654159869
