cell_line1	cell_line2	similarity	sample_id1	cell_line1_display	sample_id2	cell_line2_display
CAL_148	EFM_192B	0.5486514413080106	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B
CAL_51	EFM_192B	-0.19695414068758804	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B
CAL_85_1	EFM_192B	-0.19502680502598269	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B
COLO_824	EFM_192B	-0.19502680502598269	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B
DU_4475	EFM_192B	-0.19893976966213978	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B
EFM_19	EFM_192B	0.5173185455736674	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B
EFM_192A	EFM_192B	0.740662714695878	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B
BT_474	EFM_192C	0.626955240504197	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C
CAL_120	EFM_192C	-0.18314625441425425	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C
CAL_148	EFM_192C	0.5218638893022042	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C
CAL_51	EFM_192C	-0.18314625441425425	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C
CAL_85_1	EFM_192C	-0.18135403869241296	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C
COLO_824	EFM_192C	-0.18135403869241296	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C
DU_4475	EFM_192C	-0.18499267667314145	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C
EFM_19	EFM_192C	0.6656607504266342	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C
EFM_192A	EFM_192C	0.5964320323822643	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C
EFM_192B	EFM_192C	0.590393377357749	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C
BT_474	ETCC_006	-0.1896742880992014	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
CAL_120	ETCC_006	0.8113063407181055	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
CAL_148	ETCC_006	-0.1896742880992014	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
CAL_51	ETCC_006	0.8113063407181055	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
CAL_85_1	ETCC_006	0.41983875645288155	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
COLO_824	ETCC_006	0.34116626875720646	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
DU_4475	ETCC_006	0.2978544913466282	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
EFM_19	ETCC_006	-0.18742133859114182	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
EFM_192A	ETCC_006	-0.18742133859114182	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
EFM_192B	ETCC_006	-0.19695414068758804	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
EFM_192C	ETCC_006	-0.18314625441425425	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006
BT_474	ETCC_007	-0.1896742880992014	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
CAL_120	ETCC_007	0.8113063407181055	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
CAL_148	ETCC_007	-0.1896742880992014	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
CAL_51	ETCC_007	0.7517188693659282	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
CAL_85_1	ETCC_007	0.40017063452896273	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
COLO_824	ETCC_007	0.34116626875720646	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
DU_4475	ETCC_007	0.2978544913466282	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
EFM_19	ETCC_007	-0.18742133859114182	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
EFM_192A	ETCC_007	-0.18742133859114182	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
EFM_192B	ETCC_007	-0.19695414068758804	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
EFM_192C	ETCC_007	-0.18314625441425425	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
ETCC_006	ETCC_007	0.9503437738731857	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007
BT_474	EVSA_T	0.516038549179102	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
CAL_120	EVSA_T	-0.18524680947330585	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
CAL_148	EVSA_T	0.5869029978339787	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
CAL_51	EVSA_T	-0.18524680947330585	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
CAL_85_1	EVSA_T	-0.18343403833353658	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
COLO_824	EVSA_T	-0.18343403833353658	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
DU_4475	EVSA_T	-0.18711440885989056	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
EFM_19	EVSA_T	0.26482952310613556	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
EFM_192A	EVSA_T	0.38153405871222923	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
EFM_192B	EVSA_T	0.38867595905482244	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
EFM_192C	EVSA_T	0.45266101192604763	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
ETCC_006	EVSA_T	-0.18524680947330585	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
ETCC_007	EVSA_T	-0.18524680947330585	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T
BT_474	HCC_1143	-0.18781819094751437	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
CAL_120	HCC_1143	0.5771837318442318	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
CAL_148	HCC_1143	-0.18781819094751437	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
CAL_51	HCC_1143	0.49851124414855663	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
CAL_85_1	HCC_1143	0.5325842696629214	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
COLO_824	HCC_1143	0.45468164794007493	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
DU_4475	HCC_1143	0.4240714372005026	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
EFM_19	HCC_1143	-0.185587288144924	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
EFM_192A	HCC_1143	-0.185587288144924	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
EFM_192B	HCC_1143	-0.19502680502598269	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
EFM_192C	HCC_1143	-0.18135403869241296	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
ETCC_006	HCC_1143	0.49851124414855663	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
ETCC_007	HCC_1143	0.4788431222246379	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
EVSA_T	HCC_1143	-0.18343403833353658	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143
BT_474	HCC_1599	-0.18781819094751437	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
CAL_120	HCC_1599	0.34116626875720646	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
CAL_148	HCC_1599	-0.18781819094751437	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
CAL_51	HCC_1599	0.380502512605044	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
CAL_85_1	HCC_1599	0.33782771535580525	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
COLO_824	HCC_1599	0.6104868913857678	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
DU_4475	HCC_1599	0.3446057985178859	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
EFM_19	HCC_1599	-0.185587288144924	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
EFM_192A	HCC_1599	-0.185587288144924	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
EFM_192B	HCC_1599	-0.19502680502598269	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
EFM_192C	HCC_1599	-0.18135403869241296	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
ETCC_006	HCC_1599	0.3018300249093689	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
ETCC_007	HCC_1599	0.3018300249093689	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
EVSA_T	HCC_1599	-0.18343403833353658	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
HCC_1143	HCC_1599	0.5715355805243446	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599
BT_474	HCC_1937	-0.1896742880992014	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
CAL_120	HCC_1937	0.12605042016806722	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
CAL_148	HCC_1937	-0.1896742880992014	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
CAL_51	HCC_1937	0.10618792971734148	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
CAL_85_1	HCC_1937	0.40017063452896273	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
COLO_824	HCC_1937	0.12481692759409992	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
DU_4475	HCC_1937	0.2777917535875289	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
EFM_19	HCC_1937	-0.18742133859114182	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
EFM_192A	HCC_1937	-0.18742133859114182	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
EFM_192B	HCC_1937	-0.19695414068758804	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
EFM_192C	HCC_1937	-0.18314625441425425	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
ETCC_006	HCC_1937	0.08632543926661573	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
ETCC_007	HCC_1937	0.10618792971734148	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
EVSA_T	HCC_1937	-0.18524680947330585	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
HCC_1143	HCC_1937	0.32149814683328765	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
HCC_1599	HCC_1937	0.32149814683328765	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937
BT_474	HDQ_P1	-0.18781819094751437	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
CAL_120	HDQ_P1	0.49851124414855663	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
CAL_148	HDQ_P1	-0.18781819094751437	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
CAL_51	HDQ_P1	0.40017063452896273	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
CAL_85_1	HDQ_P1	0.6883895131086142	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
COLO_824	HDQ_P1	0.33782771535580525	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
DU_4475	HDQ_P1	0.3644722081885401	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
EFM_19	HDQ_P1	-0.185587288144924	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
EFM_192A	HDQ_P1	-0.185587288144924	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
EFM_192B	HDQ_P1	-0.19502680502598269	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
EFM_192C	HDQ_P1	-0.18135403869241296	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
ETCC_006	HDQ_P1	0.45917500030071906	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
ETCC_007	HDQ_P1	0.4788431222246379	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
EVSA_T	HDQ_P1	-0.18343403833353658	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
HCC_1143	HDQ_P1	0.6494382022471911	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
HCC_1599	HDQ_P1	0.4157303370786517	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
HCC_1937	HDQ_P1	0.4395068783768003	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1
BT_474	HS_578T	-0.1896742880992014	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
CAL_120	HS_578T	0.7517188693659282	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
CAL_148	HS_578T	-0.1896742880992014	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
CAL_51	HS_578T	0.8113063407181055	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
CAL_85_1	HS_578T	0.40017063452896273	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
COLO_824	HS_578T	0.32149814683328765	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
DU_4475	HS_578T	0.2978544913466282	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
EFM_19	HS_578T	-0.18742133859114182	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
EFM_192A	HS_578T	-0.18742133859114182	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
EFM_192B	HS_578T	-0.19695414068758804	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
EFM_192C	HS_578T	-0.18314625441425425	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
ETCC_006	HS_578T	0.9503437738731857	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
ETCC_007	HS_578T	0.9106187929717342	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
EVSA_T	HS_578T	-0.18524680947330585	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
HCC_1143	HS_578T	0.5181793660724754	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
HCC_1599	HS_578T	0.28216190298545013	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
HCC_1937	HS_578T	0.12605042016806722	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
