"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262"
"1",1,0.821717990275527,0.794992175273865,0.816720257234727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.81969696969697,0.784565916398714,0.82018927444795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796747967479675,0.0762987012987013,0.0757097791798107,0.0882825040128411,0.0943089430894309,0.0940988835725678,0.0943089430894309,0.094551282051282,0.0848287112561175,0.0932069510268562,0.0726698262243286,0.004739336492891,0.0710823909531502,0.0864779874213836,0.0975609756097561,0.0963081861958267,0.0890302066772655,0.0990566037735849,0.0865384615384615,0.0889570552147239,0.0926216640502355,0.0876369327073552,0.0901639344262295,0.0841423948220065,0.0844155844155844,0.087719298245614,0.0830670926517572,0.0919175911251981,0.0851063829787234,0.0887096774193548,0.09375,0.0837282780410742,0.0913385826771654,0.0796324655436447,0.0914927768860353,0.0806962025316456,0.0914826498422713,0.0925039872408294,0.100486223662885,0.100961538461538,0.0949464012251149,0.0791139240506329,0.0932475884244373,0.0816,0.0901898734177215,0.0062992125984252,0.00485436893203883,0.0821484992101106,0.0815660685154976,0.0848765432098765,0.0817610062893082,0.0850393700787402,0.00650406504065041,0.0894568690095847,0.00476947535771065,0.0849056603773585,0.0095389507154213,0.0669856459330144,0.0838414634146342,0.0911949685534591,0.0853080568720379,0.0850722311396469,0.0900473933649289,0.0984375,0.0771604938271605,0.00158730158730159,0.0842433697347894,0.0869565217391304,0.0933544303797468,0.0890302066772655,0.086677367576244,0.0841121495327103,0.0776255707762557,0.0841269841269841,0.0928,0.0900621118012422,0.0952380952380952,0.0975609756097561,0.0859872611464968,0.0062111801242236,0.0968253968253968,0.00644122383252818,0.00483091787439614,0.0064,0.0943089430894309,0.025518341307815,0.0862354892205638,0.0917874396135266,0.0842607313195548,0.0739549839228296,0.0032626427406199,0.00635930047694754,0.0902255639097744,0.0933544303797468,0.104430379746835,0.0792393026941363,0.0917721518987342,0.0957613814756672,0.0875202593192869,0.0924764890282132,0.098256735340729,0.0947867298578199,0.097331240188383,0.0978260869565217,0.0895061728395062,0.0914927768860353,0.0841121495327103,0.0879120879120879,0.0922330097087379,0.0841121495327103,0.0910569105691057,0.0748829953198128,0.0031104199066874,0.00322061191626409,0.087378640776699,0.0015527950310559,0.00470957613814757,0.0950080515297907,0.0904761904761905,0.0873146622734761,0.0976377952755905,0.0916398713826367,0.0854838709677419,0.0949367088607595,0.0890625,0.0855784469096672,0.0913461538461538,0.0875,0.0870967741935484,0.00323101777059774,0.0062992125984252,0.0879478827361563,0.0940032414910859,0.0944,0.0969305331179321,0.00474683544303797,0.0130293159609121,0.0906095551894563,0.0864,0.0950080515297907,0.0964052287581699,0.0940988835725678,0.0887480190174326,0.0883280757097792,0.0924092409240924,0.0939490445859873,0.0887772194304858,0.0888529886914378,0,0.0442338072669826,0,0.0016,0,0.00324675324675325,0.0471698113207547,0.00961538461538462,0.00316455696202532,0.754019292604502,0,0.0141509433962264,0.0422535211267606,0.00476947535771065,0.0249221183800623,0.00656814449917898,0.0473083197389886,0.0110759493670886
"2",0.821717990275527,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795069337442219,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00645161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00783699059561128,0.00811688311688312,0,0,0,0.00157728706624606,0,0.00647249190938511,0,0.00641025641025641,0,0.00315955766192733,0.00162866449511401,0,0,0,0,0,0,0,0.00315457413249211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00789889415481832,0,0.00488599348534202,0.00478468899521531,0.00793650793650794,0,0.00157977883096367,0,0,0,0,0.00643086816720257,0.00654664484451719,0,0,0,0.00317460317460317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157977883096367,0.00783699059561128,0.00635930047694754,0,0.00626959247648903,0.0063391442155309,0,0,0,0,0,0,0,0,0,0,0,0,0.00810372771474878,0.00622083981337481,0,0,0,0,0.00789889415481832,0.00492610837438424,0,0,0,0,0,0,0,0,0,0,0,0.00631911532385466,0,0,0.0332278481012658,0,0,0,0.0125786163522013,0,0.507987220447284,0,0,0,0,0,0,0,0.0364500792393027
"3",0.794992175273865,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772525849335303,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151745068285281,0.00156494522691706,0,0,0,0,0,0,0,0.00158227848101266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00153374233128834,0,0,0,0.00153609831029186,0,0,0,0,0,0,0.00157232704402516,0,0,0,0,0.0015220700152207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152439024390244,0,0,0.00151515151515152,0.00154320987654321,0,0,0,0,0,0,0,0,0,0,0,0,0.00156985871271586,0.00152905198776758,0,0,0,0,0.00153139356814701,0,0,0,0,0,0,0,0,0,0,0,0,0.0105580693815988,0,0,0.0427480916030534,0,0,0,0.0198776758409786,0,0.533639143730887,0.00158982511923688,0,0,0,0,0,0,0.0504587155963303
"4",0.816720257234727,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.791411042944785,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160513643659711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464396284829721,0.00475435816164818,0,0,0,0,0,0.00321543408360129,0,0.00476947535771065,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00470219435736677,0,0.00159744408945687,0.00316957210776545,0.00471698113207547,0,0.00159489633173844,0,0,0,0,0.00318979266347687,0.00323101777059774,0,0,0,0.00317965023847377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00460829493087558,0.003125,0,0.00307692307692308,0.00312989045383412,0,0,0,0,0,0,0,0,0,0,0,0,0.00476947535771065,0.0047244094488189,0,0,0,0,0.0046656298600311,0.00162337662337662,0,0,0,0,0,0,0,0,0,0,0,0.0109204368174727,0,0,0.0383386581469649,0,0,0,0.0158982511923688,0,0.500789889415482,0.00323624595469256,0,0,0,0,0,0,0.0401854714064915
"5",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00636942675159236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00788643533123028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062402496099844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625978090766823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00770416024653313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00920245398773006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
