"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.970125786163522,0.908360128617363,0.365558912386707,0,0,0,0,0,0.198767334360555,0.272307692307692,0,0.415032679738562,0.315707620528771,0.495145631067961,0.911575562700965,0.293291731669267,0,1,0,0,1,0,0.352848101265823,0,0,0,0
"2",0,1,0,0,0,0,0.969648562300319,0.963722397476341,0.959742351046699,0.977812995245642,0,0,1,0,0.00154798761609907,0.0144927536231884,0,0,0.998373983739837,0,0.978547854785479,0.979527559055118,0,0.998384491114701,0.135007849293564,0.998427672955975,0.984177215189873,0.982371794871795,0.9967585089141
"3",0.970125786163522,0,1,0.808373590982287,0.430555555555556,0.00791139240506329,0,0,0,0,0.188197767145136,0.278637770897833,0,0.450751252086811,0.359746434231379,0.486088379705401,0.822475570032573,0.298107255520505,0,0.882995319812793,0,0,0.900473933649289,0,0.363349131121643,0,0,0,0
"4",0.908360128617363,0,0.808373590982287,1,0.462382445141066,0,0,0,0,0,0.10223642172524,0.152139461172742,0,0.597269624573379,0.423014586709887,0.708818635607321,1,0.154838709677419,0,0.938610662358643,0,0,0.763071895424837,0,0.535483870967742,0,0,0,0
"5",0.365558912386707,0,0.430555555555556,0.462382445141066,1,0.151607963246554,0,0.00152671755725191,0.00157232704402516,0,0.0030441400304414,0.00149700598802395,0,0.971473851030111,1,0.8015625,0.468553459119497,0,0,0.416666666666667,0,0,0.256134969325153,0,0.772657450076805,0,0,0,0
"6",0,0,0.00791139240506329,0,0.151607963246554,1,0,0.00156494522691706,0.00161550888529887,0,0,0,0,0.0463576158940397,0.149443561208267,0.025974025974026,0,0,0,0,0,0,0,0,0.0509554140127389,0,0,0,0
"7",0,0.969648562300319,0,0,0,0,1,1,0.998360655737705,1,0,0,0.963696369636964,0,0.00156739811912226,0.00993377483443709,0,0,0.973856209150327,0,0.991624790619765,0.990476190476191,0,0.963576158940397,0.12987012987013,0.97588424437299,0.979066022544283,0.986798679867987,0.975409836065574
"8",0,0.963722397476341,0,0,0.00152671755725191,0.00156494522691706,1,1,1,1,0,0,0.961352657004831,0.00164744645799012,0.0031201248049922,0.0229508196721311,0,0,0.969551282051282,0,0.981788079470199,0.984177215189873,0,0.958132045088567,0.138801261829653,0.967032967032967,0.984202211690363,0.979032258064516,0.96551724137931
"9",0,0.959742351046699,0,0,0.00157232704402516,0.00161550888529887,0.998360655737705,1,1,1,0,0,0.955445544554455,0.00167224080267559,0.00477707006369427,0.0219966159052453,0,0,0.963576158940397,0,0.981450252951096,0.983660130718954,0,0.953074433656958,0.144480519480519,0.965798045602606,0.9808,0.976897689768977,0.965403624382208
"10",0,0.977812995245642,0,0,0,0,1,1,1,1,0,0,0.972972972972973,0,0.00158227848101266,0,0,0,0.979430379746835,0,0.991762767710049,0.993660855784469,0,0.972447325769854,0.143769968051118,0.983948635634029,0.980830670926518,0.986906710310966,0.983686786296901
"11",0.198767334360555,0,0.188197767145136,0.10223642172524,0.0030441400304414,0,0,0,0,0,1,1,0,0,0,0.0016,0.0955414012738854,1,0,0.138845553822153,0,0,0.343354430379747,0,0,0,0,0,0
"12",0.272307692307692,0,0.278637770897833,0.152139461172742,0.00149700598802395,0,0,0,0,0,1,1,0,0,0,0.00635930047694754,0.138535031847134,1,0,0.208206686930091,0,0,0.408385093167702,0,0,0,0,0,0
"13",0,1,0,0,0,0,0.963696369636964,0.961352657004831,0.955445544554455,0.972972972972973,0,0,1,0,0.0016,0.00821018062397373,0,0,1,0,0.973684210526316,0.975328947368421,0,1,0.125200642054575,0.995253164556962,0.98531810766721,0.980099502487562,0.996699669966997
"14",0.415032679738562,0,0.450751252086811,0.597269624573379,0.971473851030111,0.0463576158940397,0,0.00164744645799012,0.00167224080267559,0,0,0,0,1,1,0.895867768595041,0.604414261460102,0.00162866449511401,0,0.503257328990228,0,0,0.306930693069307,0,0.844517184942717,0,0,0,0
"15",0.315707620528771,0.00154798761609907,0.359746434231379,0.423014586709887,1,0.149443561208267,0.00156739811912226,0.0031201248049922,0.00477707006369427,0.00158227848101266,0,0,0.0016,1,1,0.82670906200318,0.434294871794872,0,0,0.372854914196568,0.00165289256198347,0.00158227848101266,0.224137931034483,0,0.790297339593114,0.0015552099533437,0.00312989045383412,0.00161290322580645,0.00160513643659711
"16",0.495145631067961,0.0144927536231884,0.486088379705401,0.708818635607321,0.8015625,0.025974025974026,0.00993377483443709,0.0229508196721311,0.0219966159052453,0,0.0016,0.00635930047694754,0.00821018062397373,0.895867768595041,0.82670906200318,1,0.704507512520868,0.00641025641025641,0.0147058823529412,0.624,0.0118845500848896,0.0115131578947368,0.357843137254902,0.0150501672240803,1,0.0144,0.0209339774557166,0.0132450331125828,0.0135135135135135
"17",0.911575562700965,0,0.822475570032573,1,0.468553459119497,0,0,0,0,0,0.0955414012738854,0.138535031847134,0,0.604414261460102,0.434294871794872,0.704507512520868,1,0.157556270096463,0,0.941935483870968,0,0,0.777777777777778,0,0.5392,0,0,0,0
"18",0.293291731669267,0,0.298107255520505,0.154838709677419,0,0,0,0,0,0,1,1,0,0.00162866449511401,0,0.00641025641025641,0.157556270096463,1,0,0.228748068006182,0,0,0.445324881141046,0,0,0,0,0,0
"19",0,0.998373983739837,0,0,0,0,0.973856209150327,0.969551282051282,0.963576158940397,0.979430379746835,0,0,1,0,0,0.0147058823529412,0,0,1,0,0.976744186046512,0.978688524590164,0,1,0.120325203252033,0.993421052631579,0.990243902439024,0.986577181208054,0.995008319467554
"20",1,0,0.882995319812793,0.938610662358643,0.416666666666667,0,0,0,0,0,0.138845553822153,0.208206686930091,0,0.503257328990228,0.372854914196568,0.624,0.941935483870968,0.228748068006182,0,1,0,0,0.840557275541796,0,0.4734375,0,0,0,0
"21",0,0.978547854785479,0,0,0,0,0.991624790619765,0.981788079470199,0.981450252951096,0.991762767710049,0,0,0.973684210526316,0,0.00165289256198347,0.0118845500848896,0,0,0.976744186046512,0,1,1,0,0.971235194585448,0.118811881188119,0.986842105263158,0.96964586846543,0.991539763113367,0.984822934232715
"22",0,0.979527559055118,0,0,0,0,0.990476190476191,0.984177215189873,0.983660130718954,0.993660855784469,0,0,0.975328947368421,0,0.00158227848101266,0.0115131578947368,0,0,0.978688524590164,0,1,1,0,0.973941368078176,0.119547657512116,0.987075928917609,0.970394736842105,0.988617886178862,0.985074626865672
"23",1,0,0.900473933649289,0.763071895424837,0.256134969325153,0,0,0,0,0,0.343354430379747,0.408385093167702,0,0.306930693069307,0.224137931034483,0.357843137254902,0.777777777777778,0.445324881141046,0,0.840557275541796,0,0,1,0,0.246422893481717,0,0,0,0
"24",0,0.998384491114701,0,0,0,0,0.963576158940397,0.958132045088567,0.953074433656958,0.972447325769854,0,0,1,0,0,0.0150501672240803,0,0,1,0,0.971235194585448,0.973941368078176,0,1,0.131147540983607,0.993569131832797,0.983686786296901,0.97979797979798,0.994932432432432
"25",0.352848101265823,0.135007849293564,0.363349131121643,0.535483870967742,0.772657450076805,0.0509554140127389,0.12987012987013,0.138801261829653,0.144480519480519,0.143769968051118,0,0,0.125200642054575,0.844517184942717,0.790297339593114,1,0.5392,0,0.120325203252033,0.4734375,0.118811881188119,0.119547657512116,0.246422893481717,0.131147540983607,1,0.134069400630915,0.172248803827751,0.13452188006483,0.1328
"26",0,0.998427672955975,0,0,0,0,0.97588424437299,0.967032967032967,0.965798045602606,0.983948635634029,0,0,0.995253164556962,0,0.0015552099533437,0.0144,0,0,0.993421052631579,0,0.986842105263158,0.987075928917609,0,0.993569131832797,0.134069400630915,1,0.977952755905512,0.988817891373802,1
"27",0,0.984177215189873,0,0,0,0,0.979066022544283,0.984202211690363,0.9808,0.980830670926518,0,0,0.98531810766721,0,0.00312989045383412,0.0209339774557166,0,0,0.990243902439024,0,0.96964586846543,0.970394736842105,0,0.983686786296901,0.172248803827751,0.977952755905512,1,0.980891719745223,0.978618421052632
"28",0,0.982371794871795,0,0,0,0,0.986798679867987,0.979032258064516,0.976897689768977,0.986906710310966,0,0,0.980099502487562,0,0.00161290322580645,0.0132450331125828,0,0,0.986577181208054,0,0.991539763113367,0.988617886178862,0,0.97979797979798,0.13452188006483,0.988817891373802,0.980891719745223,1,0.984924623115578
"29",0,0.9967585089141,0,0,0,0,0.975409836065574,0.96551724137931,0.965403624382208,0.983686786296901,0,0,0.996699669966997,0,0.00160513643659711,0.0135135135135135,0,0,0.995008319467554,0,0.984822934232715,0.985074626865672,0,0.994932432432432,0.1328,1,0.978618421052632,0.984924623115578,1
